id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
0ba552f674822c8e48c590a20cdfaaf0,165946,2018-01-22 02:06:19.363000+00:00,11868,11873,2,2,126791.0,Not VIP,16,4,15.4853,16,Yes,No,No,T1,T2,No,3,1,1,Yes,41511,203,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",226,2,18,Clothing,app
3ff8352855d58c78f9cebf7b0b6dd3fc,288945,2018-02-13 07:08:20.563000+00:00,126943,126973,2,2,204531.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,4,5082,1,No,147738,25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",208,2,3,Clothing,web
aceae2ba878c5d3d8092f43c3bfc37ce,107427,2018-01-12 14:29:52.576000+00:00,8498,8503,4,2,27343.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,4,921,1,Yes,8938,459,"Blouses, shirts and shirt-blouses",377,2,48,Girls Clothing,app
b0503df5196f69440722794ac4c6a239,126728,2018-01-15 07:23:58.136000+00:00,78550,78568,2,2,99907.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,88387,558,Shirts,487,10,304,Clothing,
3fc1b4628fdf4c4f4aa735a7e345d4fa,171359,2018-01-22 23:23:18.070000+00:00,16398,16405,2,2,130406.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,1,1,Yes,2741,20,"Trousers, overalls, shorts",459,4,135,Clothing,web
14bc607abffa4978f01ec67256708ad6,287272,2018-02-12 20:50:36.980000+00:00,96818,96841,1,3,203493.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,No,143917,528," T-shirts, singlets and other vests",253,2,155,Clothing,web
69082d3dea4e5e9299ad375184ef52ba,286148,2018-02-12 16:28:37.023000+00:00,121766,121795,2,2,202756.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,No,3,1,1,No,141252,92," T-shirts, singlets and other vests",1227,1,19,Clothing,app
941e25df06861e8994391d2cf91d0e1f,188479,2018-01-25 19:08:19.456000+00:00,77076,77094,1,3,141529.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,1,1,Yes,86669,126,Other footwear,96,1,28,Shoes,web
dd4e5fc30dad536f2910c337a19237b3,283967,2018-02-12 06:35:04.186000+00:00,93689,93711,2,2,201466.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,T4,,No,3,1,1,No,106495,495,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",15,24,17,Accessories,app
81496a701b961d903bae0c5ca3c27ff4,147234,2018-01-18 17:38:41.966000+00:00,24198,24206,2,2,113992.0,VIP,60,3,0.0,60,Yes,No,No,T3,T3,Yes,3,1,1,Yes,26113,39,Other footwear with outer soles of leather,15,1,58,Shoes,web
66ca0b29e7f3a642507594206cdb77bb,182801,2018-01-24 20:43:17.136000+00:00,7788,7793,2,2,137813.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,Yes,3,1,1,Yes,8165,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",141,4,14,Clothing,web
0fe75661398d80efa6fc1640ce09d971,18698,2018-01-04 12:32:25.603000+00:00,19009,19015,2,2,16834.0,Not VIP,16,4,16.2855,16,Yes,No,No,T4,,No,3,1,1,No,20352,84,Articles of a kind normally carried in the pocket or in the handbag,11,1,17,Accessories,web
014eeaa81296c2b40f20e039fa6401c6,168886,2018-01-22 15:00:57.223000+00:00,60663,60677,2,2,128695.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,67649,99,Footwear with outer soles of rubber or plastics,478,2,239,Shoes,web
6d055f77b749e509f9bc65b445b922c0,105719,2018-01-12 12:09:36.490000+00:00,69712,69729,2,2,84864.0,VIP@Feb14,11,3,46.0425,11,Yes,No,Yes,VIP,VIP,No,6,924,1,Yes,78095,1339,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",84,1,18,Clothing,web
e8e4ad996299b17116af54c1469daf5a,67874,2018-01-09 12:20:57.070000+00:00,28737,28745,2,2,49623.0,Not VIP,47,4,21.2546,47,Yes,No,No,T3,T4,Yes,3,924,1,Yes,31246,67,Suits,83,1,63,Clothing,web
