id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f89037b0d57f6e4ec31a64055cfef2c5,37189,2018-01-07 09:06:12.533000+00:00,149867,149900,2,2,24665.0,VIP New,1,1,42.2351,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,176250,22,"Trousers, overalls, shorts",22,1,29,Clothing,app
2059c3a50706ce4b3e2d0969b67b6ea3,377691,2018-02-04 01:07:52.366000+00:00,62127,62142,1,3,151613.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,69348,712,Footwear with outer soles of rubber or plastics,39,1,26,Shoes,web
7880c61b1769e76a94b81bc306373ad1,89957,2018-01-11 04:19:41.123000+00:00,156430,156463,2,2,73722.0,VIP,16,4,15.4853,16,Yes,No,Yes,T2,T3,No,3,924,1,Yes,184223,299,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,21,47,Clothing,
617379b5fbc9fe3d82c408fdb74d3c3c,82796,2018-01-10 14:27:29.653000+00:00,150876,150909,2,2,68289.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,924,1,Yes,177466,154,"Blouses, shirts and shirt-blouses",34,2,9,Clothing,web
74238c8c9b566d292bdfbd317d807b3e,403413,2018-02-05 01:29:21.133000+00:00,199,199,2,2,269135.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,1,1,No,7743,81,Other footwear,36,1,38,Shoes,web
8102aa49c172d9bb1b9a270db6fa4b87,393078,2018-01-11 22:36:49.193000+00:00,58427,58440,1,3,6289.0,Not VIP,30,3,0.0,30,Yes,No,No,T3,T3,Yes,3,1,1,No,65048,841,Swimwear,15,1,8,Clothing,web
80d5a7a824aff024f4f06a55ac260fb0,226207,2018-02-01 12:51:44.090000+00:00,31890,31899,3,8,165728.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,No,174052,92,Articles of a kind normally carried in the pocket or in the handbag,120,1,6,Accessories,web
68c00092fb8519254f3b1d800e1fda2b,20671,2018-01-04 18:10:12.296000+00:00,37912,37922,2,2,18523.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,41608,234,Dresses,735,35,8,Clothing,
181d3e1751fcee20f29b3fa7cba2265e,270375,2018-02-09 10:39:08.273000+00:00,125037,125067,1,3,192915.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,No,145358,462," T-shirts, singlets and other vests",1214,12,10,Teen Boy Clothing,web
b1fa19b87d886a012194a7bb41d371d8,404380,2018-01-22 10:32:16.246000+00:00,156789,156822,2,2,60534.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,7576,1,No,150071,303,,607,1,43,Clothing,web
cc969d749eed40fe4f8142e8a7d2f67c,372110,2018-02-07 07:22:43.933000+00:00,10740,10746,1,3,147183.0,Not VIP,13,3,0.0,13,Yes,No,No,T3,T3,No,3,1,1,No,28814,6,Footwear with outer soles of rubber or plastics,33,1,38,Shoes,app
0ff964bb870a9a4a884e9b283aae8dee,111428,2018-01-12 20:16:55.120000+00:00,90100,90122,1,3,19642.0,VIP,50,3,0.0,50,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,102205,534,Footwear with outer soles of leather or composition leather,128,1,5,Shoes,web
1122b2bb53c1bfb997574b77eedf24d7,256475,2018-02-06 22:35:28.656000+00:00,91400,91422,2,2,126522.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,3,1,1,No,137058,14,Other footwear with outer soles of leather,349,1,76,Shoes,app
eeacf48e3b99216f2d6fac9b9fbe969b,394754,2018-02-03 16:09:08.943000+00:00,18254,18261,2,2,265077.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,19506,69,Other footwear with outer soles of leather,349,1,38,Shoes,web
1b2116306a2c49adbbc7db6bbaddf71a,204111,2018-01-28 16:54:41.483000+00:00,25850,25858,2,2,151654.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,No,28015,88,Dresses,15,30,18,Clothing,web
621a28990b3c8cf7e14b59ac4eb508c9,98406,2018-01-11 19:58:41.303000+00:00,18240,18247,2,2,79761.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,19490,87,"Trousers, overalls, shorts",324,1,21,Clothing,web
89382c7bfa01a6b2399300990b0e3ac0,218217,2018-01-31 03:40:13.036000+00:00,101671,101693,3,4,95532.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T3,T4,No,4,1,0,No,116303,634,N/D,568,8,89,Clothing,web
ee60997aca193445a93b4cd324daa08a,401022,2018-02-07 13:12:10.586000+00:00,155733,155766,1,1,243029.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,No,183380,1426,Jackets and blazers,199,3,2,Clothing,web
23115e5e28b3057d8856c019d68e6eee,390834,2018-01-17 03:25:33.133000+00:00,51871,51883,2,2,105129.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,57487,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",933,1,29,Clothing,app
