id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
26b9090433e1c9a8b1055d76a24f87fa,131109,2018-01-16 01:26:57.743000+00:00,16435,16442,2,2,102984.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,Yes,4,1,1,Yes,73588,787,"Trousers, overalls, shorts",1,46,34,Clothing,web
8ff54149eefe39d7876bd81f2ccaa737,39992,2018-01-07 18:50:54.016000+00:00,7007,7011,2,2,35026.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,1,1,No,17418,105,Articles of a kind normally carried in the pocket or in the handbag,52,1,6,Accessories,
b08198a617d609085df4b733544a4138,136894,2018-01-17 00:28:39.160000+00:00,52082,52094,4,2,106986.0,Not VIP,12,4,39.2339,12,Yes,No,No,T4,T4,No,3,1,1,Yes,57724,11,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",50,2,2,Clothing,app
65b31dd0b98e583cce55a6a7a581f4b2,258011,2018-02-07 06:37:18.750000+00:00,43383,43394,2,2,185405.0,Not VIP,25,3,0.0,25,Yes,No,No,T3,T3,No,4,1,1,No,94784,14,Footwear with outer soles of rubber or plastics,341,1,23,Shoes,web
be687c0a815bc10b57cbe98d5ac00118,121467,2018-01-14 01:24:11.176000+00:00,20249,20255,5,2,96051.0,VIP,15,4,0.0,15,Yes,No,Yes,T1,T2,Yes,3,1,1,No,21713,314,Other,336,2,17,Bags,
1cd4397a359a5b9446a19cab3215c64c,39378,2018-01-07 16:50:53.733000+00:00,1487,1489,2,2,34511.0,Not VIP,29,3,0.0,29,No,No,Yes,T4,,Yes,3,1,1,No,3270,11," T-shirts, singlets and other vests",662,4,35,Clothing,web
d68828195658f6ca98d3f9908842a34e,55935,2018-01-08 16:21:07.436000+00:00,5374,5378,3,2,46132.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,T2,T2,Yes,4,921,1,Yes,17128,123,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",50,12,27,Clothing,web
ec1093fe1626f25b1845d04dd6f55dd2,4642,2018-01-02 03:56:18.476000+00:00,5909,5913,1,1,4430.0,Not VIP,2,1,0.0,2,Yes,No,No,T2,T3,No,3,1,1,No,6156,43," T-shirts, singlets and other vests",697,14,27,Clothing,app
c8c4a5689d79364de3f1949a63036aa3,203619,2018-01-28 15:11:55.700000+00:00,2686,2689,2,2,107101.0,VIP,1,1,5.0083,1,No,No,No,T1,T1,No,4,1,1,Yes,40400,9,Other footwear,236,1,72,Shoes,app
8c01a75941549a705cf7275e41b21f0d,984,2018-01-01 08:05:04.030000+00:00,1454,1456,2,2,941.0,VIP New,15,4,12.9314,15,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,1490,46,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",52,1,33,Clothing,web
84ba16cd98fca778b6978045e4277536,234627,2018-02-02 22:10:33.980000+00:00,112163,112189,2,2,170924.0,Not VIP,84,1,8.9345,84,No,No,No,T4,,No,3,1,1,Yes,129248,1558,Dresses,451,3,114,Clothing,web
d38a8faf60b725b13d4b699a8826e2a7,184742,2018-01-25 06:13:15.463000+00:00,17932,17939,2,2,139071.0,Not VIP,45,4,0.0,45,No,No,No,T4,,No,3,1,1,Yes,19159,10,"Coats: overcoats, raincoat, cape, cloaks and similar articles",933,12,55,Clothing,web
75b41e506cedc49374f812b3365b64f7,288051,2018-02-13 00:45:25.543000+00:00,1296,1298,2,2,203991.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,,Yes,3,1,1,No,1518,99,Footwear with outer soles of rubber or plastics,15,26,207,Shoes,
026ab910e80ed93353f7261caeb8c3d4,179895,2018-01-24 12:04:56.303000+00:00,59137,59151,2,2,50732.0,Not VIP,21,2,0.0,21,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,65858,280,,1216,1,19,Clothing,app
1613572b616d5fb7e2641b79e7f7e0db,139752,2018-01-17 13:08:05.823000+00:00,75571,75589,2,2,108889.0,Not VIP,9,3,11.1394,9,No,No,No,T4,,No,4,1,1,Yes,84890,25,Items of leather clothing & accessories,33,23,14,Clothing,web
d788c46ad6a6c020b5062c1a99f55b2c,28959,2018-01-05 23:20:44.043000+00:00,4305,4309,2,2,25695.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,4460,322,Other footwear with outer soles of leather,342,1,31,Shoes,web
04aa1b20f2b63b62165d3009db17da3b,142833,2018-01-17 23:07:43.303000+00:00,2172,2175,2,9,111063.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,2235,33,Footwear with outer soles of rubber or plastics,147,1,11,Shoes,app
d160f50d7e6f79c9ba491020fdf0f05a,227385,2018-02-01 16:23:49.803000+00:00,106441,106463,2,2,96600.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T4,No,3,1,1,No,8148,406,"Coats: overcoats, raincoat, cape, cloaks and similar articles",902,62,19,Clothing,
6cd30e63294fb11f1a1b93c589b72e54,293650,2018-02-14 06:26:20.426000+00:00,19082,19088,2,2,49116.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,85511,805,"Trousers, overalls, shorts",572,4,3,Clothing,app
9398ae7d0f70c9cfbfe6f0df106191b5,315140,2018-02-18 18:21:55.120000+00:00,44035,44047,4,3,220440.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,Yes,3,1,1,Yes,48599,87,"Blouses, shirts and shirt-blouses",1216,1,9,Clothing,web
07f74922221c12bff076845f465b71a5,144590,2018-01-18 07:51:53.233000+00:00,24549,24557,2,2,112230.0,VIP,30,3,10.4819,30,Yes,No,No,T1,T1,Yes,3,1,1,No,26508,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,4,3,Clothing,web
974eecf7936504858fb28ae262692086,141568,2018-01-17 18:49:05.216000+00:00,83772,83793,2,2,110127.0,Not VIP,14,3,32.6732,14,Yes,No,No,T4,T4,No,3,1,1,No,94679,539,"Of silver, whether or not plated or clad with other precious metal",522,14,283,Jewellery,web
e5b0f0dc2ae52bcf27c6020e2370c544,268727,2018-02-09 02:47:11.943000+00:00,121593,121621,2,2,191922.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,141020,342,Articles of a kind normally carried in the pocket or in the handbag,858,14,1,Homeware,app
2ce2d6b507d5c8ba00f82cab4a9835b6,204424,2018-01-28 18:06:03.846000+00:00,53247,53259,2,2,23534.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,59064,904,Other footwear with outer soles of leather,24,4,23,Shoes,app
857bafc1c1370e2b6e482ac40e938489,106169,2018-01-12 12:46:44.783000+00:00,47804,47816,2,2,85149.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,921,1,Yes,52869,36,"Handbags, whether or not with shoulder strap, including those without handle",33,1,17,Bags,app
fcf5274925bddf71420e7c0cf664a0d1,110182,2018-01-12 18:13:30.460000+00:00,11,11,5,2,88011.0,Not VIP,69,3,0.0,69,Yes,No,Yes,T2,T3,No,3,924,1,No,11,11," T-shirts, singlets and other vests",239,4,19,Clothing,web
f2210b5c50a6b3440d9dad5e44e16ed5,221592,2018-01-31 16:37:26.826000+00:00,42422,42432,2,2,162839.0,VIP New,23,5,0.0,23,Yes,No,Yes,T2,,Yes,8,1,1,Yes,61651,87,Belts,152,1,73,Accessories,
