id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9ffc931bf88d1ced177e2e0e5b9450ab,184972,2018-01-25 07:28:19.233000+00:00,97689,97712,1,3,139221.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,Yes,3,1,1,Yes,62953,467,,366,20,259,Clothing,web
8a123c9a261893c2c7141ddf375d809a,184657,2018-01-25 05:45:54.223000+00:00,50697,50709,2,2,139023.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,No,56138,196,"Handbags, whether or not with shoulder strap, including those without handle",1216,2,17,Bags,web
25581ff0e423b9d3b44976b6eaeb20db,86664,2018-01-10 20:27:55.650000+00:00,9474,9480,2,2,71266.0,Not VIP,50,3,0.0,50,Yes,No,Yes,T3,T4,No,3,1,1,No,51005,92,N/D,156,1,78,Shoes,web
3a28a69a644f7794abc777c847a16d37,220321,2018-01-31 12:45:23.036000+00:00,36391,36400,4,2,162044.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,No,39906,60," T-shirts, singlets and other vests",119,4,14,Clothing,app
02d640dc51516b418d40193b13e7210a,312879,2018-02-18 07:19:57.836000+00:00,8132,8137,2,2,89577.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,8530,443,,1071,1,114,Clothing,app
b46ceb9a90e8a7503cdbce5a1dc2ca77,91686,2018-01-11 08:26:59.160000+00:00,64006,64023,2,2,17848.0,VIP New,15,4,0.0,15,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,71541,588,"Blouses, shirts and shirt-blouses",284,2,44,Clothing,web
a3a28df8fa6954b96c62c6f705d3bd67,82295,2018-01-10 13:47:18.150000+00:00,24185,24193,2,2,67910.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,37048,54,"Of base metal, whether or not plated with precious metal",15,14,17,Jewellery,
549c3a9af7c6f096f150e5ad1ad48a33,135420,2018-01-16 19:21:23.466000+00:00,81595,81615,4,3,105916.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,92111,835,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",152,37,42,Clothing,web
5479bab234d6471b93a6658a00b93d56,74014,2018-01-09 20:51:25.190000+00:00,55821,55834,1,3,61579.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,924,1,Yes,44308,61,,253,20,29,Clothing,web
b66a88fda29fe547dfd323335fac0230,11105,2018-01-03 07:51:26.036000+00:00,12360,12367,1,3,10168.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,Yes,13073,212,Footwear with outer soles of rubber or plastics,190,1,26,Shoes,web
84f65fe2d051b4ee1ac7578c26d243eb,93489,2018-01-11 12:03:33.473000+00:00,318,319,3,7,49929.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,1,1,1,No,320,92,Footwear with outer soles of rubber or plastics,91,1,77,Shoes,web
7533ea44a6de17151e0e88c1e34f73fb,133134,2018-01-16 11:45:35.630000+00:00,9186,9192,2,2,85094.0,Not VIP,1,1,7.2224,1,Yes,No,No,T3,T4,No,4,1,1,No,15526,11,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",33,2,3,Clothing,web
0241fc6d82e8c2a9d901b90cb37b1f25,243369,2018-02-04 17:06:49.520000+00:00,114809,114836,1,3,176336.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,No,132495,105," T-shirts, singlets and other vests",119,1,2,Clothing,web
5a9e8cf5ecbf6c4666354b9fab3fd8fe,81365,2018-01-10 12:28:45.503000+00:00,44269,44281,2,2,67196.0,Not VIP,1,1,10.1824,1,Yes,No,Yes,T2,T2,No,4,1,1,Yes,54108,52,,133,13,114,Clothing,
2e724c0041b259b3bf37a19677b06859,172590,2018-01-23 06:00:44.746000+00:00,4970,4974,2,2,131193.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,37375,25," T-shirts, singlets and other vests",33,25,14,Clothing,
d5a4f417c69e14ba64c492034c2c2374,98015,2018-01-11 19:14:25.393000+00:00,60759,60773,1,3,79467.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,921,1,Yes,67761,462,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",85,2,138,Boys Accessories,app
cfce9b959d45662113d4d2ae4a177e45,212403,2018-01-30 04:16:00.253000+00:00,1435,1437,2,2,157142.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,No,1469,2," T-shirts, singlets and other vests",236,4,14,Clothing,app
33171a780c16a3df9bed1a46ccf982ab,249019,2018-02-05 17:00:46.146000+00:00,98921,98944,1,3,179801.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,Yes,3,1,1,No,134578,572,,2,1,27,Clothing,web
2f2a8f166f0a434e7221b5ad048c52d3,274604,2018-02-10 03:43:30.510000+00:00,123070,123099,2,2,21257.0,VIP New,45,4,0.0,45,Yes,No,No,T1,T1,Yes,3,1,1,No,142891,129,"Babies' Dresses or skirts, except those imported as parts of sets",1160,1,340,Baby Girl Clothing,
20c18a967d5ddbce9f2727a8371bfc49,158872,2018-01-20 18:51:22.956000+00:00,29859,29867,1,3,121856.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,No,32522,99,N/D,141,20,14,Clothing,web
7b4f2117fcae8bd34396fe7bf3c5691c,132909,2018-01-16 10:56:17.833000+00:00,40194,40204,2,2,104193.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,1,1,Yes,91085,249,"Trousers, overalls, shorts",277,4,49,Girls Clothing,web
6ae47dba43f20197ac5b47a0d5850895,38901,2018-01-07 15:23:39.486000+00:00,710,712,2,2,34102.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,3,1,1,Yes,720,4,Footwear with outer soles of rubber or plastics,37,2,4,Shoes,web
