id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
2ae7e7be66bd8170691375f636b59111,60695,2018-01-08 22:30:13.096000+00:00,27013,27021,1,3,3453.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,29328,382,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",895,2,18,Clothing,web
3986bdc1201a82f6cc556eb8e8bf15ca,391991,2018-01-10 20:22:28.300000+00:00,2127,2130,1,3,263746.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,1,1,No,2188,4,"Pantyhose, tights",33,12,182,Clothing,web
b528804bdea16273bb3758cc254bf610,379660,2018-01-09 21:45:35.836000+00:00,11349,11354,1,3,94641.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,Yes,4,1,1,No,11992,92,Footwear with outer soles of rubber or plastics,265,1,31,Shoes,app
cafe1b12d45bbffa031f4ef19280ab52,90920,2018-01-11 06:49:51.850000+00:00,135734,135765,2,2,74400.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,924,1,Yes,158562,2378,"Trousers, overalls, shorts",636,24,14,Clothing,web
cc7a751953c0b8a2c1bbce25ceac22ab,396185,2018-02-16 06:12:46.090000+00:00,21781,21789,6,2,162496.0,VIP,27,3,44.0485,27,Yes,No,No,T3,T3,Yes,4,1,1,No,156316,225,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",248,8,322,Shoes,
68a697686586376fd673e22a70a5b167,74519,2018-01-09 21:47:57.490000+00:00,4466,4470,1,3,61978.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,3,924,1,Yes,83242,156,Other footwear with outer soles of leather,85,1,101,Shoes,web
023e6ab858003d6ff00592486941ba1c,380249,2018-01-05 14:53:17.126000+00:00,24466,24474,2,2,68078.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,26415,208,Other footwear with outer soles of leather,15,1,5,Shoes,app
39ef3a6744919405c91bc837f8882574,397868,2018-02-05 11:16:00.843000+00:00,85083,85105,2,2,154427.0,VIP,9,3,0.0,9,No,No,No,VIP,VIP,No,3,1,1,No,96225,46,Dresses,147,3,114,Clothing,web
a0660ea175561fc5f200216e98c1aca5,229944,2018-02-02 02:25:57.340000+00:00,111260,111285,2,2,168099.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,1,1,No,128145,14," T-shirts, singlets and other vests",85,1,63,Clothing,web
940973098c8f944695cef8ff96f4d947,376526,2018-01-28 14:23:50.020000+00:00,104584,104606,2,2,37046.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,119874,12," T-shirts, singlets and other vests",1215,1,52,Clothing,app
e1509d834f65835cb645e50d4506ecba,374290,2018-02-04 08:23:48.003000+00:00,22175,22183,2,2,254836.0,Not VIP,3,2,26.8028,3,Yes,No,No,,,Yes,3,1,1,No,120390,406,N/D,22,20,8,Clothing,web
