id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
7360c835c9b6103251af6b719954d0d1,82286,2018-01-10 13:46:46.226000+00:00,1384,1386,2,2,67903.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,924,1,Yes,1414,19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1076,34,9,Clothing,web
4383625654415059fb1cc1d5a2f333ea,271498,2018-02-09 14:37:40.943000+00:00,75863,75881,2,2,193596.0,Not VIP,12,4,33.3833,12,Yes,No,No,T4,,Yes,3,1,1,No,85255,189," T-shirts, singlets and other vests",52,2,3,Clothing,app
7ffc7d5178d6731f7f2ce2f1bb408f5e,26832,2018-01-05 16:37:45.323000+00:00,25055,25063,2,2,23834.0,VIP,41,4,13.1309,41,No,No,Yes,T2,T2,Yes,4,1,1,Yes,27115,905,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",384,1,3,Clothing,web
a7777a101bb420d7efcdd96bda1d5898,146470,2018-01-18 14:59:02.460000+00:00,85458,85480,2,2,113489.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,T1,No,3,1,1,Yes,96682,74,Other footwear with outer soles of leather,110,1,37,Shoes,
fca6b25de0ed41ebdf14df546da75731,288810,2018-02-13 06:15:08.436000+00:00,28836,28844,1,3,196953.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,No,31356,137,Underpants and briefs,15,71,27,Clothing,app
63fd7db19dc32d2688afb7796906122d,96117,2018-01-11 16:02:08.283000+00:00,58973,58987,4,2,78097.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,924,1,Yes,65678,13,"Trousers, overalls, shorts",12,2,48,Boys Clothing,web
18d7704531752c956cef571d78baf371,42823,2018-01-08 06:51:39.746000+00:00,36013,36022,2,2,37349.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,39484,329,"Coats: overcoats, raincoat, cape, cloaks and similar articles",8,1,19,Clothing,
154d6d758aec5e91b520fe4d21b5aae0,58555,2018-01-08 19:22:53.016000+00:00,20275,20281,2,2,1658.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,21746,12,Footwear with outer soles of rubber or plastics,119,1,12,Shoes,web
1528649fdb1b1a6912764829b9332f27,150637,2018-01-19 09:06:22.720000+00:00,5114,5118,2,2,116325.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,5315,196,"Handbags, whether or not with shoulder strap, including those without handle",317,1,17,Bags,
4ca35daa0e6193400336d02efc1baa31,118622,2018-01-13 11:26:54.670000+00:00,31339,31347,2,2,93878.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,4,1,1,No,34199,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",218,1,55,Clothing,web
01e949bcbc6d38ec058d1a58d4182aec,271876,2018-02-09 15:45:07.446000+00:00,29628,29636,2,2,193821.0,Not VIP,30,3,10.7474,30,Yes,No,No,T3,T4,Yes,3,1,1,Yes,32257,69,,36,20,38,Shoes,web
bf0ac02f82422f5ea76448b12f3f509b,61199,2018-01-08 23:21:45.866000+00:00,23225,23233,1,3,51975.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,25033,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",87,4,2,Clothing,web
530d36b268b388ebb83414a909233e30,207712,2018-01-29 10:11:17.186000+00:00,81938,81958,2,2,24101.0,Not VIP,28,3,0.0,28,Yes,Yes,Yes,VIP,VIP,Yes,4,3656,1,Yes,92518,25,Dresses,33,4,8,Clothing,
b450b252a151e867f7f3910fe1a81957,155194,2018-01-20 03:22:11.556000+00:00,88225,88247,2,2,119349.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,1,1,No,99996,555,"Of base metal, whether or not plated with precious metal",532,21,17,Jewellery,web
f0d253a02cdf02953ccf023b8f46578d,36270,2018-01-07 03:43:36.840000+00:00,300,301,1,1,31923.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,No,5732,162,"Trousers, overalls, shorts",46,10,104,Clothing,app
072a1cc958bcbd624d1963d9b4b0e2de,156075,2018-01-20 08:35:48.883000+00:00,76955,76973,1,3,119913.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,No,86521,30,Belts,38,2,248,Accessories,web
689629003839d96bf9cb91d715ff0cd2,290503,2018-02-13 14:31:55.340000+00:00,13396,13403,3,2,205486.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,1,5082,1,No,14203,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",37,4,27,Clothing,web
f9ac72d331adc4ee35df9dc97761c61e,22087,2018-01-04 23:04:38.900000+00:00,21594,21602,2,2,19799.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,23204,597,Footwear with outer soles of rubber or plastics,34,26,11,Shoes,app
115706d6ba8f0637b1c95d303e4e27bc,104864,2018-01-12 11:05:33.513000+00:00,69377,69394,4,2,6226.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,77708,37," T-shirts, singlets and other vests",36,4,282,Clothing,web
ea2db6de284c4a3e7619ae125d41bf0d,221908,2018-01-31 17:33:12.133000+00:00,106997,107019,2,2,163045.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,Yes,8,207,0,No,122907,404,Sunglasses,15,1,1116,Accessories,web
70ca55f33cb2fcd5e2d674587ed9d5c2,9563,2018-01-02 23:39:13.723000+00:00,2033,2036,3,2,8833.0,Not VIP,1,1,5.0083,1,No,No,Yes,T3,T3,No,3,1,1,Yes,2090,34,Footwear with outer soles of rubber or plastics,284,1,5,Shoes,web
25183432cf255798acb9c0162523a211,148851,2018-01-18 23:42:23.896000+00:00,86183,86205,2,2,115142.0,Not VIP,2,1,32.2021,2,Yes,No,No,T4,,Yes,3,1,1,No,97539,69,Other footwear,36,1,53,Shoes,web
