id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d125a5ac903602224f2794cf62be7fed,241755,2018-02-04 11:21:29.196000+00:00,17647,17654,2,2,175319.0,Not VIP,12,4,31.0431,12,No,No,Yes,T4,,No,3,1,1,Yes,18847,5,Footwear with outer soles of rubber or plastics,2,1,158,Shoes,app
eec25dc950a2c128619406d86b802873,150321,2018-01-19 07:38:33.233000+00:00,45453,45466,2,2,116120.0,Not VIP,59,4,0.0,59,No,No,Yes,T4,,No,3,1,1,Yes,50202,2,Other footwear,11,1,37,Shoes,web
f3fbe9bc42b9b9b6110fc13673b46e1e,155621,2018-01-20 05:49:51.780000+00:00,27180,27188,2,2,119620.0,Not VIP,2,1,33.3833,2,No,No,Yes,T4,,No,3,1,1,Yes,29513,905,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",384,1,3,Clothing,web
f97fa20fec4a7e69d0afa0051ae7d3f4,47842,2018-01-08 09:59:51.836000+00:00,39925,39935,2,2,41386.0,VIP New,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,921,1,Yes,43918,84,Other footwear with outer soles of leather,884,1,36,Shoes,
7d52aad1b97bcdfd2b5f69f39a1cd542,94232,2018-01-11 13:15:17.513000+00:00,65052,65069,5,2,76676.0,Not VIP,17,4,24.3652,17,Yes,Yes,No,VIP,VIP,Yes,3,1,1,No,72745,37,Footwear with outer soles of rubber or plastics,36,2,5,Shoes,web
57dc8c153bbb35ccee542cf777a52208,60168,2018-01-08 21:40:25.536000+00:00,48253,48265,1,3,51128.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,53392,59,"Trousers, overalls, shorts",167,1,9,Clothing,
334c892bff6678b99f8d52b155d1d1a4,111899,2018-01-12 21:03:52.116000+00:00,3518,3522,2,2,89230.0,VIP,1,1,5.0083,1,Yes,No,No,T1,T1,Yes,4,924,1,Yes,45888,69,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,14,Clothing,web
64551e2b0cb9343fe5c8fbb28eff2194,57062,2018-01-08 17:30:44.393000+00:00,35208,35217,1,3,48650.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,Yes,3,1,1,Yes,38579,413,"Gloves, mittens and mitts",419,24,6,Accessories,
0e97d6e7124d6cc9623650201236cd52,56596,2018-01-08 17:00:58.693000+00:00,18044,18051,2,2,48278.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T3,,No,3,924,1,Yes,19279,46," T-shirts, singlets and other vests",83,4,33,Clothing,
705d7032eb7d99cce9c9c3e68a6cc591,219596,2018-01-31 10:03:07.326000+00:00,107751,107775,4,2,161603.0,Not VIP,19,4,0.0,19,No,Yes,No,,,No,3,1,1,Yes,123832,99,Footwear with outer soles of rubber or plastics,67,2,240,Shoes,web
bd140306a73b532e430367711437f8ff,167981,2018-01-22 11:46:59.286000+00:00,51329,51341,2,2,93623.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,VIP,VIP,No,3,1,1,Yes,56881,14,,44,34,17,Pre-Owned,app
4d6ce445727ef59cc07abb95d3e4a1d4,6214,2018-01-02 11:59:03.890000+00:00,7635,7640,2,2,5815.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T2,T3,No,3,1,1,Yes,8008,19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",20,1,42,Clothing,web
447c1f67dfbebb0aaac203758aff7734,285298,2018-02-12 13:14:55.960000+00:00,43807,43819,3,2,88781.0,VIP New,9,3,0.0,9,No,No,No,T1,T2,Yes,3,5448,1,No,86089,91,"Trousers, overalls, shorts",634,1,201,Clothing,
d602470a19e696658ac9c1f8cc1e0127,99668,2018-01-11 22:15:02.770000+00:00,2265,2268,2,2,80735.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,Yes,3,921,1,Yes,2330,310,"Trousers, overalls, shorts",373,59,14,Clothing,app
826250cf68d5160b58071fcbb23b39ca,187903,2018-01-25 17:09:52.626000+00:00,96881,96904,2,2,141140.0,Not VIP,12,4,28.7029,12,No,No,No,T4,,No,3,1,1,No,110399,132,N/D,227,20,158,Shoes,app
aa29932f27044fe8b1140d111f525801,254394,2018-02-06 15:30:35.463000+00:00,6967,6971,4,2,18210.0,VIP New,16,4,0.0,16,No,No,No,T1,T1,Yes,3,1,1,No,7289,11,Articles of a kind normally carried in the pocket or in the handbag,33,2,1,Homeware,web
ede3d40b06550f2ff8bccf3954a6c422,255395,2018-02-06 18:40:16.606000+00:00,107939,107963,2,2,183755.0,VIP,41,4,19.4557,41,Yes,No,No,T3,T4,Yes,3,1,1,No,124080,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",103,4,14,Clothing,web
c6245aeda2a4a0fa8b5a45948dbd3aca,301029,2018-02-15 17:51:01.140000+00:00,199,199,1,3,211872.0,Not VIP,36,3,0.0,36,No,No,No,T4,T4,No,3,1,1,No,200,81,Other footwear,96,1,38,Shoes,web
0c15b6a0b7514e1416a1ee0d1aecaf1c,96185,2018-01-11 16:06:54.556000+00:00,10345,10351,2,2,78147.0,Not VIP,41,4,5.0,41,Yes,No,Yes,T4,,No,3,921,1,Yes,10903,25," T-shirts, singlets and other vests",22,22,14,Clothing,app
