id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
44c75592645a8231c346d5dd10f0c634,113549,2018-01-13 00:18:01.756000+00:00,3946,3950,2,2,90436.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,20614,6,Underpants and briefs,15,1,2,Clothing,web
6d23baa4ceb63be6a21f3ed135b85fe9,249241,2018-02-05 17:42:11.600000+00:00,16297,16304,1,3,179947.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,,No,4,1,1,No,73680,214," T-shirts, singlets and other vests",1216,22,179,Clothing,app
b7cda51a7b31b77fe2d5c1ee19f33496,8032,2018-01-02 17:53:25.846000+00:00,7278,7283,1,3,7425.0,Not VIP,4,3,0.0,4,No,No,Yes,T3,T4,No,4,1,1,Yes,7625,2,,11,1,6,Accessories,
5d8176326ac0334b1beae1310f62f0c4,35124,2018-01-06 22:00:30.970000+00:00,30722,30730,1,1,30945.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,33510,58,Other footwear with outer soles of leather,959,1,36,Shoes,web
a91180399e0a56415ebdfecdf04f14f0,262680,2018-02-08 00:58:10.993000+00:00,45252,45265,2,2,188230.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T3,,Yes,4,1,1,No,49980,61,"Trousers, overalls, shorts",146,1,237,Clothing,
fab7370036e90163a6d9790122f41f3d,113055,2018-01-12 23:10:31.576000+00:00,4512,4516,5,6,90076.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,924,1,Yes,4681,203,Other footwear,226,26,314,Shoes,web
9c6308d8ab3b7fed57c10f38891c42d6,275941,2018-02-10 11:21:23.460000+00:00,107621,107644,2,2,196316.0,Not VIP,4,3,27.2,4,No,No,Yes,T4,,No,4,5082,1,No,123662,458," T-shirts, singlets and other vests",450,12,14,Clothing,web
0d5f8114b9a1fd685c1868ab97554061,115644,2018-01-13 05:35:18.236000+00:00,58983,58997,2,2,91858.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,,No,3,924,1,Yes,65690,1913,Other footwear,30,26,53,Shoes,web
c87935b8f9941ce20052a858f52249c9,261637,2018-02-07 20:28:41.313000+00:00,96740,96763,2,2,187575.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1738,1,No,110227,99,"Pantyhose, tights",85,70,182,Clothing,web
9f50825fce78e73610595ccbe7a4dad5,132920,2018-01-16 10:59:57.016000+00:00,34252,34261,4,2,104197.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,No,4,1,1,Yes,64778,413,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",419,24,17,Accessories,web
f999f961c990024c97f907b23d9cff3a,308178,2018-02-17 06:46:21.413000+00:00,15266,15273,2,2,216106.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,16242,2,"Handbags, whether or not with shoulder strap, including those without handle",421,3,6,Bags,web
27465829ccdbb98106cccfdfc6f32e01,212393,2018-01-30 04:12:55.576000+00:00,31220,31228,2,2,157134.0,Not VIP,17,4,19.1182,17,Yes,No,Yes,T4,,No,3,1,1,Yes,34061,75,Articles of a kind normally carried in the pocket or in the handbag,1211,1,6,Accessories,web
b3cc439cdc3fce562d069d10a62572d7,129935,2018-01-15 20:13:05.743000+00:00,7703,7708,2,2,94071.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,29417,69,N/D,349,1,76,Shoes,web
661b2470439928b941b444cfe64116c0,57000,2018-01-08 17:26:29.403000+00:00,39368,39378,2,2,48597.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,921,1,Yes,43276,1076,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",48,27,8,Clothing,
