id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
859cda053f0ed635b7b2955de80726d1,402676,2018-01-08 15:54:05.530000+00:00,4557,4561,1,6,47022.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,1,1,No,4791,337,Footwear with outer soles of rubber or plastics,199,1,23,Shoes,web
13cf48a0207ae26ec2eca9a99c1d5b64,394919,2018-01-28 16:39:17.870000+00:00,25084,25092,1,3,265159.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,40500,443,"Coats: overcoats, raincoat, cape, cloaks and similar articles",152,9,114,Clothing,web
f1daf7fbd0dd582286d369f5fbf9bae8,378968,2018-01-24 17:11:11.040000+00:00,5948,5952,1,3,257211.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,6194,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1117,2,1,Accessories,web
02aa85bc2e19c0387fc658f38faa0582,387110,2018-02-16 23:18:00.136000+00:00,118938,118966,2,2,261319.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,3,5082,1,No,137660,235,,249,20,2,Clothing,
75dbbe7007b931a250a8c45328164e08,393206,2018-01-23 13:02:06.050000+00:00,124055,124085,2,2,35952.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,Yes,3,1,1,No,144141,9,"Headbands, ponytail holders and similar articles",221,1,17,Accessories,web
b6bb867b7a0dc9e749eb90c14d47bd59,375381,2018-02-10 21:46:37.386000+00:00,116082,116111,2,2,255390.0,Not VIP,3,2,0.0,3,No,No,No,,,No,3,5082,1,No,134078,64,Dresses,22,2,116,Girls Clothing,web
bd2540c4b39e9938d70d783120eff210,403488,2018-01-10 06:14:39.233000+00:00,37154,37163,2,2,140575.0,Not VIP,12,4,26.3626,12,Yes,No,No,T4,T4,Yes,3,924,1,Yes,42972,2,Jackets and blazers,143,16,33,Clothing,
5833783b04db5d59ff30255125d25b78,396201,2018-02-12 21:27:37.870000+00:00,13877,13884,2,2,235665.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,No,133826,33," T-shirts, singlets and other vests",15,4,52,Clothing,
aab84c3fcce6e2309fd82ddbb0365094,250416,2018-02-05 22:48:34.560000+00:00,6307,6311,2,2,180749.0,Not VIP,4,3,55.3882,4,No,No,No,T4,,Yes,3,1,1,Yes,6961,162,Shirts,173,14,90,Clothing,web
73e82af5cbfcdb87fbe3056e2995b959,403222,2018-01-09 11:48:06.823000+00:00,146234,146266,2,2,,,34,6,46.4128,34,,,,,,,3,1,1,No,184098,320,Footwear with outer soles of leather or composition leather,1053,1,36,Shoes,
d7f0a412e3cb2a470a47708e81e56f95,197176,2018-01-27 09:57:45.796000+00:00,113315,113341,2,2,147064.0,VIP New,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,1,1,No,130668,72,"Blouses, shirts and shirt-blouses",115,2,8,Clothing,web
afca6f728d7a75ad6956179a4953494e,402004,2018-01-16 01:15:15.920000+00:00,199,199,1,3,118563.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,200,81,Other footwear,127,1,38,Shoes,web
e529b918e31ae915fce98e3602c8d143,263348,2018-02-08 05:18:37.073000+00:00,62486,62502,2,2,188640.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,1,1,No,92981,310," T-shirts, singlets and other vests",85,14,27,Clothing,web
17939974d726ae678bef9dba72b5b36a,56606,2018-01-08 17:01:29.753000+00:00,24503,24511,2,2,48286.0,Not VIP,1,1,28.7029,1,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,26457,831,"Handbags, whether or not with shoulder strap, including those without handle",691,12,17,Bags,app
1d527562596e63e5eb3239f93f4ee45e,194926,2018-01-26 22:16:21.706000+00:00,91994,92016,1,3,145649.0,Not VIP,9,3,0.0,9,No,No,No,T1,T3,No,3,1,1,Yes,104443,708,Belts,17,1,102,Accessories,web
644b6e6369b3d287aab8b84240565292,97672,2018-01-11 18:34:20.130000+00:00,15790,15797,2,2,75206.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,Yes,4,921,1,Yes,16814,136,"Trousers, overalls, shorts",85,4,2,Clothing,
87355b7f60f29ecb7a50a7f5c1d67ff8,371291,2018-01-08 09:08:31.380000+00:00,72795,72813,1,3,58549.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,925,1,Yes,81658,967,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",17,1,6,Accessories,app
44529b6a931b127e9eb5bbd3ee583e32,372118,2018-01-24 15:14:45.756000+00:00,48925,48937,2,2,253718.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,Yes,54148,2," T-shirts, singlets and other vests",152,1,13,Clothing,
a5b0c3cd159232b57f499ec7569a866a,316264,2018-02-18 23:40:17.636000+00:00,119695,119723,5,5,221157.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,T3,Yes,4,1,1,Yes,138648,84,"Trousers, overalls, shorts",590,1,55,Clothing,web
514e2aa7a84e8c69b4fb50a14823ff85,385253,2018-01-18 13:33:44.620000+00:00,151493,151526,2,2,138637.0,Not VIP,44,4,43.2407,44,No,No,No,T4,T4,Yes,4,1,1,Yes,57687,504,,272,20,14,Clothing,web
