id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
60c55249145767c1395d6bf959af0c0c,272729,2018-02-09 18:28:37.793000+00:00,2341,2344,2,2,194350.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,Yes,2407,25," T-shirts, singlets and other vests",87,25,3,Clothing,web
c9674a23e4bcd01b01e9aa987198d060,135884,2018-01-16 20:38:35.106000+00:00,81751,81771,1,1,106156.0,Not VIP,57,4,0.0,57,Yes,No,No,T2,T2,Yes,3,1,1,No,92288,263,Briefs and panties,295,2,71,Clothing,web
63c0aa6c7608db5dd08cdfa112b1453e,27295,2018-01-05 17:57:20.743000+00:00,25373,25381,2,2,24231.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,4,1,1,Yes,27478,1432,Other footwear,134,1,706,Teen Boy Shoes,web
c8d991437829dd84d891d6be2c03496e,187368,2018-01-25 15:33:13.256000+00:00,28757,28765,4,2,140790.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,31267,97,Other footwear,448,4,37,Shoes,app
9e769eec32a6e8784289f08b9b1faf7a,74576,2018-01-09 21:54:29.970000+00:00,56094,56107,1,3,62031.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,,No,3,924,1,Yes,62357,1,Other footwear with outer soles of leather,116,1,38,Shoes,web
af6ab19226b0d34e324ee57178e4c26b,59440,2018-01-08 20:38:32.750000+00:00,47828,47840,2,2,50532.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,921,1,No,52899,176,,316,12,27,Clothing,web
8b42d3eeb4da1f29ee08dedd7855a0ed,17581,2018-01-04 08:31:47.030000+00:00,18086,18093,2,2,1318.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,4,1,1,Yes,19319,263,,295,2,18,Clothing,
2d8e6eb59c59a5c47ac9d745ec42d8e5,271533,2018-02-09 14:44:43.366000+00:00,113104,113130,2,2,58205.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T2,T2,No,3,1,1,No,130413,50," T-shirts, singlets and other vests",1201,9,27,Clothing,app
73889501a07817073784bb3b03d71f4b,67445,2018-01-09 11:44:47.523000+00:00,52494,52506,2,2,56630.0,Not VIP,1,1,24.3652,1,No,No,Yes,T4,T4,No,3,924,1,Yes,58215,740,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,29,Clothing,web
e029bb2a75636fab5ee9a204c3282d81,180942,2018-01-24 15:08:53.020000+00:00,1788,1791,2,2,136594.0,Not VIP,51,4,0.0,51,Yes,No,Yes,T4,T4,No,3,1,1,No,89908,92,,182,1,17,Accessories,app
21a23dbca41b331b7c610ec49004fb6f,150725,2018-01-19 09:27:51.646000+00:00,20440,20447,2,2,116036.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,No,3,1,1,No,21925,25," T-shirts, singlets and other vests",113,12,3,Clothing,
68b74983b2b55b761559491e6529d894,182413,2018-01-24 19:27:35.243000+00:00,11952,11957,2,2,137536.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,No,12631,310,Jackets and blazers,22,1,3,Clothing,web
d0e1c24c5c4014d5773b8a7d535c7a7d,219219,2018-01-31 08:39:35.843000+00:00,107671,107694,2,2,161371.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,40407,63,,142,2,38,Shoes,web
8eb0a23b70975a5e167147f4b0a881b6,8554,2018-01-02 19:38:38.923000+00:00,9917,9923,2,2,4256.0,VIP New,12,4,33.3833,12,Yes,No,Yes,T1,T1,No,3,1,1,Yes,10455,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,19,Clothing,app
720236e0973619f0b54f14f5ed29b77a,289888,2018-02-13 11:53:11.466000+00:00,72905,72923,5,3,205101.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,148009,519,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",227,67,2,Clothing,web
d398cfe88c1586d7b1722360d9ad3f00,58503,2018-01-08 19:18:14.390000+00:00,13033,13040,2,2,47354.0,VIP New,41,4,15.8464,41,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,13804,212,Other footwear,308,1,26,Shoes,web
5d8a4ba1eab11bfc8ed07149b1eb6799,217498,2018-01-30 23:45:14.776000+00:00,11976,11981,1,3,160316.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,,Yes,3,1,1,No,12659,84,Other,8,1,17,Jewellery,web
5ab545975f8d451a8568ecc253905afa,278472,2018-02-10 22:52:33.333000+00:00,60269,60283,2,2,197933.0,VIP,1,1,5.0083,1,No,No,Yes,T1,T2,Yes,3,1,1,No,67207,169,Footwear with outer soles of rubber or plastics,367,1,31,Shoes,web
da0eeb71f445150981d43391529d5573,220054,2018-01-31 11:50:54.913000+00:00,13798,13805,2,2,79548.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,93887,270,"Trousers, overalls, shorts",1214,1,9,Clothing,web
ab7c5cdb20164d2d25769bddd2fe1493,14695,2018-01-03 19:21:00.570000+00:00,15605,15612,4,3,12939.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,Yes,16614,87,"Trousers, overalls, shorts",44,1,29,Clothing,web
62f01813c41c24737151ff87befca62a,241859,2018-02-04 11:49:39.110000+00:00,113873,113899,2,2,99303.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,131339,2,Footwear with outer soles of rubber or plastics,1214,1,121,Shoes,web
af01c024b9ed1d105cdf51365adc4405,307544,2018-02-17 02:03:42.533000+00:00,115581,115609,2,2,215746.0,VIP,16,4,14.5035,16,Yes,No,No,T1,T1,No,6,1,1,No,133440,310,Footwear with outer soles of rubber or plastics,113,3,53,Shoes,web
df5354693177e83e8ba089e94b7b6b55,2312,2018-01-01 15:32:00.913000+00:00,3175,3178,3,2,2215.0,Not VIP,19,4,0.0,19,No,Yes,No,T1,T1,No,1,1,1,No,3272,92,"Headbands, ponytail holders and similar articles",15,1,22,Accessories,web
41e924574b85a364799d558b230e680d,269762,2018-02-09 08:20:04.813000+00:00,3682,3686,2,2,85300.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,5188,1,No,3804,314,Other clothing accessories,336,2,369,Accessories,web
51d2b9c878f8f33dfb9bd1c4d620ff15,138006,2018-01-17 06:03:58.200000+00:00,70919,70936,4,2,107726.0,Not VIP,2,1,0.0,2,No,No,No,,,No,3,1,1,Yes,93190,23,Dresses,35,2,18,Clothing,web
30dddeab74f019e2b0107688a0d55076,189146,2018-01-25 21:28:37.226000+00:00,53917,53929,2,2,141990.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,No,18447,279,,163,15,65,Boys Clothing,web
420b3d14f39928f0b45b6e58b04cd13b,145150,2018-01-18 10:15:48.920000+00:00,12564,12571,2,2,112612.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,3,1,1,No,13291,9," T-shirts, singlets and other vests",363,1,19,Clothing,app
85be9b450e58b23361537084b3c63cb8,214110,2018-01-30 12:03:14.986000+00:00,3072,3075,2,2,158181.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,4,1,1,Yes,3164,545,N/D,78,26,235,Shoes,web
361db465ff1ae093f9c3e7d4ec32c60b,283679,2018-02-12 04:26:47.290000+00:00,21697,21705,2,2,201291.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,4,1,1,No,23322,445,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",442,4,3,Clothing,app
63661cf7a3df52dce5e2c8d0419c20e5,270479,2018-02-09 11:00:11.796000+00:00,122038,122067,2,2,15264.0,VIP,40,4,5.8485,40,Yes,No,Yes,T2,T2,No,4,1,1,No,141591,2,Articles of a kind normally carried in the pocket or in the handbag,33,1,6,Accessories,app
a31d25f5459fc51db8e4d22ca10bb22c,201139,2018-01-28 03:23:16.886000+00:00,5417,5421,2,2,12322.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,81812,6,Underpants and briefs,305,63,103,Clothing,app
9e4fd89e1edbf83a343e1464ace378fe,289296,2018-02-13 09:00:59.243000+00:00,105158,105180,2,2,204735.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,,No,3,1,1,No,137101,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,4,24,Clothing,web
738e82db83f73b88d1d9520168491c2c,248009,2018-02-05 14:06:36.933000+00:00,114611,114638,2,2,179200.0,VIP,48,4,0.0,48,Yes,No,Yes,T2,T2,No,3,1,1,No,132235,163,Dresses,607,26,19,Clothing,app
410fbeea9ee5d2f4a380ea66643b9036,234580,2018-02-02 21:56:06.720000+00:00,58792,58806,3,2,158681.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,4,1,1,Yes,65467,952,"Coats: overcoats, raincoat, cape, cloaks and similar articles",224,1,63,Clothing,
692a1851e48970077cb93fdf6db3e471,294268,2018-02-14 09:26:19.060000+00:00,128231,128261,2,2,207824.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,T4,Yes,3,1,1,No,149337,37,Other footwear,36,2,91,Shoes,web
880c04242b9e39d0670c9961dd84f2fb,35871,2018-01-07 01:40:14.496000+00:00,8936,8941,2,2,31601.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,34050,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",106,1,179,Clothing,app
b677ae2a398e7b29e78a93a44d43b4b5,128712,2018-01-15 15:52:31.620000+00:00,35734,35743,4,2,101263.0,VIP,4,3,21.2546,4,Yes,No,No,VIP,VIP,No,6,1,1,Yes,39170,73,Skirts,76,1,9,Clothing,web
00a5ef6ca35f77212b1e79fb31a5809e,184568,2018-01-25 05:17:19.903000+00:00,69196,69213,2,2,138961.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,1,1,No,77496,196,"Handbags, whether or not with shoulder strap, including those without handle",1214,3,17,Bags,web
7bf2444b9ec0dfcf10135b5eb7c55ab9,41642,2018-01-08 01:38:50.713000+00:00,5292,5296,2,2,36466.0,Not VIP,3,2,0.0,3,No,No,No,T2,T2,Yes,2,1,1,No,5506,33,,316,20,14,Clothing,web
5d51accae2de8bc8c5532e337707ab22,93262,2018-01-11 11:37:21.176000+00:00,8254,8259,2,2,76054.0,Not VIP,28,3,0.0,28,Yes,No,Yes,T3,T3,No,3,1,1,No,8663,314,Articles of a kind normally carried in the pocket or in the handbag,336,2,17,Homeware,
28559ad9cf0905b714e616c0e69d465e,144641,2018-01-18 08:09:28.526000+00:00,33609,33618,2,2,112270.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,,No,3,1,1,Yes,36785,139,Dresses,163,4,48,Girls Clothing,app
42aae50b505bb0adbedb1f8f8bbd6378,60629,2018-01-08 22:24:37.246000+00:00,7019,7023,3,2,51513.0,Not VIP,14,3,54.9921,14,Yes,No,Yes,,,Yes,3,1,1,No,7347,91,"Trousers, overalls, shorts",144,14,136,Clothing,web
6bbb2de21fffd672c37bcb87ae98d7f7,290538,2018-02-13 14:39:58.590000+00:00,127323,127353,1,3,205505.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,148218,17,Dresses,22,12,35,Clothing,web
