id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
821fc6911dba0d124d68dd77901923d6,10297,2018-01-03 03:34:13.980000+00:00,11528,11533,2,2,9489.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,No,4,1,1,Yes,4634,156,N/D,85,20,4,Shoes,web
23881dd3d196c336b40c839253c86e0c,223475,2018-01-31 23:01:06.260000+00:00,108898,108922,3,4,102931.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,3,1,0,Yes,125223,18,N/D,982,8,322,Shoes,web
789d743a205201340d53eea0319f1f16,73672,2018-01-09 20:18:07.210000+00:00,16428,16435,2,2,61300.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,924,1,Yes,445,20,,11,4,27,Clothing,web
7ae4b452af28fb2a994e10e14a8b2287,25834,2018-01-05 13:58:54.996000+00:00,23356,23364,2,2,22992.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,25170,61,"Handbags, whether or not with shoulder strap, including those without handle",893,29,17,Bags,web
7140461c32c84e3b3aeb5d4c32e04b6a,76137,2018-01-10 01:45:19.290000+00:00,56857,56870,4,2,63282.0,Not VIP,16,4,17.0858,16,No,No,No,T4,T4,No,3,924,1,Yes,63232,25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,2,27,Clothing,web
96d266834024baec8b64b960391c31e5,12472,2018-01-03 13:04:45.900000+00:00,13617,13624,2,2,11369.0,Not VIP,50,3,0.0,50,Yes,No,No,T3,,No,3,1,1,No,14443,182,Items of leather clothing & accessories,267,21,264,Clothing,web
b8e43e7efc23a89302da401111e6d788,102378,2018-01-12 06:06:36.963000+00:00,7276,7281,2,2,82680.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,Yes,7622,219,Other footwear with outer soles of leather,1084,1,208,Shoes,app
cf078962505abaa015cf1386a0c8d204,242487,2018-02-04 14:07:22.353000+00:00,111333,111358,5,2,175775.0,Not VIP,19,4,0.0,19,No,No,Yes,T4,,No,4,1,1,No,128233,314,"Handbags, whether or not with shoulder strap, including those without handle",336,2,17,Bags,app
f0b6a24be463beea9392ad9ec637d4c6,247287,2018-02-05 11:27:51.930000+00:00,115959,115988,2,2,55763.0,VIP New,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,No,133916,1116,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,18,Clothing,
b75860f8791ea001473894f416917cf3,32496,2018-01-06 13:51:09.336000+00:00,28986,28994,5,2,28679.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,T1,T1,Yes,3,735,1,No,31533,535,"Trousers, overalls, shorts",65,12,196,Girls Clothing,web
ab6b25fb62d36e46a4115a7fed3077b6,274080,2018-02-10 00:21:53.853000+00:00,58177,58190,2,2,195195.0,Not VIP,12,4,28.7029,12,Yes,No,No,T4,,No,3,1,1,Yes,64746,25,Belts,33,3,74,Accessories,app
0f2685ca3f83c46047b2fcdfa61d0487,85497,2018-01-10 18:27:09.690000+00:00,38591,38601,2,2,70354.0,Not VIP,1,1,13.8528,1,Yes,No,No,T3,,No,3,924,1,Yes,42394,69,,36,20,5,Shoes,web
e1a82818b8b7eaa2eb442330b586e937,306939,2018-02-16 21:52:21.693000+00:00,34529,34538,2,2,134738.0,VIP,30,3,11.5566,30,Yes,No,No,T1,T1,Yes,3,1,1,Yes,37835,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",695,2,264,Clothing,web
