id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
2836be05e71a8f34902a6e6b37350134,404194,2018-01-01 12:53:06.330000+00:00,149180,149213,2,2,269504.0,Not VIP,12,4,26.3626,12,Yes,No,No,T4,T4,No,3,1,1,Yes,175416,140,Jackets and blazers,227,1,9,Clothing,app
ddab90e3b62ef2561e79888744bd0001,385093,2018-01-28 01:47:55.020000+00:00,40720,40730,2,2,52537.0,VIP New,16,4,15.4853,16,Yes,No,No,T2,T2,Yes,4,1,1,Yes,169713,186,Dresses,75,12,42,Clothing,app
085308b72800fa9b65743dff8fc5061d,381386,2018-02-14 01:10:26.953000+00:00,102202,102224,5,3,258455.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,No,116942,86,,249,3,7,Clothing,web
4364a1722a1a2501672c0bc4f12eeb58,394216,2018-02-06 13:52:58.456000+00:00,153883,153915,2,2,10777.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,181119,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",266,1,306,Clothing,
575203133eab45ceb0d1367a92bb2028,78926,2018-01-10 08:21:18.833000+00:00,109676,109700,2,2,40116.0,VIP New,12,4,28.7029,12,Yes,No,No,T2,T2,Yes,3,924,1,Yes,126196,2,Other footwear,256,1,23,Shoes,web
c55450b538ea379a321ef24876e6a9ef,31900,2018-01-06 12:06:11.243000+00:00,5315,5319,2,2,28168.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,Yes,3,1,1,Yes,30872,69,Other footwear with outer soles of leather,458,1,38,Shoes,web
dc03037b114ba8305b613c0e2ed1134d,378387,2018-01-21 21:02:17.013000+00:00,83837,83858,1,3,256908.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,94758,559,Footwear with outer soles of rubber or plastics,85,1,158,Shoes,web
299bb6d67f1bf42897291cc8f4aa3a95,12018,2018-01-03 11:31:12.666000+00:00,6312,6316,4,2,10976.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,1,1,No,6585,120,,514,20,48,Boys Clothing,web
c071a852d568a68025d4c3e14ed9f77d,22894,2018-01-05 02:45:36.933000+00:00,19720,19726,2,2,20505.0,Not VIP,12,4,37.4837,12,Yes,No,Yes,T4,,No,3,1,1,Yes,23748,94,"Trousers, overalls, shorts",335,1,8,Clothing,web
dc962b7d5938e53fb50ab980ed5d8f22,394277,2018-02-12 21:19:33.410000+00:00,13970,13977,1,3,264850.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,14824,545,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1071,2,2,Clothing,web
17867cf0547c50112cb2cb87466ffbf4,88073,2018-01-10 22:59:14.873000+00:00,135478,135509,2,2,72346.0,VIP,1,1,0.0,1,Yes,No,Yes,VIP,VIP,No,6,924,1,Yes,158240,35,Skirts,34,12,9,Clothing,web
