id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
5bb7d29108a5b5227eca67c9f29437a2,388719,2018-02-04 06:32:16.423000+00:00,152391,152424,2,2,199062.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,4185,1,No,179307,1197,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1266,31,425,Clothing,app
73d7165fae03a9146a89c17109fdeb69,401619,2018-01-08 05:39:20.260000+00:00,155881,155914,2,2,254545.0,VIP,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,183564,509,"Coats: overcoats, raincoat, cape, cloaks and similar articles",11,1,109,Clothing,app
4774f243cae30ab6a59594fead78b980,380407,2018-02-16 12:30:02.930000+00:00,134195,134226,2,2,16440.0,Not VIP,19,4,0.0,19,No,Yes,No,T1,T1,Yes,3,1,1,No,176686,120,Babies' Outerwear,879,45,116,Baby Boy Clothing,web
c17a3427d7b01106819d9f843490acbe,310168,2018-02-17 16:50:23.666000+00:00,23331,23339,2,2,217275.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,1,1,Yes,29169,219,"Handbags, whether or not with shoulder strap, including those without handle",317,2,17,Bags,app
1d3e5e3db4dbf9bae922ad10a82429d2,375634,2018-02-04 22:58:42.113000+00:00,2641,2644,2,2,13529.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,7049,1,No,2719,46,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,21,27,Clothing,web
583c83c989acbec7826fb05839518550,385655,2018-01-26 14:17:33.846000+00:00,15726,15733,2,2,260568.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,3,1,1,Yes,16745,12,N/D,1117,1,14,Clothing,web
ddc94e31d776b19f12474a98308324e3,379724,2018-02-10 17:08:13.560000+00:00,150050,150083,2,2,125337.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,176461,1723,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",487,10,90,Clothing,web
881e54105a2342d37e3e849e41b9f7d4,371707,2018-02-12 11:20:04.740000+00:00,42503,42513,1,3,253521.0,Not VIP,9,3,0.0,9,No,No,No,T3,T3,No,3,1,1,Yes,173922,81,Dresses,563,1,9,Clothing,
2fc772bf0b8555255bc097962b58fdea,382468,2018-01-07 08:19:14.380000+00:00,59566,59580,2,2,171590.0,VIP New,15,4,5.0083,15,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,66376,82,"Trousers, overalls, shorts",215,3,9,Clothing,web
fbd3586df8aa34ee04eca5751151a9f2,256239,2018-02-06 21:36:42.060000+00:00,41310,41320,4,2,177371.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,45508,101,N/D,8,1,27,Clothing,app
89fdf6178851598b3e59a23869cb83e9,82571,2018-01-10 14:09:26.123000+00:00,149219,149252,2,2,4388.0,VIP,31,1,40.5563,31,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,175464,170,Footwear with outer soles of rubber or plastics,132,29,12,Shoes,web
7abd67eb04ebbaf3dde73a9cd3ff40a6,395268,2018-02-18 08:35:57.330000+00:00,154181,154213,2,2,265333.0,Not VIP,12,4,31.0431,12,No,No,No,,,No,3,5082,1,No,181470,212,Footwear with outer soles of rubber or plastics,115,1,12,Shoes,web
08cf4bf145a647af9c2697765c02425f,375879,2018-02-08 15:14:18.530000+00:00,76012,76030,2,2,58564.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,No,85428,182,,497,2,6,Accessories,
103525040ccb8f1e92ab0db95d05c0b5,294645,2018-02-14 11:02:42.190000+00:00,26588,26596,2,2,208048.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T4,,No,3,1,1,No,28845,11," T-shirts, singlets and other vests",33,4,27,Clothing,
8f056b2cbc569bbcf38244bf304612fe,187618,2018-01-25 16:19:08.223000+00:00,149240,149273,2,2,140957.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,175491,638,Of precious metal whether or not plated or clad with precious metal,571,5,17,Jewellery,web
2a13c0a2994d68c44336e57b56e5bdde,106131,2018-01-12 12:43:42.143000+00:00,18386,18392,1,3,33866.0,Not VIP,30,3,0.0,30,No,No,No,T2,T2,No,3,1,1,No,96923,81,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,1,8,Clothing,web
04dbcc43216574c2bbaf5147f39ecdb9,392343,2018-01-21 01:35:38.836000+00:00,89513,89535,2,2,112405.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,1,1,1,No,101519,2,,341,20,3,Clothing,web
8d39dae15118101d90a06c375c00c5df,185443,2018-01-25 09:31:40.863000+00:00,35208,35217,5,2,139545.0,VIP,12,4,0.0,12,Yes,No,No,T2,T2,No,4,1,1,Yes,38579,413,"Gloves, mittens and mitts",419,24,6,Accessories,
7e5be7f8ad7f8928dcd090bff1ac8879,250133,2018-02-05 21:55:23.210000+00:00,8614,8619,2,2,180576.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,9066,27,"Blouses, shirts and shirt-blouses",455,4,33,Clothing,app
f2727db8cec1b07a34cbc4bede4da674,400880,2018-02-13 12:12:18.323000+00:00,32382,32391,2,9,267977.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,35365,1691,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",550,10,835,Clothing,web
e68acf3ebeec79deb0d2647f0cf117aa,374634,2018-02-07 05:33:21.340000+00:00,43879,43891,2,2,61927.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,48434,97,Footwear with outer soles of rubber or plastics,286,4,28,Shoes,
4f4fad827271e757973395f8938c1bf5,207150,2018-01-29 07:36:39.300000+00:00,9620,9626,2,2,153716.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,4,1,1,Yes,10150,818,Shirts,40,2,24,Clothing,web
b7e205551e8e596a762248b8e9aa8da9,221887,2018-01-31 17:29:19.666000+00:00,120969,120997,2,2,163033.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,Yes,3,1,1,No,140241,28,Jackets and blazers,215,32,10,Teen Girl Clothing,app
c4db209ecdef0a2a559475ee2f97dde3,384587,2018-01-26 03:07:10.133000+00:00,2731,2734,2,2,744.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,No,94019,28,N/D,8,17,165,Clothing,app
a88a52b8d0e2ea3049f7c67191fb51df,395018,2018-02-06 15:42:40.886000+00:00,27088,27096,2,2,265218.0,Not VIP,19,4,0.0,19,No,No,Yes,T3,T3,No,3,1,1,No,34226,61,"Shawls, scarves, mufflers, mantillas, veils and similar articles",15,2,6,Accessories,app
7c6f8dba4a02404f97b5953d2c4172a7,4776,2018-01-02 04:52:44.110000+00:00,17452,17459,2,2,4553.0,Not VIP,12,4,35.7236,12,Yes,No,No,T4,,No,4,1,1,No,18631,33,"Trousers, overalls, shorts",373,4,14,Clothing,web
27e56ac1ca49c652f166e065f4767cf2,63593,2018-01-09 04:54:44.813000+00:00,154783,154815,2,2,53724.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,922,1,Yes,182199,67,"Coats: overcoats, raincoat, cape, cloaks and similar articles",208,1,47,Clothing,web
2551849ecb2ad40962969660bf68e42f,402040,2018-02-11 14:01:09.226000+00:00,114112,114138,1,3,97441.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,4,1,1,No,131640,52,"Blouses, shirts and shirt-blouses",117,23,8,Clothing,
f7df97375325fe4f6b136e0af391028b,166647,2018-01-22 06:02:46.046000+00:00,33402,33411,2,2,127245.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,36549,347,,1115,1,19,Clothing,web
9bc99c590be3511b8d53741684ef574c,5469,2018-01-02 09:07:36.443000+00:00,39888,39898,4,2,5192.0,VIP New,15,4,0.0,15,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,43876,93,Articles of a kind normally carried in the pocket or in the handbag,8,1,6,Accessories,
66e9e39230bb9e56e0a4206095335490,385038,2018-02-02 06:29:17.216000+00:00,44929,44942,2,2,260242.0,VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,49618,84,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1081,29,47,Clothing,
f8d9319d7be6da7462984b77fc3ec251,315148,2018-02-18 18:23:27.530000+00:00,153224,153257,1,3,28710.0,VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,3,1,1,No,180326,72,"Trousers, overalls, shorts",20,1,18,Clothing,web
3eab15ca29e2eda700eee12aba312805,32185,2018-01-06 12:53:58.956000+00:00,100398,100420,5,2,28409.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,VIP,No,3,1,1,No,114751,856,Dresses,707,23,129,Girls Clothing,app
7d2a121f4d19df1e871e5c984e0d9a5d,308901,2018-02-17 11:20:57.006000+00:00,156069,156102,2,2,216515.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,183794,1339,Dresses,242,1,42,Clothing,web
8c57709cdf5ed18f804fdf0e4788e26d,296392,2018-02-14 18:06:20.840000+00:00,156464,156497,2,2,209078.0,Not VIP,14,3,10.6842,14,No,No,Yes,T2,,Yes,4,1,1,No,184265,646," T-shirts, singlets and other vests",1227,1,14,Clothing,web
0c46f2bf74e751abbae0b298f948c4e4,61767,2018-01-09 00:33:09.716000+00:00,153598,153630,1,3,52386.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T3,T3,Yes,4,921,1,Yes,180782,103,,9,20,201,Clothing,app
5bdd3817bc0e4ce63853e443ad81fe85,235359,2018-02-03 02:40:15.163000+00:00,122031,122060,2,2,171367.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,3,1,1,No,141585,103,,325,123,56,Clothing,web
bdccdb460cb40416040120eb59ad2a83,192103,2018-01-26 12:05:43.813000+00:00,152406,152439,2,2,143834.0,VIP,11,3,0.0,11,No,No,No,T1,T2,Yes,6,1,1,Yes,179324,582,Dresses,186,36,344,Clothing,
