id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
56e2dfedf31090f3ef6b300a0711f593,194065,2018-01-26 19:12:20.816000+00:00,100347,100369,2,2,6450.0,Not VIP,30,3,11.1773,30,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,114694,87,Shirts,211,1,21,Clothing,web
a9690a530f162a815b03da09414028b3,101577,2018-01-12 03:44:06.423000+00:00,28287,28295,2,2,82130.0,Not VIP,12,4,0.0,12,No,No,No,T4,,No,4,924,1,Yes,68956,84,"Handbags, whether or not with shoulder strap, including those without handle",188,1,17,Bags,web
2af6b36af6e2518eb3db20982bca0a40,53865,2018-01-08 14:35:29.556000+00:00,44066,44078,2,2,46150.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,48636,429,"Blouses, shirts and shirt-blouses",34,9,9,Clothing,web
11b7076a1fc864b865f7f73088eb0f2c,154143,2018-01-19 21:45:05.436000+00:00,2811,2814,2,2,118668.0,Not VIP,11,3,22.0,11,No,No,No,T4,,No,3,1,1,No,2897,367,Sunglasses,27,2,17,Accessories,web
0df6e77de2621fbb5680ec16a519cc70,257530,2018-02-07 03:49:58.523000+00:00,31796,31805,2,2,93938.0,VIP New,6,4,0.0,6,Yes,No,No,T2,T2,Yes,4,1,1,No,34706,6,"Handbags, whether or not with shoulder strap, including those without handle",6,1,6,Bags,
e278f6425249afdacb1e41d284e8a61d,117208,2018-01-13 08:19:07.666000+00:00,32892,32901,2,2,92900.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,924,1,Yes,35956,68,"Trousers, overalls, shorts",33,3,63,Clothing,web
2e28d74efa472648baed975276a30308,72613,2018-01-09 18:28:01.330000+00:00,16043,16050,3,4,60496.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,3,1,0,Yes,17085,18,N/D,982,8,128,Shoes,web
4281a5a650130b24643c9c1a4ab25cb4,71299,2018-01-09 16:32:05.040000+00:00,5675,5679,1,3,59513.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T3,,No,3,1,1,No,36562,62,Footwear with outer soles of rubber or plastics,128,26,183,Shoes,app
2767d6f3d9b1e75195e5e696b33220f7,142499,2018-01-17 21:53:18.246000+00:00,15141,15148,3,2,98460.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,2,1,1,Yes,16109,33,"Trousers, overalls, shorts",147,1,136,Clothing,app
0c349dc0ebd17e7cd687ca5e4244a2ba,63768,2018-01-09 05:19:12.623000+00:00,49568,49580,2,2,52791.0,Not VIP,16,4,14.5035,16,Yes,No,Yes,T2,T3,No,3,921,1,Yes,20109,84,Footwear with outer soles of rubber or plastics,78,1,23,Shoes,app
f9c304e78077d43bd999f0a469fcec18,310806,2018-02-17 19:27:19.690000+00:00,81937,81957,2,2,217701.0,Not VIP,4,3,55.3882,4,No,No,No,T4,,No,3,5103,1,No,92517,118,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",122,2,19,Clothing,web
6e6ae75a34e716108aa5c0bda9c1a444,197621,2018-01-27 11:48:21.653000+00:00,98780,98803,4,2,1522.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,112754,351,Footwear with outer soles of rubber or plastics,325,1,254,Girls Shoes,
10752c85ab371579e5744ecce8b8dfc0,75579,2018-01-10 00:12:37.126000+00:00,9389,9395,2,2,62846.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,924,1,Yes,10267,83,"Handbags, whether or not with shoulder strap, including those without handle",34,26,17,Bags,web
0b6b839e22edcc62b5f771dd2ba8989d,87152,2018-01-10 21:13:04.846000+00:00,58482,58495,2,2,3606.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,921,1,Yes,65112,863,"Handbags, whether or not with shoulder strap, including those without handle",709,2,17,Bags,app
73888d1bde775303c1749e63e3312a64,41969,2018-01-08 03:41:27.036000+00:00,35269,35278,2,2,36736.0,Not VIP,12,4,35.7236,12,No,No,No,T4,,No,3,1,1,Yes,38649,82,Dresses,239,1,47,Clothing,web
283f9eb11f17553bffc21a31a1997450,277840,2018-02-10 19:34:59.846000+00:00,8143,8148,1,3,197515.0,Not VIP,29,3,0.0,29,Yes,No,Yes,T4,,No,3,5333,1,No,10541,37,,36,2,25,Shoes,app
b1262f4486777bf8da09ef6a7cbe259f,104847,2018-01-12 11:04:16.593000+00:00,43856,43868,2,2,84361.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,3,924,1,Yes,48405,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,47,Clothing,web
f1883a56f60eba66346448947ac8279b,115742,2018-01-13 05:48:30.310000+00:00,11649,11654,2,2,38818.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,924,1,Yes,12312,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",408,3,8,Clothing,web
4b250ca45fa0e599e822d1705d316e07,228884,2018-02-01 21:25:00.060000+00:00,87430,87452,2,2,167435.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,No,99022,105,"Handbags, whether or not with shoulder strap, including those without handle",127,1,17,Bags,
6647331f566542cae32ea12315b7cab1,51336,2018-01-08 12:42:18.320000+00:00,205,205,2,2,44183.0,Not VIP,15,4,0.0,15,No,No,No,T4,T4,No,4,921,1,Yes,206,20," T-shirts, singlets and other vests",236,4,14,Clothing,web
69b09198d4248b8f24494f27a01367b9,2022,2018-01-01 14:10:21.080000+00:00,2821,2824,2,2,1936.0,Not VIP,48,4,0.0,48,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,2907,85,Other footwear with outer soles of leather,44,1,31,Shoes,web
d154e2e300816e7866b3acdce5d51897,261234,2018-02-07 19:04:56.066000+00:00,119679,119707,5,3,187319.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,No,3,1,1,Yes,138632,186,"Handbags, whether or not with shoulder strap, including those without handle",75,2,17,Bags,web
2efb3e75541c8f7164c7ab47a147853c,153946,2018-01-19 20:58:49.576000+00:00,1587,1589,2,2,118523.0,Not VIP,1,1,5.008,1,Yes,No,No,T4,,Yes,3,1,1,No,1627,100,Dresses,98,2,489,Clothing,web
a68b55a962c8f53ee3ecaa90a8d71cf9,97029,2018-01-11 17:34:01.056000+00:00,66283,66300,3,4,78782.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,3,317,0,Yes,74155,634,N/D,568,8,395,Clothing,web
b60287fce2de8bb826dfc2d763599adb,268108,2018-02-08 23:24:00.016000+00:00,24954,24962,2,2,187459.0,VIP New,1,1,33.3833,1,Yes,No,No,T2,T2,Yes,3,1,1,No,26991,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",238,1,8,Clothing,web
5268296c31c41d3e9ff65e105721851d,167702,2018-01-22 10:46:18.243000+00:00,11987,11992,2,2,15493.0,VIP,3,2,0.0,3,Yes,No,No,T1,T1,Yes,4,1,1,Yes,12672,124,"Trousers, overalls, shorts",40,3,228,Clothing,web
f25d16065608fb171a1ff812ddda6b83,311040,2018-02-17 20:33:20.523000+00:00,24110,24118,2,2,217847.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,4,5900,0,Yes,26018,99,Footwear with outer soles of rubber or plastics,67,2,240,Shoes,web
