id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b92f21c6c31418ef455cefd5452fa608,88165,2018-01-10 23:13:15.290000+00:00,62434,62450,2,2,28851.0,VIP,33,3,0.0,33,Yes,No,No,T2,T2,Yes,4,924,1,Yes,69717,481,Briefs and panties,470,4,8,Clothing,web
f2b3c91716a564dcc2b206f567fda3e1,234169,2018-02-02 20:31:24.786000+00:00,7711,7716,2,2,170623.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,8086,5,Footwear with outer soles of rubber or plastics,2,1,91,Shoes,web
4fb37114e852411b8f3a81c0f3ada418,295030,2018-02-14 12:54:07.716000+00:00,128436,128466,2,2,196437.0,Not VIP,40,4,5.8485,40,Yes,No,No,T4,T4,Yes,3,1,1,No,149600,71,Dresses,74,28,196,Girls Clothing,web
2d68f1a05c30f513b5d0862ef04bd300,218461,2018-01-31 05:03:16.406000+00:00,107438,107460,2,2,66717.0,VIP,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,4,1,1,Yes,123444,468," T-shirts, singlets and other vests",885,1,3,Clothing,app
9ae6d1c91009fad4e22dd67db93330d3,231016,2018-02-02 08:28:30.650000+00:00,86861,86883,2,2,139869.0,Not VIP,5,3,43.2407,5,Yes,No,No,T3,T4,No,3,1,1,Yes,98332,79,Footwear with outer soles of rubber or plastics,1218,11,111,Shoes,app
b9a3f430ecc2c48973eb61081f8779e2,179351,2018-01-24 09:47:35.740000+00:00,96047,96070,2,2,26885.0,VIP New,41,4,19.4442,41,No,No,No,T1,T1,No,4,1,1,No,109361,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",145,1,3,Clothing,web
490763b68e3b3098acb6b768f9ec34de,261726,2018-02-07 20:47:18.033000+00:00,103959,103980,1,3,187629.0,Not VIP,24,3,0.0,24,No,No,No,T3,,No,3,1,1,No,119119,9,Shirts,359,1,54,Clothing,app
35546893dd53d18dd948abe60b69e9e3,310021,2018-02-17 16:16:25.253000+00:00,105434,105456,2,2,217191.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T3,T3,No,3,1,1,No,120961,499,"T-shirts, singlets and other vests",65,1,39,Boys Clothing,app
596936d0bde513f6d28346c0ab3743bb,56215,2018-01-08 16:38:12.280000+00:00,38572,38582,2,2,47974.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,T2,T2,Yes,4,921,1,Yes,42411,48,,200,1,18,Clothing,app
6f1a2c24c6bcf400e15b24c09c234e67,111564,2018-01-12 20:30:48.453000+00:00,24273,24281,1,3,45124.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,3,924,1,Yes,26202,682,Footwear with outer soles of rubber or plastics,266,2,30,Shoes,web
422332a12c030745c7eba5b7ed4d3356,254330,2018-02-06 15:18:43.666000+00:00,103578,103599,4,2,183094.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,1,1,No,136297,555,"Of base metal, whether or not plated with precious metal",532,21,6,Jewellery,web
730a8bce2c23ed8fddfebc39094086f4,107759,2018-01-12 14:54:18.806000+00:00,9500,9506,2,2,48987.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,Yes,3,924,1,Yes,10019,191,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",210,12,3,Clothing,web
605e55fd613e1f07ca165c25abeaa073,148256,2018-01-18 21:16:07.550000+00:00,86018,86040,6,2,114712.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,3,4,1,Yes,97353,993,Skirts,1009,3,18,Clothing,web
e5bd730de2d258c8df3f3f74f3967a87,140125,2018-01-17 14:20:55.970000+00:00,83280,83301,2,2,109147.0,VIP New,1,1,14.7579,1,Yes,No,Yes,T1,T1,No,3,1,1,No,94097,2,"Handbags, whether or not with shoulder strap, including those without handle",93,1,17,Bags,app
3688c640bfeed975b53e4bca4d1b72b0,17958,2018-01-04 10:03:07.810000+00:00,18417,18423,1,3,16197.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,19685,403,"Trousers, overalls, shorts",24,57,433,Clothing,web
e0d5694336eb23f15122d869d6d6d679,198203,2018-01-27 14:10:43.653000+00:00,89938,89960,1,3,147749.0,Not VIP,36,3,0.0,36,Yes,No,Yes,T4,,Yes,3,1,1,No,102005,211,Other footwear,15,2,152,Shoes,
52191dd9c42ce104acccd7469b00fa4c,111031,2018-01-12 19:36:22.116000+00:00,11385,11390,2,2,82101.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,921,1,Yes,12035,48,Footwear with outer soles of rubber or plastics,188,1,72,Shoes,app
1a61054772b7051f3ede50f307e92629,288190,2018-02-13 01:43:03.793000+00:00,1488,1490,2,2,186195.0,Not VIP,19,4,0.0,19,No,No,No,T3,T3,No,4,1,1,No,2751,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1123,4,19,Clothing,web
c8f289f5ec77a81f3b2715af339afeb8,261460,2018-02-07 19:52:25.273000+00:00,308,309,1,3,187161.0,Not VIP,60,3,0.0,60,No,No,No,T4,T4,No,3,1,1,Yes,36553,164,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1214,2,6,Bags,web
feb0f94bfb222c11f84917ad04287aca,225458,2018-02-01 09:33:21.506000+00:00,3900,3904,2,9,25651.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,4030,443,,484,23,13,Clothing,web
11c7728dd7354472ed24cd386c6b3276,259620,2018-02-07 14:06:46.180000+00:00,28567,28575,2,2,120940.0,Not VIP,31,1,34.5556,31,No,No,No,T2,T3,Yes,4,1,1,No,31056,28,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",149,1,6,Accessories,
af8a5daa1feaeae2d0a4e786e28c62e4,83497,2018-01-10 15:23:18.533000+00:00,27182,27190,2,2,68819.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,924,1,Yes,29515,27,Other footwear,85,11,156,Shoes,web
03be70a1648fdce6b76a38481c3439d8,290196,2018-02-13 13:20:34.913000+00:00,1147,1149,2,2,26008.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,4,1,1,Yes,18134,181,"Trousers, overalls, shorts",163,2,129,Girls Clothing,app
cea5ad1875b489a6cb1b1818ed98111a,52490,2018-01-08 13:34:06.466000+00:00,43121,43132,1,3,44569.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,Yes,4,921,1,Yes,47558,57,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",80,1,19,Clothing,app
3ba0fd59a70aed6912b6b832e25d83a6,204749,2018-01-28 19:20:41.093000+00:00,103571,103592,1,3,30048.0,VIP,1,1,0.0,1,No,No,No,T1,T2,No,3,1,1,Yes,118653,52,Items of leather clothing & accessories,44,1,33,Clothing,app
6581adc65c9b05978933b6bd2ee982fe,243396,2018-02-04 17:11:39.316000+00:00,23186,23194,5,3,176358.0,VIP,20,3,0.0,20,Yes,No,No,T1,T1,Yes,4,1,1,No,24983,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",286,26,14,Clothing,app
65a5a92a794ed4edde557ad63bf77989,97279,2018-01-11 17:53:56.350000+00:00,13949,13956,3,2,78949.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,T4,T4,Yes,3,924,0,Yes,14802,99,Footwear with outer soles of rubber or plastics,15,26,508,Shoes,
1453186ac50c3518b3dd08ee21a81464,290436,2018-02-13 14:17:51.636000+00:00,123645,123675,1,3,134967.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,1,1,No,143621,20," T-shirts, singlets and other vests",113,4,27,Clothing,app
16dfc3ffb66dea0d12f87c0a68ced6b9,108785,2018-01-12 16:14:07.886000+00:00,71008,71025,2,2,86993.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,9,921,0,Yes,79591,44,"Handbags, whether or not with shoulder strap, including those without handle",42,1,17,Bags,app
092b923a1d9669403e3d1b7d81ccdbaf,249102,2018-02-05 17:16:24.936000+00:00,48452,48464,2,2,179857.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,73700,351,Footwear with outer soles of rubber or plastics,67,1,92,Girls Shoes,web
ce237f105cfd8a85689cc0481d9d7303,18245,2018-01-04 11:02:17.980000+00:00,4998,5002,2,2,16437.0,VIP,50,3,0.0,50,Yes,No,No,T1,T1,Yes,3,1,1,Yes,5199,46," T-shirts, singlets and other vests",83,4,14,Clothing,web
b0f139732971145d64872931133b4d1a,228062,2018-02-01 18:33:42.920000+00:00,30834,30842,2,2,166887.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,4,1,1,No,33629,314,Articles of a kind normally carried in the pocket or in the handbag,336,2,17,Accessories,web
98c9ad6a64baf800bd7d71bdeec3fadf,273010,2018-02-09 19:34:35.080000+00:00,121121,121149,1,3,194534.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,,Yes,3,5082,1,No,140444,5,Other footwear,1078,1,28,Shoes,web
30e888e06279d48b7a3ab1d9fa23193b,315100,2018-02-18 18:12:21.423000+00:00,133595,133625,5,2,179903.0,Not VIP,1,1,12.0768,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,155925,1818,Other footwear with outer soles of leather,1381,1,25,Shoes,app
94dcb80a1382f111d5c0663d010c9381,214394,2018-01-30 13:03:34.006000+00:00,6101,6105,2,2,158349.0,Not VIP,1,1,33.3833,1,No,No,No,T2,T2,Yes,3,1,1,No,6359,588,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",45,2,8,Clothing,web
df1ba852910958e5d2bad0eacd0bdefb,300953,2018-02-15 17:29:12.733000+00:00,94624,94647,2,2,211823.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,107657,208,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",1325,1,12,Shoes,web
67aabdc2c4c56cf4eb0b4d07136c693b,240884,2018-02-04 07:33:32.396000+00:00,114041,114067,2,2,174778.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,131550,1587,"Shawls, scarves, mufflers, mantillas, veils and similar articles",10,1,17,Accessories,web
86046d9b6fe0f9788112e02972457072,87239,2018-01-10 21:21:21.726000+00:00,36171,36180,1,3,71720.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,924,1,Yes,39663,445," T-shirts, singlets and other vests",442,4,3,Clothing,web
0f9e070854415502a2ca1b6adcfb0f7f,68613,2018-01-09 13:14:53.146000+00:00,43210,43221,2,2,57478.0,Not VIP,12,4,10.6968,12,No,No,No,T4,T4,No,3,924,1,Yes,47660,113,Articles of a kind normally carried in the pocket or in the handbag,22,1,6,Accessories,app
692265f2bebca1e69640e0737c096f47,39908,2018-01-07 18:34:58.456000+00:00,33914,33923,2,2,34957.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,No,37128,303,Dresses,325,1,43,Clothing,app
