id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
e185d14a07142ab6d82bbb59b9902282,302123,2018-02-15 22:16:07.953000+00:00,110649,110673,1,3,155152.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T3,No,4,1,1,No,127412,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",128,66,24,Clothing,web
511a767823e5718ace2b93439cd79ac2,400420,2018-01-03 18:59:17.773000+00:00,23968,23976,3,4,113497.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,7,7500,0,No,183163,105,"Handbags, whether or not with shoulder strap, including those without handle",105,1,17,Bags,web
7e0593ea8f8a7f9099ef16d65182d066,111839,2018-01-12 20:58:32.486000+00:00,3495,3499,2,2,89185.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,921,1,Yes,3606,129,"Trousers, overalls, shorts",1054,1,65,Girls Clothing,
c0086a2d59642def31185968e7198850,378232,2018-01-10 14:44:08.940000+00:00,36435,36444,2,2,19603.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,924,1,Yes,39952,54,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",40,1,18,Clothing,web
5af87ff5ae2f9185416a34ce26e6498e,382690,2018-01-26 17:08:19.010000+00:00,12656,12663,1,3,259102.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,Yes,13391,99,Footwear with outer soles of rubber or plastics,33,26,548,Shoes,
0506f1c6aaf81e5b58d61462131e42f4,400803,2018-01-27 09:43:34.570000+00:00,50461,50473,2,2,57264.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,T1,T1,Yes,3,1,1,Yes,55879,969,Articles of apparel and clothing accessories,15,1,150,Clothing,web
fcf99e53e2d6bea2b9eea72c64495639,372510,2018-02-18 15:29:02.360000+00:00,19849,19855,1,3,4736.0,VIP New,9,3,0.0,9,No,No,Yes,T1,T1,No,3,1,1,No,101361,105,Articles of a kind normally carried in the pocket or in the handbag,22,1,17,Accessories,web
901500ff3390224eb9f3838eff9502b8,391959,2018-01-10 15:29:23.506000+00:00,2223,2226,4,2,9946.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,4,921,1,Yes,2288,446,Articles of apparel and clothing accessories,44,2,17,Accessories,web
366c0da0b9a2f0247e8039abdb8cd493,240807,2018-02-04 07:05:13.710000+00:00,77252,77270,2,2,174732.0,Not VIP,19,4,0.0,19,Yes,No,No,T1,T1,No,3,1,1,Yes,86866,446,Articles of apparel and clothing accessories,94,21,17,Accessories,web
453f2cc28c88e7d65746a7694ddd5d0b,50028,2018-01-08 11:40:40.383000+00:00,70824,70841,2,2,43122.0,Not VIP,16,4,15.4853,16,No,No,No,T2,T3,No,3,924,1,Yes,101021,155,Dresses,23,1,9,Clothing,
fe921fc3ea6b5ad56e6ee2c425b6bee1,398558,2018-01-29 20:36:44.136000+00:00,155058,155091,2,2,266897.0,VIP,1,1,21.6672,1,Yes,No,Yes,T2,T2,No,4,1,1,No,182543,14,"Trousers, overalls, shorts",254,1,57,Clothing,app
a0cccc8c071aaee0cebd04a539f6aac5,404681,2018-02-11 21:53:38.006000+00:00,113497,113523,2,2,269758.0,Not VIP,3,2,0.0,3,No,No,No,,,No,4,5082,1,No,130903,184,"Trousers, overalls, shorts",1070,14,34,Clothing,web
b451da363bb08b9a81ceadbadb5133ef,384143,2018-01-02 13:59:44.910000+00:00,38154,38164,2,2,57180.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,4,1,1,Yes,41884,693,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",14,6,14,Clothing,app
5a18c7d1c0795e8ac253b4d74304df84,212388,2018-01-30 04:10:12.836000+00:00,106661,106683,2,2,157130.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,4,1,1,No,110390,189,Footwear with outer soles of rubber or plastics,33,2,180,Shoes,web
b48b3c8e87badfbcc63b64ac3a578f9c,106757,2018-01-12 13:35:41.553000+00:00,12810,12817,2,2,85571.0,Not VIP,2,1,42.2351,2,Yes,No,No,T4,T4,Yes,4,924,1,Yes,6931,696," T-shirts, singlets and other vests",11,10,8,Clothing,web
b78cdb9bafcb2c8033282c4454750f54,288639,2018-02-13 05:02:27.183000+00:00,152562,152595,2,2,26828.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,179511,69,Skirts,590,1,47,Clothing,
60dd6003ffdc9afe21d09330dc9ec310,387418,2018-01-08 13:41:47.443000+00:00,14766,14773,2,2,261479.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,94864,2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",60,1,55,Clothing,app
5f374b90a8ae0b6d16fff61b0ac368fb,388228,2018-02-11 17:57:06.286000+00:00,1000,1002,2,2,2804.0,VIP,60,3,0.0,60,Yes,No,No,T1,T1,Yes,4,1,1,No,66686,9," T-shirts, singlets and other vests",330,3,3,Clothing,app
6d67225be96fcafdca24e68d189e90b1,383280,2018-02-01 13:11:07.793000+00:00,103764,103785,3,4,259375.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,8,1,0,Yes,177592,737,N/D,632,8,395,Clothing,web
