id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
1339e48deb0220c92d645cb971d5a602,242990,2018-02-04 15:52:56.696000+00:00,105943,105965,2,2,176101.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,45107,28,,51,1,71,Clothing,web
491b5e625769503033009fdcebaaca95,278260,2018-02-10 21:36:35.850000+00:00,98506,98529,2,2,197787.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,1,1,Yes,112424,614,Other footwear with outer soles of leather,89,21,12,Shoes,web
07221edb6c129c914a49343fc782a2bb,193843,2018-01-26 18:23:42.140000+00:00,10847,10853,2,2,144935.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,Yes,3,1,1,Yes,11441,141,N/D,22,1,25,Shoes,web
81b6c3ad74f340887e66ed427366505a,71528,2018-01-09 16:51:07.893000+00:00,1561,1563,2,2,59687.0,Not VIP,17,4,33.3833,17,Yes,No,No,T3,T3,No,3,924,1,Yes,1601,16,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",286,4,13,Clothing,
28b5e3fd972a210357c262837349a6b9,275456,2018-02-10 09:02:33.346000+00:00,34255,34264,2,2,196028.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,6,1,1,No,37520,4,"Pantyhose, tights",1215,12,2,Clothing,web
8bfd8b3f52b5b3f81119eef726edc7c7,129202,2018-01-15 17:36:18.490000+00:00,47379,47391,3,8,101617.0,Not VIP,1,1,0.0,1,No,No,No,,,No,1,1,1,No,52391,92,Other footwear,120,1,37,Shoes,
b9a53ee7199bb7a6ce0b1035eb435178,306687,2018-02-16 20:39:13.313000+00:00,131369,131399,3,4,189855.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,1,0,No,153208,239,N/D,261,8,15,Shoes,
1f39b06975981b98956f0320e170dea1,295189,2018-02-14 13:35:37.390000+00:00,39121,39131,2,2,107099.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,No,3,1,1,Yes,42999,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",103,4,19,Clothing,app
67c83625715b329203194fcca104969c,61502,2018-01-08 23:59:27.703000+00:00,49079,49091,2,2,52184.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,54318,6,N/D,6,1,541,Clothing,web
8c47ddf65c841360a4e8c17ec087bb63,48575,2018-01-08 10:31:30.276000+00:00,40481,40491,2,2,41970.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,No,3,924,1,Yes,44542,179,"Blouses, shirts and shirt-blouses",38,1,42,Clothing,app
1bdd43e23a28065f5ae7f3ce0cdaedf4,58061,2018-01-08 18:43:58.630000+00:00,31347,31355,3,2,30186.0,Not VIP,1,1,0.0,1,No,No,Yes,,,Yes,2,924,1,Yes,34207,87,N/D,22,1,8,Clothing,
b10958f4acd48eecec91541a7803157a,157622,2018-01-20 14:38:09.583000+00:00,4252,4256,4,9,104494.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,4400,621,Other footwear with outer soles of leather,448,1,5,Shoes,web
64705d03e4205626b7f625c843242794,94946,2018-01-11 14:18:33.626000+00:00,52633,52645,2,2,77290.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,67628,509,"Shawls, scarves, mufflers, mantillas, veils and similar articles",684,1,17,Accessories,app
f11adb5988b4bc5fbf5228713df76335,118459,2018-01-13 10:28:39.150000+00:00,11355,11360,2,2,93757.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,11998,212,Footwear with outer soles of rubber or plastics,111,3,31,Shoes,web
8ae35bca235eaf0474c2455ef51f63e5,151711,2018-01-19 13:21:08.320000+00:00,82050,82070,1,3,117016.0,Not VIP,13,3,0.0,13,Yes,No,No,T4,,No,3,1,1,No,97609,81," T-shirts, singlets and other vests",39,1,42,Clothing,app
65ebbda5858fec40b69bb5547807e3d0,80575,2018-01-10 11:14:23.113000+00:00,3135,3138,2,2,44331.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T4,T4,No,3,924,1,Yes,3229,2,Other footwear with outer soles of leather,17,1,30,Shoes,web
