id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
a23983c9d7cf832ffc9a4466965a9312,380589,2018-01-09 11:24:23.363000+00:00,7583,7588,2,2,258061.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,7953,87,"Trousers, overalls, shorts",561,1,181,Clothing,web
747579165776fe1ba349237464ae0eed,402643,2018-01-03 03:05:17.433000+00:00,99960,99983,2,2,268774.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,3,1,1,Yes,114214,27,"Handbags, whether or not with shoulder strap, including those without handle",128,12,17,Bags,web
924a069b71841bf9163650ddc7be101a,382410,2018-01-08 13:45:57.223000+00:00,20339,20346,4,2,258958.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,1,1,Yes,21814,785,Jackets and blazers,22,60,3,Clothing,web
ce9dc7fc98c542ada02c9bf2670d06cd,116531,2018-01-13 07:24:31.023000+00:00,68270,68287,2,2,84322.0,Not VIP,1,1,40.404,1,Yes,No,Yes,T2,T3,No,3,924,1,Yes,76453,365,N/D,27,40,34,Clothing,web
8b0c96fdf60b54ade6af63de8bc1d8bd,236058,2018-02-03 07:21:13.936000+00:00,29380,29388,2,2,138826.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T2,Yes,7,1,0,No,31977,808,Sunglasses,68,10,1,Accessories,app
31840caf0af4d0b8bc0e531f601385b6,81602,2018-01-10 12:48:07.956000+00:00,23241,23249,2,2,67383.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,6,924,1,No,25049,1522,"Blouses, shirts and shirt-blouses",950,38,623,Clothing,
8c1d151bba48c579c2cefd92b2e38777,383276,2018-01-08 09:04:29.340000+00:00,2351,2354,1,3,40029.0,Not VIP,11,3,0.0,11,Yes,No,No,T2,T2,Yes,3,921,1,Yes,2418,4,,14,1,117,Shoes,web
6a221a7065087fcb6351bb930f83fe2b,271188,2018-02-09 13:37:32.746000+00:00,145835,145867,4,4,11686.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,Yes,4,4742,0,Yes,171289,1958,Swimwear,755,8,39,Girls Clothing,web
0ca65971f2d87943653db41872cfbb08,44921,2018-01-08 08:20:11.233000+00:00,53088,53100,2,2,38998.0,Not VIP,6,4,0.0,6,No,No,No,T4,,No,4,1,1,Yes,58877,11,Footwear with outer soles of rubber or plastics,160,29,523,Shoes,web
7931696121e5cce5fdf2c20f3fb25458,386546,2018-01-30 03:20:16.313000+00:00,2391,2394,2,2,261024.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,,,No,3,1,1,Yes,2460,5,Footwear with outer soles of rubber or plastics,5,1,12,Shoes,app
