id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
a66dd9dbc551323003b766f42e6fa2ec,115394,2018-01-13 04:59:11.200000+00:00,73799,73817,2,2,91702.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T3,No,4,924,1,Yes,82827,412,,29,20,3,Clothing,web
a242888437a1a6b900e8d2e6e4691748,270044,2018-02-09 09:30:52.873000+00:00,121922,121951,1,3,192720.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,3,1,1,No,141440,82,Dresses,1216,1,18,Clothing,web
73061a40eff11e675791547fb8d719bb,25841,2018-01-05 13:59:56.553000+00:00,24392,24400,2,2,22997.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,Yes,26335,87,"Trousers, overalls, shorts",106,1,21,Clothing,web
bd7f646ce8b965381ba243fb9b1a0a5b,169013,2018-01-22 15:22:02.490000+00:00,92806,92828,2,2,18758.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,105436,772,Dresses,653,2,238,Clothing,web
357e4888dc76f7119d1d7e303f7e4d91,187550,2018-01-25 16:06:33.670000+00:00,27373,27381,2,2,140907.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,T4,,No,6,1,1,No,112280,398,Swimwear,1216,3,9,Clothing,
d33d9c026f718e514a62f6a5e8eac0ab,15981,2018-01-04 00:15:14.640000+00:00,16717,16724,5,3,14492.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,1,1,Yes,17829,397,Briefs and panties,11,71,35,Clothing,app
0189e56078178fbbfb3d657777770286,208470,2018-01-29 13:04:44.640000+00:00,104687,104709,3,2,67383.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,120006,941,"Coats: overcoats, raincoat, cape, cloaks and similar articles",216,1,43,Clothing,
9e3a7911950eab6a8924acece3960e02,19223,2018-01-04 14:06:50.630000+00:00,19423,19429,2,2,17275.0,VIP,12,4,26.3626,12,Yes,No,No,T4,,No,3,1,1,No,20804,22,"Shawls, scarves, mufflers, mantillas, veils and similar articles",520,1,17,Accessories,app
f2df12a5ee4b076df3528b6c7471adcf,269179,2018-02-09 05:32:45.420000+00:00,121721,121750,2,2,64454.0,VIP New,3,2,21.3786,3,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,141190,92,Items of leather clothing & accessories,741,1,9,Clothing,web
7d2910de5d0ea1e25e6ed458846a39b9,126123,2018-01-15 03:08:38.826000+00:00,59861,59875,2,2,99479.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,4,1,1,Yes,66733,2,"Blouses, shirts and shirt-blouses",70,4,315,Clothing,
1511027ee4c004f56844bc6c6e9f7fa3,74831,2018-01-09 22:23:08.273000+00:00,3612,3616,2,2,62230.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,921,1,Yes,3732,497,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",334,9,27,Clothing,web
4277706726be49371153d23b647b2c8d,208781,2018-01-29 14:05:50.350000+00:00,317,318,2,2,154743.0,Not VIP,69,3,0.0,69,Yes,No,No,T4,T4,No,4,1,1,No,319,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",211,2,1,Accessories,
fd0fd9f3475fe2e289dc2ff7bf8c96ec,101870,2018-01-12 04:37:26.630000+00:00,21419,21427,2,2,82326.0,VIP New,4,3,5.0083,4,Yes,No,Yes,T3,T4,Yes,4,921,1,Yes,23006,592,"Trousers, overalls, shorts",734,36,222,Clothing,
3d9ff59df3dc79697bddfeccecd79eaa,132106,2018-01-16 07:10:19.450000+00:00,77405,77423,2,2,103667.0,Not VIP,16,4,34.1055,16,No,No,No,T4,,No,3,1,1,Yes,87053,1515,Footwear with outer soles of rubber or plastics,375,4,91,Shoes,web
44308e33e860e8790aed7c1f5340a3fd,313058,2018-02-18 08:33:27.703000+00:00,98270,98293,2,2,219141.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,,No,3,5082,1,No,112126,80,"Trousers, overalls, shorts",44,11,18,Activewear,web
bdc0a77e3c76e47e3b374212d0cb4545,72918,2018-01-09 19:00:58.836000+00:00,13047,13054,2,2,60719.0,Not VIP,14,3,20.0,14,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,61450,443,"Blouses, shirts and shirt-blouses",256,23,114,Clothing,web
88e0a7f7b9a63b0544cce78d8254ebcd,109591,2018-01-12 17:20:36.360000+00:00,12699,12706,1,3,87591.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,921,1,Yes,13435,39,Footwear with outer soles of rubber or plastics,83,2,334,Shoes,app
7ed0393d5e8635e6dbc6a580d24d7444,36064,2018-01-07 02:36:01.496000+00:00,4363,4367,2,2,31759.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,No,7372,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",87,2,14,Clothing,app
09c237940c55e5ed1ce7e73789367931,175026,2018-01-23 15:50:47.426000+00:00,13562,13569,2,2,13194.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,36605,170,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,43,Clothing,web
f9dfc45f94459e25cec1177959d980ca,137832,2018-01-17 05:11:29.250000+00:00,82424,82444,2,2,107619.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,Yes,93107,62,,72,31,17,Accessories,web
8046fa8b2811ebaa0633e1f32e0c4249,42574,2018-01-08 06:19:27.283000+00:00,14542,14549,4,2,37180.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,15463,73,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",188,1,29,Clothing,
8e2945aecfcbf5748ebaf94364eb9807,112551,2018-01-12 22:14:21.426000+00:00,33422,33431,1,3,89702.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,4,1,1,No,36577,39,Belts,33,1,248,Accessories,web
af8e8f44d0ceda3f3e24383efecbb66a,109866,2018-01-12 17:44:23.556000+00:00,58214,58227,2,2,87776.0,VIP,1,1,0.0,1,No,No,Yes,T1,T1,No,3,1,1,No,64788,64,,11,2,138,Girls Accessories,app
c9bcae6e7b68285779bb8d934746a147,162715,2018-01-21 13:36:27.610000+00:00,17185,17192,2,2,124522.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,18336,132,Dresses,23,12,19,Clothing,web
ad96ba608eabfa14908cd27976df24b1,148985,2018-01-19 00:29:33.813000+00:00,27601,27609,2,2,115232.0,Not VIP,16,4,15.4853,16,No,No,No,T4,,No,3,1,1,No,97597,331,Dresses,792,1,165,Clothing,web
db1bf4bcba6759f5332c9bfa72a4c515,122587,2018-01-14 09:47:26.343000+00:00,1362,1364,4,2,96849.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,3,1,1,No,3458,92,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,1,248,Accessories,web
a293fa4e052811f1ebf496fcf91004ac,308323,2018-02-17 07:44:48.016000+00:00,112889,112915,4,2,56024.0,Not VIP,48,4,0.0,48,Yes,Yes,Yes,VIP,VIP,Yes,4,1,1,No,20013,129,Dresses,1216,1,48,Girls Clothing,web
c83e3f3b91a2332e53cd80f6c05eca90,159597,2018-01-20 21:42:23.133000+00:00,89708,89730,6,2,122372.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,101760,540,"Trousers, overalls, shorts",657,8,401,Clothing,app
c5eee1896752e5ac19a3a0bb34fbab4b,4486,2018-01-02 03:00:06.293000+00:00,3848,3852,2,2,4287.0,Not VIP,2,1,42.2351,2,No,No,No,T3,T4,No,3,1,1,No,3978,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",73,2,27,Clothing,web
cd0f21ee6460719d87afeeed2629e33c,132364,2018-01-16 08:30:06.853000+00:00,28167,28175,4,2,63412.0,Not VIP,17,4,0.0,17,Yes,No,No,T3,T4,No,3,1,1,Yes,55659,459,"T-shirts, singlets and other vests",377,23,48,Boys Clothing,app
ef677cd3d50dae335248829b04810f33,59743,2018-01-08 21:03:21.860000+00:00,24552,24560,2,2,50777.0,Not VIP,46,4,5.008,46,Yes,No,No,T4,T4,No,3,1,1,No,26512,346,"Carpets and other textile floor coverings, woven, not tufted or flocked, whether or not made-up",368,1,17,Homeware,
87d8a72d4ee44fe19d21547d4818d4c9,264586,2018-02-08 10:54:36.306000+00:00,41625,41635,2,2,189347.0,Not VIP,16,4,17.0858,16,No,No,Yes,T2,T3,No,3,1,1,No,18665,129,"T-shirts, singlets and other vests",203,1,85,Boys Clothing,web
31d4dffb10d2a4a3ae86bb97fcfec47b,124389,2018-01-14 18:12:09.310000+00:00,25732,25740,2,2,98164.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,27885,73,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",508,1,9,Clothing,
4fe15d597a15809d6d90fd5e4b1e965f,274146,2018-02-10 00:48:28.723000+00:00,5449,5453,2,2,195237.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,No,66196,6,Footwear with outer soles of rubber or plastics,334,1,95,Shoes,web
031c0c1764b476d251bb7e769518ba1e,172606,2018-01-23 06:07:34.023000+00:00,11947,11952,2,2,,,34,6,15.4853,34,,,,T4,,,3,1,1,Yes,12626,187,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,6,85,Girls Clothing,
1af0bdd41773b5f24da053408b71fb50,267905,2018-02-08 22:22:19.150000+00:00,121372,121400,5,2,191419.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,140745,643,Briefs and panties,574,2,8,Clothing,web
632ff870a0cab06734e12d14611a4817,226817,2018-02-01 14:42:24.933000+00:00,17763,17770,2,2,166088.0,Not VIP,17,4,24.3652,17,Yes,No,No,T3,T3,Yes,3,1,1,Yes,18976,16,"Trousers, overalls, shorts",1202,9,150,Clothing,web
b4adb41994e462a47e5118c35af0ecda,233863,2018-02-02 19:17:52.050000+00:00,111951,111977,2,2,170423.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,128982,443,"Blouses, shirts and shirt-blouses",238,23,114,Clothing,web
8292195f4bd46e2ba9790f674a4c906f,12068,2018-01-03 11:42:40.443000+00:00,13248,13255,2,2,11018.0,VIP New,17,4,0.0,17,Yes,No,No,VIP,VIP,No,4,1,1,Yes,14039,53,"Pantyhose, tights",33,12,17,Clothing,web
9716923625b89a264051f7e26281f06d,109815,2018-01-12 17:40:21.463000+00:00,71464,71481,2,2,87741.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,924,1,Yes,80114,1432,Other footwear,134,1,61,Boys Shoes,web
7ce72f02d14ce709b49a31c8a956d47d,98848,2018-01-11 20:45:44.730000+00:00,66934,66951,2,9,80102.0,Not VIP,30,3,10.4439,30,Yes,No,No,T3,,No,3,1,1,No,74896,1258,Items of leather clothing & accessories,186,21,27,Clothing,web
629ce7d4f29f81486385b598d4e29b91,311365,2018-02-17 22:18:29.283000+00:00,121456,121484,2,2,218054.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,140846,597,Other footwear,57,26,5,Shoes,app
13f14ba1bcea6e88028a360f1c8ccdc1,285855,2018-02-12 15:24:15.006000+00:00,1249,1251,2,2,202633.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,Yes,1278,20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",69,4,2,Clothing,web
