id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
280bdd8437d709e20d788e25d1c127c2,385219,2018-01-09 11:11:55.220000+00:00,8408,8413,2,2,35073.0,Not VIP,1,1,12.6688,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,178203,22,"Handbags, whether or not with shoulder strap, including those without handle",48,2,17,Bags,app
f313108824e3182a1a030d80aa33c561,43060,2018-01-08 07:11:03.346000+00:00,70053,70070,2,2,6755.0,VIP@Feb14,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,78502,435,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,2,8,Clothing,web
79dde7d11706411159be687e7e541487,372703,2018-01-12 18:13:25.573000+00:00,141093,141125,2,2,254000.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,4,1,0,No,165275,337,Footwear with outer soles of rubber or plastics,15,1,28,Shoes,web
99929e44da47484cb7b68fa496bfc6c8,246869,2018-02-05 09:39:30.466000+00:00,98628,98651,2,2,68502.0,Not VIP,39,4,0.0,39,Yes,No,Yes,T2,T3,Yes,3,1,1,No,112571,99,,50,2,57,Clothing,web
ef9a9aef5a4fa6401910651d99a1eb86,371327,2018-01-17 17:29:43.246000+00:00,134931,134962,2,2,21211.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,T3,No,3,1,1,Yes,157547,126,Belts,11,1,289,Accessories,
34b3c5b5dd68b99e9a58e146886a1d1d,105808,2018-01-12 12:16:17.973000+00:00,29280,29288,4,2,84922.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,924,1,Yes,53081,54,Footwear with outer soles of rubber or plastics,152,24,28,Shoes,web
e4cc5e3b08d20a9844832b2c07c7af6d,382638,2018-02-05 23:20:36.526000+00:00,42687,42697,2,2,259079.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,3,1,1,No,66115,11,N/D,116,29,262,Shoes,web
c4cf0c86c521d0e857906f77f1f8fa25,195011,2018-01-26 22:36:22.303000+00:00,64390,64407,1,3,50624.0,VIP,2,1,0.0,2,Yes,No,No,T3,T3,Yes,4,1,1,Yes,173639,16,Shirts,960,4,114,Clothing,
06548144241206b053730c8724092d04,376153,2018-02-09 04:48:51.126000+00:00,99253,99276,2,2,255805.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,1,1,No,113343,105,Articles of a kind normally carried in the pocket or in the handbag,119,1,17,Accessories,web
564a6e98c9232aaaba2322825450b3ac,375838,2018-01-08 11:57:36.810000+00:00,909,911,2,2,255630.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,3,921,1,Yes,927,126,Other footwear,11,1,31,Shoes,web
10433a0b587093f1627a96fb5e8b39af,81257,2018-01-10 12:18:56.323000+00:00,17671,17678,1,3,67127.0,VIP,9,3,0.0,9,No,No,No,T1,T4,Yes,4,921,1,No,18874,14,,132,1,42,Clothing,web
254ae966b7b1d9b6c69d867794d08c45,283312,2018-02-12 01:49:22.616000+00:00,152617,152650,2,2,201046.0,Not VIP,1,1,12.0768,1,Yes,No,No,T4,,No,4,5082,1,No,179577,141,Other footwear with outer soles of leather,247,1,180,Shoes,web
e4cb18b9974922406c24a1a6b823811b,183351,2018-01-24 22:47:07.416000+00:00,152109,152142,1,3,30946.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,178941,222,"Trousers, overalls, shorts",85,54,13,Clothing,web
3ca43d27fa81f452a4d0b6ae09f809aa,385032,2018-01-03 22:16:45+00:00,117560,117588,1,3,260239.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,4,1,1,Yes,135872,568,Other footwear with outer soles of leather,29,29,38,Shoes,web
b0934d22c457560e364a4883f17961a4,377768,2018-02-04 20:58:01.780000+00:00,26025,26033,1,3,112979.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,3,1,1,No,107121,87,Footwear with outer soles of rubber or plastics,22,1,36,Shoes,
3b93d91c6ca4990fffd61e37d9235acb,8885,2018-01-02 20:53:19.526000+00:00,53354,53366,2,2,8209.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,59199,291,Other footwear,52,2,31,Shoes,app
eb3ee27d880f50ad8dd76b89b25c2b19,401622,2018-02-01 22:02:51.173000+00:00,95922,95945,1,3,116666.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,3,1,1,No,109210,79,"Trousers, overalls, shorts",79,26,18,Clothing,web
b641fb6798cb02b33abca94ad59d41d3,231545,2018-02-02 10:59:23.216000+00:00,35809,35818,6,2,93312.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,39254,423,"Blouses, shirts and shirt-blouses",654,8,89,Clothing,web
8490a6195a00b1a44e8488c7eed7bbc5,66562,2018-01-09 10:22:45.816000+00:00,36738,36747,1,3,7569.0,Not VIP,82,3,0.0,82,Yes,No,No,T4,T4,Yes,3,924,1,Yes,40303,12,Other footwear with outer soles of leather,85,1,38,Shoes,web
bf3b5249e6b175f68314ebf929555fa4,379187,2018-01-08 13:05:26.410000+00:00,42791,42801,2,2,257325.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,921,1,Yes,111594,53,"Coats: overcoats, raincoat, cape, cloaks and similar articles",356,1,42,Clothing,web
