id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
538e490f6a73108a40ea757734a00b95,372480,2018-01-05 20:56:20.893000+00:00,199,199,1,3,253890.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,1018,81,Other footwear,44,1,31,Shoes,web
895845ee0acfcbdad3d21283aa715089,371497,2018-01-22 20:19:38.636000+00:00,70082,70099,1,3,165436.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,4,1,1,Yes,58376,11,Shirts,160,3,292,Clothing,web
d3114b92d1106b91e5c309e4465f2668,380487,2018-01-31 00:25:59.170000+00:00,15309,15316,1,7,258003.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,1,1,No,16566,92,Belts,91,1,59,Accessories,web
278b399566b9004e420d2066339fbe22,379031,2018-02-02 09:52:13.656000+00:00,12858,12865,2,2,3624.0,Not VIP,75,3,0.0,75,Yes,No,No,T2,T3,Yes,3,1,1,No,147251,698,"Trousers, overalls, shorts",334,1,3,Clothing,web
4865541a3e4269332eab5bfb8e9641fa,391699,2018-02-06 15:02:57.013000+00:00,85403,85425,2,2,221971.0,Not VIP,14,3,0.0,14,No,No,Yes,,,No,3,1,1,No,96620,69,Other footwear,349,1,11,Shoes,app
3bc8e73271d6a30e3841bcece40aa4e6,301853,2018-02-15 21:05:22.356000+00:00,152038,152071,4,2,212392.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,178849,1965,"Trousers, overalls, shorts",203,1,303,Teen Girl Clothing,app
b9103b2fc9cddc2ce84ea2e39a02b317,395538,2018-01-07 01:54:54.293000+00:00,3174,3177,2,2,235041.0,VIP New,3,2,24.7308,3,Yes,No,No,T1,T1,Yes,3,1,1,No,3271,14,Dresses,44,1,9,Clothing,
da1f232d1a754933603eb0e6eaaf5bed,393163,2018-01-31 20:48:55.863000+00:00,110522,110546,2,2,4558.0,VIP New,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,No,3,1,1,No,127255,261,Dresses,293,35,99,Clothing,app
8236b51a193c888c30596c24c5fd2996,375355,2018-01-28 07:59:42.023000+00:00,64377,64394,2,2,71604.0,VIP@Feb14,1,1,20.9568,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,71964,46,Dresses,606,3,264,Clothing,web
07b424d8aaf794eb6968811b34041ebe,398058,2018-02-01 20:33:11.360000+00:00,14998,15005,2,2,266667.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,3,1,1,Yes,15951,81,Other footwear with outer soles of leather,221,1,95,Shoes,web
