id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
01a059fe2b61e33b3e1eaaf2858b35aa,100944,2018-01-12 01:49:37.636000+00:00,3263,3266,2,2,17085.0,VIP,12,4,28.7029,12,Yes,No,Yes,T1,T1,No,3,921,1,Yes,3364,9,Other footwear,11,1,72,Shoes,app
e4d2b6e6fdeca3e60e0f1a62fee3d9dd,4419,2018-01-02 02:38:27.823000+00:00,1258,1260,2,2,1381.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,Yes,5889,2,Footwear with outer soles of rubber or plastics,111,4,38,Shoes,app
9e289bcadae37d6f2a126d5a014b0490,302323,2018-02-15 23:21:11.906000+00:00,25940,25948,2,2,212674.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,34193,310," T-shirts, singlets and other vests",152,2,18,Clothing,app
beb9056c51013832498f9c556e7004fa,43332,2018-01-08 07:24:15.146000+00:00,36482,36491,2,2,37731.0,Not VIP,41,4,19.4557,41,Yes,No,No,T2,T2,No,3,924,1,Yes,40004,26,Jackets and blazers,142,10,8,Clothing,app
8d97cf10d1b93ed2309d00749dff1bde,151746,2018-01-19 13:28:09.383000+00:00,38262,38272,2,2,117036.0,Not VIP,3,2,0.0,3,No,No,No,T2,,No,3,2265,1,No,98719,348,Skirts,15,9,8,Clothing,web
b0d01ac724b299e562619de8812f963d,204082,2018-01-28 16:47:49.110000+00:00,3105,3108,2,2,40602.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,1,1,No,3199,28,Jackets and blazers,236,45,103,Clothing,app
5fab5dfa556c4867cbccea148aa74d6d,111915,2018-01-12 21:05:50.136000+00:00,72352,72370,1,3,89243.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,3,921,1,Yes,31028,746,"Coats: overcoats, raincoat, cape, cloaks and similar articles",933,36,80,Clothing,app
9a267d956d44341d6375c903f5403ca5,138885,2018-01-17 10:02:05.213000+00:00,22410,22418,2,2,100253.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,24126,11,Jackets and blazers,253,6,8,Clothing,web
186a38b9f8872a124befb2aa19d87f0e,160434,2018-01-21 02:08:04.986000+00:00,89978,90000,3,4,122964.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,3,1,0,Yes,102048,1065,N/D,787,8,401,Clothing,web
66d179cc42c5ef223d368ff1950dbbb9,286665,2018-02-12 18:23:57.500000+00:00,93131,93153,2,2,203101.0,Not VIP,31,1,40.5563,31,No,No,No,T4,,No,4,1,1,No,105846,92,"Handbags, whether or not with shoulder strap, including those without handle",20,1,6,Bags,web
