id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
81d7409c8053a78b7582a482aa61ef99,382807,2018-01-03 13:28:50.813000+00:00,42101,42111,1,3,259154.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,3,1,1,Yes,146348,1833,Dresses,563,1,18,Clothing,web
9c91865ac46e35abc90a3de2927a67ac,129513,2018-01-15 18:40:54.566000+00:00,17164,17171,2,2,101843.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,18315,245,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",421,1,9,Clothing,web
92f32b4e35a56c8769c167d76cc71b11,393214,2018-02-16 07:46:46.086000+00:00,153609,153641,2,2,264341.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,No,3,1,1,Yes,180795,374,"Blouses, shirts and shirt-blouses",656,1,42,Clothing,web
e0500d8d08d8e159a6e1e44f33c5b359,380949,2018-02-02 05:20:58.630000+00:00,31890,31899,2,2,258245.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,34812,92,,330,1,6,Accessories,app
d497e69de77fa9456538fb9eaef2bb55,378880,2018-02-16 13:10:18.120000+00:00,126191,126221,1,1,257163.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,5082,1,No,146808,100,Dresses,98,2,64,Clothing,web
195bd96672349853feba9d11f8c0503d,384518,2018-02-16 06:38:19.973000+00:00,145301,145333,2,2,1392.0,VIP,61,3,0.0,61,Yes,No,No,T1,T1,No,3,1738,1,No,170611,1878,Footwear with outer soles of rubber or plastics,127,26,12,Shoes,app
42d4b8f6b55f50951bdd7b3fcde2da1b,391816,2018-01-27 13:14:43.333000+00:00,98244,98267,2,2,263660.0,Not VIP,4,3,7.6715,4,Yes,No,No,T2,T2,Yes,3,1,1,No,112096,573,Other footwear with outer soles of leather,46,1,31,Shoes,web
3f6404f76e9e2cafd624b047ff747711,55174,2018-01-08 15:41:00.666000+00:00,2982,2985,1,1,47168.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,3,921,1,Yes,3070,14,Dresses,279,1,43,Clothing,web
a0ff316dedbbb5c32b15075a41fb00d9,35137,2018-01-06 22:04:30.846000+00:00,22961,22969,2,2,30957.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,13417,753,Footwear with outer soles of rubber or plastics,44,2,115,Shoes,web
ccee94430ebadae3fce42dcabfb5fe6d,209671,2018-01-29 16:43:05.640000+00:00,149808,149841,5,2,155317.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,No,3,1,1,No,176178,535,Other footwear,65,1,356,Girls Shoes,app
5ebb8b404d44c6ce900516dbd8bc73e6,256173,2018-02-06 21:21:54.613000+00:00,48435,48447,3,4,184243.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,Yes,4,4742,0,Yes,53609,542,Dresses,973,8,321,Clothing,web
ed3dc3f95c81333bc47cd54e69763200,315981,2018-02-18 22:04:04.273000+00:00,17367,17374,2,2,196984.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T2,Yes,4,1,1,No,18535,46," T-shirts, singlets and other vests",107,4,27,Clothing,web
ee3b69d66dc76d91cf3c03cbe30f3db5,389092,2018-01-21 16:53:29.020000+00:00,38484,38494,2,2,262314.0,Not VIP,4,3,48.0236,4,No,No,No,,,No,4,1,1,Yes,42258,318,Other footwear,225,29,78,Shoes,web
95547634dc112ab2097a10191d37fc1c,381624,2018-01-31 22:18:02.840000+00:00,22677,22685,1,2,258570.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,No,24419,92,"Handbags, whether or not with shoulder strap, including those without handle",91,1,17,Bags,web
10a08cdd741bb5dd841466abff753a3c,376793,2018-01-08 15:40:49.263000+00:00,25443,25451,1,3,16052.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,27561,81,Other footwear with outer soles of leather,8,1,158,Shoes,web
64f58a786e71245481e8d68aadaa52bf,48978,2018-01-08 10:49:22.453000+00:00,10059,10065,2,2,42285.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T3,No,3,921,1,Yes,57359,1088,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",69,2,14,Clothing,app
fd77cbbad6f6ce19d36d31aa8b54566e,66536,2018-01-09 10:20:40.063000+00:00,146130,146162,1,3,55915.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,Yes,3,1,1,No,171655,39,Jackets and blazers,484,9,13,Clothing,
29a26df84a9a98a911655020c4a0c651,388792,2018-01-22 18:21:24.103000+00:00,7552,7557,2,2,189514.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,7919,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,2,Clothing,
