id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d97db249af66ebb94110a9f17871f60f,176598,2018-01-23 20:48:11.660000+00:00,52279,52291,5,1,133841.0,Not VIP,1,1,0.0,1,No,Yes,No,T4,,No,3,1,1,No,108353,70," T-shirts, singlets and other vests",1070,10,35,Clothing,web
45c9bc4df48424426d75f7686ac4deb1,222337,2018-01-31 18:59:57.586000+00:00,108564,108588,2,2,163319.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,4,1,1,Yes,124820,1491,Skirts,15,14,148,Clothing,web
f5e9400a0f8a48c6cdf753c7253335f4,278819,2018-02-11 01:10:15.306000+00:00,21360,21368,3,2,198160.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,1,0,No,22945,211,Footwear with outer soles of rubber or plastics,15,2,152,Shoes,app
220563cc75b7b523db2f089dc7be9a7d,63831,2018-01-09 05:29:33.316000+00:00,5190,5194,2,2,53906.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,921,0,Yes,5392,310,"Trousers, overalls, shorts",15,1,80,Clothing,
4adcb9c038da5195f64f4aaaa959ec3d,232558,2018-02-02 14:53:47.446000+00:00,2820,2823,2,2,169614.0,Not VIP,28,3,0.0,28,No,No,Yes,T4,,No,3,4372,1,No,2906,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",619,2,6,Accessories,web
66f44a9f1c915f65c580293c41096fea,52922,2018-01-08 13:52:25.550000+00:00,43410,43421,2,2,45433.0,Not VIP,33,3,0.0,33,Yes,No,No,T4,T4,No,3,921,1,Yes,47894,186,Footwear with outer soles of rubber or plastics,249,2,158,Shoes,web
a612477b96bee75f63617b95def947b0,256173,2018-02-06 21:21:54.613000+00:00,118389,118417,4,4,184243.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,Yes,4,4742,0,Yes,136946,542,"Blouses, shirts and shirt-blouses",973,8,401,Clothing,web
e955ab746070e5ba213ff4435d9c6de1,307395,2018-02-17 00:55:08.926000+00:00,131544,131574,2,2,51852.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T2,Yes,4,1,1,Yes,153427,12,"Blouses, shirts and shirt-blouses",22,1,43,Clothing,web
9b92db767b63595c968bbfa7a4fe7243,228925,2018-02-01 21:32:56.580000+00:00,110501,110525,1,3,1593.0,Not VIP,20,3,0.0,20,Yes,Yes,Yes,VIP,VIP,No,7,1,1,No,124431,28,,1216,1,28,Shoes,web
7cc6ba8c551175c57c8b5dda241dc51c,233727,2018-02-02 18:47:44.450000+00:00,103694,103715,2,2,170341.0,VIP New,1,1,7.6715,1,Yes,No,Yes,VIP,T1,No,3,1,1,No,118799,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,39,114,Clothing,app
4614b77148ede9910256c67ce513b36f,109667,2018-01-12 17:26:28.963000+00:00,36317,36326,2,2,27857.0,Not VIP,17,4,19.1182,17,Yes,No,Yes,T3,T4,No,3,921,1,Yes,39822,2,"Handbags, whether or not with shoulder strap, including those without handle",93,1,6,Bags,app
16f54e7422938793882f42e527864e7f,144366,2018-01-18 06:48:19.683000+00:00,35521,35530,2,2,112084.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,1,1,Yes,67116,312,Jackets and blazers,56,2,39,Girls Clothing,web
b2776cb3d596d979326efbd5aeaa7bf8,114848,2018-01-13 03:35:28.030000+00:00,73540,73558,2,2,91335.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,921,1,Yes,82541,36,Belts,95,1,105,Accessories,app
f2deebbb35d82b52d82c41ca5346da37,47563,2018-01-08 09:49:20.176000+00:00,39723,39733,2,2,41156.0,VIP New,57,4,0.0,57,Yes,No,Yes,VIP,VIP,No,3,921,1,Yes,43680,941,"Coats: overcoats, raincoat, cape, cloaks and similar articles",577,1,9,Clothing,
