id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b1ca98fa0b5fed98cd0aa9b0badcfbda,314686,2018-02-18 16:27:24.810000+00:00,25940,25948,2,2,220143.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,6,1,1,No,34193,310," T-shirts, singlets and other vests",7,2,18,Clothing,app
d0a0890b4ed35d097396473c7c84da92,382118,2018-01-04 00:46:16.046000+00:00,121725,121754,2,2,397.0,VIP New,2,1,42.2351,2,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,141195,410,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,8,Clothing,
5bde0e8181b719d9b425b8e804f64e95,399150,2018-01-14 04:02:00.450000+00:00,32393,32402,4,2,106609.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,4,1,1,Yes,102953,205,"Trousers, overalls, shorts",227,1,231,Clothing,web
2dec26ee6d2614a2aa927328b534415b,184912,2018-01-25 07:06:44.813000+00:00,30624,30632,1,3,30812.0,VIP,9,3,0.0,9,No,No,No,VIP,T1,No,3,1,1,Yes,33400,22,"Blouses, shirts and shirt-blouses",1053,1,42,Clothing,
9cc5e95a7cc50d1dd854741cd273f958,382083,2018-01-15 16:39:24.766000+00:00,106258,106280,3,4,102894.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,7,280,0,Yes,131928,420,Dresses,1150,8,89,Clothing,web
d27db3eb564d31dd9e954002d414cc10,372949,2018-01-11 19:25:52.970000+00:00,67425,67442,1,3,54794.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,No,4,924,1,Yes,75462,2,Dresses,935,1,114,Clothing,
a4129a3b36bcf6c6391a2b59f0aa0e52,395367,2018-02-08 12:31:11.576000+00:00,20234,20240,2,2,54115.0,Not VIP,4,3,40.8036,4,No,No,No,T4,T4,No,3,1,1,No,137803,572,"Trousers, overalls, shorts",2,1,136,Clothing,web
f144f57b8e574a181463aed16a6092e3,295782,2018-02-14 15:57:36.833000+00:00,148835,148868,2,2,29270.0,VIP,5,3,0.0,5,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,174994,764,Brassi?res,577,2,8,Clothing,
7008a17c4d26d5cddaf8402c7ec71962,276121,2018-02-10 12:08:41.560000+00:00,55972,55985,1,3,196428.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,Yes,62206,219,"Blouses, shirts and shirt-blouses",152,2,228,Clothing,app
a8ef1979aeec2737ae3830ec543ed0df,2493,2018-01-01 16:18:51.743000+00:00,103809,103830,2,2,2389.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,59719,311,Jackets and blazers,283,1,114,Clothing,
4abfc2fa6fce4bf7354d3a1074179377,380380,2018-01-12 14:26:02.363000+00:00,56994,57007,5,1,76433.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,4,924,1,Yes,63384,100,Dresses,98,2,260,Clothing,web
a25c310b36ac22f3d12d3ba0e2cd004f,310619,2018-02-17 18:36:44.813000+00:00,64188,64205,5,2,217573.0,VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,77058,565,"Coats: overcoats, raincoat, cape, cloaks and similar articles",535,42,176,Clothing,app
b9080a6311df598648a548e7389f8be0,298647,2018-02-15 07:03:29.730000+00:00,116061,116090,5,2,210409.0,Not VIP,15,4,12.9314,15,No,No,No,T4,,No,4,1,1,No,138017,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,14,Clothing,web
c4913fe73a5c2a54d8503cd8f65297ac,272217,2018-02-09 16:47:42.593000+00:00,65526,65543,1,3,113247.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,Yes,4,1,1,No,115840,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,6,19,Clothing,web
2e97ebc597c405cfd31872bf94fb5afb,401884,2018-01-20 02:33:21.670000+00:00,134,134,3,11,258919.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,1,1,No,9552,92,Belts,1194,1,610,Accessories,web
aa2f54448632d54ce6c172d347524814,393494,2018-01-24 06:15:55.996000+00:00,8693,8698,1,3,264465.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,3,1,1,Yes,147959,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",152,1,43,Clothing,
cf79ae6addba60ad018347359bd144d2,373178,2018-01-02 07:24:00.823000+00:00,148322,148355,2,2,111231.0,VIP,15,4,12.9314,15,Yes,No,No,T4,T4,Yes,3,1,1,No,174389,108,Other footwear with outer soles of leather,321,1,5,Shoes,web
61f527aea4723484f2290481d04b8141,404315,2018-01-10 23:28:22.200000+00:00,156594,156627,2,2,269569.0,Not VIP,1,1,20.9568,1,No,No,No,,,No,3,1,1,No,184436,1522,Dresses,950,38,140,Clothing,web
24d8f3afb48f83985bdac7e5db82f99a,396098,2018-02-13 10:17:46.916000+00:00,959,961,1,3,265745.0,Not VIP,24,3,0.0,24,No,No,No,T4,T4,No,3,1,1,No,135123,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",35,1,19,Clothing,web
4e292a02eb5db4f6bb4c1d17c9496771,8717,2018-01-02 20:18:35.746000+00:00,35648,35657,5,2,8058.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,39075,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",102,1,27,Clothing,app
54d69e23f13017d66d2d0a23415072ac,392034,2018-01-04 19:11:27.790000+00:00,12969,12976,2,2,130624.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,No,180397,102,Articles of a kind normally carried in the pocket or in the handbag,11,29,1,Accessories,web
0c4d401e852a554259a82ee7518f4d06,92483,2018-01-11 10:06:07.850000+00:00,15950,15957,2,2,68522.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,921,1,Yes,16986,212,Other footwear,95,1,241,Shoes,app
