id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d58db1262b0f07ef3c632c2b70911381,183138,2018-01-24 21:58:15.413000+00:00,97132,97155,2,2,9914.0,VIP New,16,4,18.513,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,110726,81,Belts,83,1,363,Accessories,
ac5f1d4a50c1e5e0dc1badbf1c958c27,178428,2018-01-24 05:22:18.180000+00:00,36658,36667,2,2,135025.0,Not VIP,2,1,0.0,2,No,No,No,T4,,No,3,1,1,Yes,46618,30,"Other e.g. braces, suspenders, garters and similar articles",8,2,22,Accessories,web
7e8ac03e3c707b464bc7c3ae4de32400,68251,2018-01-09 12:49:12.826000+00:00,6438,6442,2,2,57191.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,924,1,Yes,6715,876,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",34,1,299,Clothing,web
0b11289c9b6758d5444f904e6e712a4a,150572,2018-01-19 08:48:37.843000+00:00,4396,4400,2,2,9720.0,Not VIP,12,4,0.0,12,Yes,No,No,T2,T2,Yes,3,1,1,Yes,4562,20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",236,4,18,Clothing,app
9e32202fa2e1c57df8860be4f675562d,142427,2018-01-17 21:36:35.093000+00:00,29718,29726,4,2,5739.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,32365,270,,106,20,22,Accessories,app
8f790bcc26b6184daa28ac1b239fd2a9,75366,2018-01-09 23:35:36.910000+00:00,56465,56478,1,3,62677.0,Not VIP,36,3,0.0,36,No,No,No,T4,,No,3,1,1,No,62778,344,Other footwear with outer soles of leather,14,2,121,Shoes,web
825d9f3a391358379f76f0dbe5307b6a,220733,2018-01-31 14:06:47.973000+00:00,2554,2557,2,2,162301.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,No,3,1,1,No,27804,19,Footwear with outer soles of rubber or plastics,221,29,72,Shoes,
a358e508200d81ea392e4cda36b79ad3,229903,2018-02-02 02:12:33.313000+00:00,29516,29524,2,2,146495.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,Yes,3,1,1,No,32132,74,Other footwear with outer soles of leather,15,1,31,Shoes,web
f9415a5f743a265672a520ed4e82bb2d,278123,2018-02-10 20:55:47.563000+00:00,20375,20382,2,2,197704.0,Not VIP,28,3,0.0,28,Yes,No,No,T4,T4,No,3,1,1,No,137515,23,Articles of a kind normally carried in the pocket or in the handbag,136,11,17,Accessories,app
4692d75ad762a722a9a514d25b5e5d32,245940,2018-02-05 04:56:28.650000+00:00,115577,115605,2,2,151409.0,Not VIP,15,4,0.0,15,No,No,Yes,T4,T4,No,3,1,1,Yes,133433,674,"Blouses, shirts and shirt-blouses",594,35,159,Clothing,app
1bad10c195226b7b3849a66695182549,200424,2018-01-27 22:52:13.273000+00:00,102220,102242,3,4,14699.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T3,T4,Yes,4,1,0,No,116964,92,Footwear with outer soles of rubber or plastics,579,1,101,Shoes,
70473c02ea4545429ae83ce135bea542,286110,2018-02-12 16:19:23.850000+00:00,41150,41160,2,2,202778.0,Not VIP,28,3,0.0,28,Yes,No,Yes,T4,,No,3,1,1,Yes,45319,27,Footwear with outer soles of rubber or plastics,40,2,156,Shoes,
4aec30307fe530ba9537842b35eb5fa1,37220,2018-01-07 09:14:03.810000+00:00,675,677,2,2,32699.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T4,T4,No,3,823,1,Yes,682,189," T-shirts, singlets and other vests",52,5,2,Clothing,
e5f7d8e6aa01e73f96997a96ddf71796,175631,2018-01-23 17:45:47.640000+00:00,94920,94943,2,2,133169.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,108023,647,"Trousers, overalls, shorts",190,1,47,Clothing,web
0ea841a79c4134beeeb84852e67059d1,273659,2018-02-09 22:07:37.816000+00:00,317,318,2,2,194938.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,8399,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",197,1,6,Accessories,
0a2ed34d37df0e57fe9754c23b2397e7,249268,2018-02-05 17:47:17.356000+00:00,57341,57354,2,2,59451.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,63788,82,N/D,24,3,18,Clothing,web
cc97aa9c37bd30028b59e80be21c62ac,56071,2018-01-08 16:29:15.156000+00:00,467,469,2,2,47860.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,4,921,1,Yes,472,22,Footwear with outer soles of rubber or plastics,197,1,30,Shoes,
e1fe32c6d219505048af64a6e1281ac4,279470,2018-02-11 06:12:58.650000+00:00,124359,124389,1,3,198543.0,Not VIP,36,3,0.0,36,Yes,No,No,T3,,No,3,1,1,No,144532,39," T-shirts, singlets and other vests",63,6,18,Clothing,app
55250fc72f7d5e4c9c9108e38b1e94ec,19877,2018-01-04 15:58:00.820000+00:00,8392,8397,2,2,17835.0,Not VIP,16,4,0.0,16,Yes,No,No,T4,T4,No,3,1,1,Yes,8821,64,"Babies' Dresses or skirts, except those imported as parts of sets",203,2,171,Baby Girl Clothing,web
418e505b599b50b15a5d4eb126c9cdfb,188749,2018-01-25 20:04:40.306000+00:00,17147,17154,4,2,51281.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,18295,105,"Handbags, whether or not with shoulder strap, including those without handle",108,1,17,Bags,
f1644bc1594d18df2da0b4b12f89e681,137699,2018-01-17 04:23:10.893000+00:00,41789,41799,2,2,107531.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,Yes,3,1,1,Yes,46069,64,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",44,2,49,Girls Clothing,web
e60de1db9a311a72e4c47c4a735caa48,144282,2018-01-18 06:27:37.866000+00:00,78992,79011,2,2,112025.0,VIP,41,4,19.4557,41,No,No,No,T2,T3,Yes,4,1,1,No,88935,333,"Trousers, overalls, shorts",15,4,344,Clothing,web
033973a9a5427ab09f3a3ee15980f386,107722,2018-01-12 14:52:06.636000+00:00,55789,55802,2,2,86244.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,921,1,Yes,62000,212,Other footwear,115,1,78,Shoes,app
1680e91f52af5a4ffbaadba7f76e49a1,67680,2018-01-09 12:04:25.290000+00:00,17031,17038,4,2,51453.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,921,1,Yes,18171,269,N/D,114,60,71,Clothing,app
9593a442d5efc4732b3c25e7381d4049,21453,2018-01-04 20:47:35.510000+00:00,21131,21138,1,3,19224.0,Not VIP,38,3,0.0,38,Yes,Yes,No,T1,T1,No,3,1,1,No,22696,279,N/D,12,20,48,Girls Clothing,
954e38a7e00062239d4c079a34926065,219159,2018-01-31 08:25:18.183000+00:00,12964,12971,2,2,161334.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,,Yes,4,1,1,No,13727,189," T-shirts, singlets and other vests",33,5,3,Clothing,web
d5adfcff9611d3f00885d6b36b8d4491,23204,2018-01-05 04:18:10.896000+00:00,22439,22447,2,2,20761.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,24159,163,Dresses,539,2,228,Clothing,
e70a42fc257e65dad0513d9e428aa101,211000,2018-01-29 21:13:07.956000+00:00,35683,35692,5,3,19540.0,VIP New,12,4,0.0,12,Yes,No,Yes,T1,T1,Yes,4,1,1,Yes,39113,312,"Blouses, shirts and shirt-blouses",377,2,196,Girls Clothing,app
b38a2a7c407507bbf388b5580abc3af1,172989,2018-01-23 08:12:28.803000+00:00,7690,7695,1,3,131442.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,8065,9,Other footwear with outer soles of leather,44,1,76,Shoes,
8151554c7257b706ba775383d208f4cc,21655,2018-01-04 21:30:55.970000+00:00,21293,21300,2,2,19411.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,22873,25,"Trousers, overalls, shorts",132,6,34,Clothing,web
e8d7513f22b99e3442aa3d0feef43d5a,91591,2018-01-11 08:14:57.190000+00:00,17692,17699,2,2,44591.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,11878,9,,57,20,28,Shoes,app
73cafc0ee23187ff99c0984449c13b59,33216,2018-01-06 15:50:58.186000+00:00,29452,29460,2,2,29315.0,Not VIP,9,3,0.0,9,No,No,No,T1,T2,Yes,3,1,1,No,32063,46," T-shirts, singlets and other vests",209,21,114,Clothing,web
51b35ed1a4e73a09370b292cd3246118,219452,2018-01-31 09:37:22.903000+00:00,7978,7983,3,3,161515.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,116699,79,,316,20,343,Shoes,web
e551c37434a47b7cca30d4ad506496c1,252951,2018-02-06 11:26:06.500000+00:00,70212,70229,3,4,25911.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,No,3,1,0,Yes,106723,1090,"Blouses, shirts and shirt-blouses",796,8,395,Clothing,web
166382c32dd10a25a1e0a1bd13579332,192927,2018-01-26 15:01:08.626000+00:00,100025,100048,2,2,39443.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,T1,No,3,1,1,No,114297,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",71,13,18,Clothing,
7f68b037b2be7a687e24b9c2c3c03e9a,32705,2018-01-06 14:28:22.636000+00:00,22418,22426,2,2,28859.0,Not VIP,5,3,0.0,5,No,No,No,T3,T3,No,3,1,1,Yes,24134,279,"Coats: overcoats, raincoat, cape, cloaks and similar articles",12,3,85,Girls Clothing,
884ba480cdf70671976fce35f588905d,188643,2018-01-25 19:43:05.863000+00:00,60792,60806,2,2,141638.0,Not VIP,49,4,0.0,49,Yes,No,Yes,T4,,No,3,1,1,Yes,69420,252,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",414,2,49,Boys Clothing,
f20958fdedf8647c7bcbdc10b8514131,294529,2018-02-14 10:23:04.366000+00:00,26954,26962,3,2,207971.0,Not VIP,16,4,15.4853,16,No,No,No,,,No,1,1,1,No,134709,311,,44,15,14,Clothing,web
f5eaa0c2c032efe14f3828a3c04f05a9,242468,2018-02-04 14:04:25.570000+00:00,57249,57262,2,2,44710.0,VIP,24,3,0.0,24,No,No,Yes,T2,T2,Yes,4,1,1,Yes,63697,2,"Handbags, whether or not with shoulder strap, including those without handle",170,1,17,Bags,
e4a29c622f0c7934a8fe86cc20d38f1b,266586,2018-02-08 17:27:11.660000+00:00,90744,90766,2,2,190564.0,Not VIP,12,4,31.0431,12,Yes,No,No,T3,T4,No,3,1,1,No,140331,132,Other,1217,1,17,Jewellery,app
8ffa682e5f65c6d895a626b9a6ed5ee6,299650,2018-02-15 12:27:03.390000+00:00,54939,54951,2,2,211011.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,150982,489," T-shirts, singlets and other vests",474,1,8,Clothing,
3a416eb79dacd39beeb9912ca9fe1047,192528,2018-01-26 13:41:17.366000+00:00,99908,99931,2,2,18601.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,4,1,1,Yes,114153,46,Dresses,291,21,114,Clothing,web
93de3e78c53617451068745e69433cd3,84053,2018-01-10 16:11:14.093000+00:00,33195,33204,2,2,69239.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,No,3,1,1,No,36310,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",231,1,6,Accessories,web
b68501c1e60ef6477213c37d91be8267,306184,2018-02-16 18:38:53.223000+00:00,23373,23381,2,2,214933.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,No,25189,115,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",63,1,2,Clothing,web
e0016afc42709b4c3ce12d8d8593fc42,81939,2018-01-10 13:18:02.393000+00:00,28220,28228,4,2,67642.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,66428,55," T-shirts, singlets and other vests",12,1,10,Teen Girl Clothing,web
8b2846888b2fa1cb08c185d21bd31ae9,239531,2018-02-03 22:33:55.680000+00:00,26060,26068,2,2,173938.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,3,1,1,Yes,28243,158,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",152,2,182,Clothing,web
30a250583bc20cf070ab6c9189508fcc,6696,2018-01-02 13:39:40.093000+00:00,2446,2449,1,3,6233.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,2514,27,N/D,85,20,114,Clothing,web
757c26bb260eb37f9ba86bf463117fa3,8373,2018-01-02 19:00:42.196000+00:00,9731,9737,2,2,7736.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,Yes,10261,171,,151,23,114,Clothing,web
7ed6a8153cf86d1893a20cb2ef7e1d17,114185,2018-01-13 01:58:07.313000+00:00,73261,73279,4,2,47959.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,4,924,1,Yes,82213,257,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",38,38,17,Accessories,web
159e4c71a015cf4ab9f25955107d2275,102566,2018-01-12 06:36:12.886000+00:00,53493,53505,2,2,53506.0,VIP,17,4,24.3652,17,Yes,No,Yes,T1,T1,No,2,924,1,No,59352,271,Dresses,15,14,18,Clothing,
