id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
c91f66475b02edc63f6421e82824bd62,100344,2018-01-11 23:59:05.560000+00:00,12742,12749,1,3,81250.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,3,921,1,Yes,13481,5,Articles of apparel and clothing accessories,80,1,38,Shoes,web
dcb001e78e98ab7a0fb7f7ab1e8c8a9e,37813,2018-01-07 11:41:20.920000+00:00,32547,32556,2,2,33194.0,Not VIP,39,4,7.6715,39,No,No,Yes,T3,,No,3,1,1,No,35552,1695,"Handbags, whether or not with shoulder strap, including those without handle",226,21,17,Bags,
6c86d4d730eb99411ce800ef706ed2cb,117965,2018-01-13 08:59:28.716000+00:00,66479,66496,2,2,93415.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,84251,120,"T-shirts, singlets and other vests",551,4,85,Boys Clothing,
9385f0b614af855580b900544d8c79b0,156262,2018-01-20 09:23:40.460000+00:00,88570,88592,1,3,120037.0,Not VIP,24,3,0.0,24,No,No,Yes,T4,,No,4,1,1,Yes,100396,182," T-shirts, singlets and other vests",245,1,8,Clothing,web
ff77cc8736be261e5c2dac2dc88e8fc0,78697,2018-01-10 07:53:28.880000+00:00,4542,4546,2,2,65165.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,924,1,Yes,59611,9,Footwear with outer soles of rubber or plastics,239,26,12,Shoes,web
07d7c8f28fa05983f11c38ccc0fafad6,213945,2018-01-30 11:29:23.690000+00:00,106144,106166,6,2,86819.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,121830,677,Dresses,890,8,223,Clothing,
76994f5324f10aac1cd20562cdac9832,314327,2018-02-18 15:02:35.810000+00:00,57720,57733,3,2,219929.0,Not VIP,16,4,0.0,16,Yes,Yes,Yes,,,No,3,5082,1,No,69445,279,"Trousers, overalls, shorts",1160,4,48,Girls Clothing,web
dcf93600bbba2cf6f214349c39588527,23052,2018-01-05 03:27:22.496000+00:00,20545,20552,2,2,18522.0,Not VIP,35,4,0.0,35,Yes,No,No,T2,T3,No,3,1,1,Yes,22049,1028,Footwear with outer soles of leather or composition leather,422,1,38,Shoes,app
979e73265fd6333fb71a6516c9c6f1a1,74636,2018-01-09 22:00:18.596000+00:00,50988,51000,2,2,62080.0,Not VIP,54,3,0.0,54,Yes,No,No,T4,T4,No,4,924,1,Yes,56487,14,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",324,1,6,Bags,web
9c47d8d0387a12ba4366419f0ce91898,227574,2018-02-01 16:57:17.490000+00:00,110134,110158,2,2,166559.0,Not VIP,1,1,7.2224,1,Yes,No,No,T2,T3,No,4,1,1,No,126782,231,,83,20,71,Clothing,
45402d4ff8981a182dcfc4813600961f,17645,2018-01-04 08:48:41.370000+00:00,18139,18146,3,2,15921.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T3,Yes,3,1,1,Yes,19378,251,"Trousers, overalls, shorts",724,4,201,Clothing,web
dc8341eb66ab57799f3cf8fc4168dfe1,80322,2018-01-10 10:48:42.153000+00:00,38533,38543,1,3,66414.0,VIP,50,3,0.0,50,Yes,No,Yes,T1,T1,Yes,2,924,1,Yes,65538,17," T-shirts, singlets and other vests",60,1,2,Clothing,web
5696c78328b257183e3a23a3aa1f5037,125107,2018-01-14 21:14:20.753000+00:00,62969,62985,2,2,21137.0,VIP,9,3,50.8035,9,Yes,No,No,T2,T2,Yes,4,1,1,Yes,70331,1791,Dresses,131,14,70,Clothing,web
59b425a2a6c7b31f53f60257c7bd8c6b,45836,2018-01-08 08:46:27.810000+00:00,31817,31826,2,2,32285.0,Not VIP,17,4,24.3652,17,No,No,No,T4,,No,3,921,1,Yes,34733,348,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",80,4,155,Clothing,web
1805918cbedd439fdbb1bb027b8c032e,139499,2018-01-17 12:17:37.450000+00:00,37090,37099,2,2,108713.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,No,3,1,1,Yes,40684,182,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",27,2,259,Clothing,
dd32eeb1df15b3d64c21fbda058f0597,47896,2018-01-08 10:02:30.706000+00:00,39967,39977,2,2,41430.0,Not VIP,46,4,5.008,46,Yes,No,No,T2,T2,Yes,3,921,1,Yes,43966,36,Other,192,1,17,Jewellery,web
d83db5f35f6ff3433edc33b58e6af6e0,52626,2018-01-08 13:40:22.610000+00:00,40730,40740,2,2,45203.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,921,1,Yes,44829,59,Dresses,78,1,42,Clothing,web
82a8cd922c62a3f43725c452388c4570,181456,2018-01-24 16:35:03.643000+00:00,9415,9421,4,2,136923.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,T4,Yes,4,1,1,Yes,81321,62,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",226,2,6,Bags,web
7513c1939d129d991e37a33f7ee289c8,114472,2018-01-13 02:42:09.736000+00:00,56968,56981,2,2,91085.0,Not VIP,16,4,14.5035,16,Yes,No,Yes,T4,,No,3,924,1,Yes,63357,36,Footwear with outer soles of rubber or plastics,174,1,97,Shoes,web
4f87658ef0de194413056248a00ce009,726,2018-01-01 05:53:05.393000+00:00,1110,1112,2,2,698.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,1130,36,Articles of a kind normally carried in the pocket or in the handbag,11,1,6,Accessories,
