id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
4a0ecd4f9c1d8c4c39d69ad74050182e,298620,2018-02-15 06:53:41.340000+00:00,71505,71522,2,2,210394.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,Yes,122791,23,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,2,19,Clothing,web
0663502907af5f32bac93c2342a9b716,85459,2018-01-10 18:23:18.010000+00:00,28951,28959,2,2,70325.0,Not VIP,27,3,0.0,27,Yes,No,No,T4,,No,3,1,1,No,14977,69,,38,1,25,Shoes,web
1475a17f0dc6cc9cdd04ba6f8cb17182,236660,2018-02-03 10:31:54.153000+00:00,112774,112800,2,2,172129.0,VIP New,17,4,24.3652,17,Yes,No,No,T1,T1,No,3,1,1,Yes,129990,53,N/D,363,1,42,Clothing,
0aff79643e0e8ce75a892aa9a9e736f4,21055,2018-01-04 19:30:08.656000+00:00,3618,3622,3,4,18812.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,1,0,Yes,22363,657,N/D,586,8,223,Accessories,web
2b15efce9c7d3745f8dabc5e5f9e5db1,162508,2018-01-21 12:54:03.770000+00:00,33674,33683,2,2,124369.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,36851,25,Underpants and briefs,22,2,27,Clothing,web
0b7b15da87b85dcaf5f4a8154f9267d5,265263,2018-02-08 13:25:27.880000+00:00,120695,120723,1,3,189788.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,139918,502,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",106,1,63,Clothing,web
eb45b2ee7ceb14e0604c7e3a6bc95465,93621,2018-01-11 12:17:49.313000+00:00,39044,39054,4,2,76312.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T4,No,4,924,1,Yes,42912,1805,Other footwear,67,31,415,Boys Shoes,web
ffed6cae66de2abdad7d1323a67d06a8,161776,2018-01-21 09:55:15.056000+00:00,90442,90464,2,2,123862.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,No,3,1,1,Yes,102602,227,"Trousers, overalls, shorts",1201,5,118,Clothing,
3409c0798eca65c84a04c12c28d3d0e3,248189,2018-02-05 14:38:08.326000+00:00,95698,95721,2,2,1072.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,4185,1,No,108950,131,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",542,4,19,Clothing,app
ab193333a0aeebc81dd5a2a5af5aa59e,150159,2018-01-19 06:47:33.016000+00:00,1785,1788,2,2,21163.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,1833,170,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",410,1,14,Clothing,web
eec8497c8ada24a40677b9071668cd98,256198,2018-02-06 21:27:11.470000+00:00,42365,42375,2,2,184261.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,84589,756,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,1,18,Clothing,web
f5e34e24041d4871d7515d8aa6e1f503,210311,2018-01-29 18:51:56.070000+00:00,60197,60211,2,2,155749.0,VIP,2,1,0.0,2,Yes,No,Yes,T2,T2,No,3,1,1,Yes,67127,34,Footwear with outer soles of rubber or plastics,44,1,38,Shoes,web
7267fb1387b689931c13782a1fbcc81c,262970,2018-02-08 02:45:45.266000+00:00,11598,11603,2,2,188413.0,Not VIP,12,4,26.3626,12,Yes,No,Yes,T4,,Yes,3,1,1,Yes,12261,60,Jackets and blazers,62,3,2,Clothing,app
a04e8bd09a90586fbd6a28bc25cc54a0,79397,2018-01-10 09:10:33.323000+00:00,1638,1640,2,2,65698.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,1,1,No,4215,81,Other footwear,136,1,180,Shoes,app
1b6fea376effd4a5a79e00f6a293ecfa,104286,2018-01-12 10:15:11.430000+00:00,6819,6823,2,2,83977.0,Not VIP,39,4,0.0,39,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,7128,31,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",65,1,168,Baby Girl Clothing,web
b6cf334c22c8f4ce8eb920bb7b512ed0,4296,2018-01-02 01:54:17.110000+00:00,3134,3137,2,2,4113.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,3228,196,Articles of a kind normally carried in the pocket or in the handbag,11,2,17,Bags,app
9a71589104663251548826e18b2ae644,101605,2018-01-12 03:50:11.490000+00:00,17452,17459,2,2,20872.0,VIP,6,4,0.0,6,Yes,No,No,T1,T1,Yes,3,1,1,No,18631,33,"Trousers, overalls, shorts",206,4,2,Clothing,
d3d1fb704b471e738a333dc17b3bb820,201654,2018-01-28 06:34:51.060000+00:00,102586,102608,2,2,150041.0,Not VIP,12,4,35.7236,12,No,No,No,T4,,No,3,1,1,No,117418,1651,"Trousers, overalls, shorts",1217,2,21,Clothing,app
e1f5ea49c8c3921612ba2a35117d3eff,230136,2018-02-02 03:39:25.600000+00:00,110798,110822,2,2,2451.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,No,127580,172,Tableware and kitchenware,186,1,1,Homeware,web
750f5194f676631f59dea593a50e59d9,55511,2018-01-08 15:59:26.560000+00:00,15420,15427,2,2,47428.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,921,1,Yes,49976,403,Shirts,128,2,14,Clothing,
ab7e1c9dcbe314de6110d49ba9794c07,184707,2018-01-25 06:02:01.110000+00:00,49358,49370,2,2,135442.0,Not VIP,83,1,0.0,83,No,No,No,T4,T4,No,3,1,1,No,54624,25,Underpants and briefs,33,2,3,Clothing,web
9bd5811a5735ba76fd3412a7f230aff8,113475,2018-01-13 00:07:27.736000+00:00,9415,9421,1,3,90384.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,Yes,3,921,1,No,9930,62,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",22,2,6,Bags,
48aa59637966730900c1700da5089f6a,84791,2018-01-10 17:15:16.293000+00:00,60928,60942,2,2,69813.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,67966,48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,8,Clothing,web
c12115d24bfb31afa25ae90da0d05620,55317,2018-01-08 15:48:43.450000+00:00,43632,43644,2,2,47274.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,3,921,1,Yes,48157,9,Other footwear with outer soles of leather,63,1,28,Shoes,web
127cd470212b33b3146087e6f4ca692e,172336,2018-01-23 04:38:19.743000+00:00,53116,53128,2,2,131029.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,24909,189,,249,5,3,Clothing,app
96412a96d2627e6b42a5874f85adb989,242851,2018-02-04 15:28:07.576000+00:00,27269,27277,3,6,97246.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,4,1,1,No,132301,262,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1111,1,1,Accessories,app
b2c6d4064c1d24a2f3ac76d31efc1fd9,109117,2018-01-12 16:40:10.470000+00:00,35429,35438,3,3,87237.0,Not VIP,9,3,0.0,9,No,No,No,,,No,1,924,1,Yes,38822,97,N/D,85,4,28,Shoes,web
c66012f2461e1786df553d84630413f6,81847,2018-01-10 13:09:52.363000+00:00,56351,56364,2,2,67568.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,924,1,Yes,62646,35,Footwear with outer soles of rubber or plastics,334,2,25,Shoes,web
6470ffacdcd65163f02e638c1e27a366,206545,2018-01-29 04:09:12.950000+00:00,104087,104108,2,2,153336.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,119278,679,Other clothing accessories,1201,2,6,Accessories,web
1c7f2a9304e199010c6a2187c6598ea9,261525,2018-02-07 20:06:31.733000+00:00,3744,3748,2,2,179580.0,Not VIP,23,5,0.0,23,Yes,No,Yes,T4,,No,4,1,1,Yes,3867,4,Footwear with outer soles of rubber or plastics,1117,2,83,Shoes,app
83a0d7af0ad29c4eeee10e64464a81f3,132724,2018-01-16 10:12:30.783000+00:00,38837,38847,2,2,104085.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,No,3,1,1,Yes,42677,60,"Coats: overcoats, raincoat, cape, cloaks and similar articles",253,3,29,Clothing,app
bbc743967308639dd8d8f000a299aeef,303563,2018-02-16 07:39:51.053000+00:00,61428,61443,2,2,213439.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,No,68549,4," T-shirts, singlets and other vests",44,5,3,Clothing,web
78caec32bc3e6a96d88b981a1979e62d,271884,2018-02-09 15:46:02.173000+00:00,69377,69394,2,2,193828.0,Not VIP,12,4,33.3833,12,Yes,No,No,T4,,No,3,1,1,No,134781,37," T-shirts, singlets and other vests",36,4,27,Clothing,web
1776f14b83fe400712f7e25dd57cdcd6,295167,2018-02-14 13:30:17.383000+00:00,850,852,2,2,208360.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,1,1,No,91175,50," T-shirts, singlets and other vests",52,4,19,Clothing,web
91c595fde41024e401345c0023bb33fc,137307,2018-01-17 02:30:01.903000+00:00,58907,58921,2,2,107272.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,Yes,65602,99,N/D,78,26,186,Shoes,web
8689098753f01211513e6d226247d2a4,143254,2018-01-18 01:13:53.383000+00:00,29344,29352,6,2,62357.0,VIP New,16,4,15.4853,16,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,95299,554,Swimwear,531,8,477,Clothing,
