id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
3205aff73ed94cdae835a47eff95b71a,242942,2018-02-04 15:43:47.823000+00:00,8991,8996,2,2,59533.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,4185,1,No,9469,314,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",336,2,17,Accessories,
5f9ec9a8660a545bcba20ac5e2c2004a,46475,2018-01-08 09:08:06.586000+00:00,15938,15945,3,2,3924.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,16974,261,N/D,293,35,238,Clothing,
ad1a29588a3d8210e2f2cf7ba4d27bf7,304260,2018-02-16 11:00:43.550000+00:00,128373,128403,2,2,43737.0,VIP,16,4,12.1853,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,149519,160,N/D,22,10,6,Jewellery,web
2d08e026f668a3aca3e2489d6c98a64f,133761,2018-01-16 14:03:27.956000+00:00,81031,81050,2,2,12827.0,Not VIP,118,3,0.0,118,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,91425,76,Footwear with outer soles of rubber or plastics,836,1,38,Shoes,
ba0f1c0762b3abbb2ed30a4d0a647c89,208168,2018-01-29 11:58:22.230000+00:00,94811,94834,2,2,54508.0,VIP,4,3,14.0361,4,Yes,No,Yes,T2,T2,No,3,1,1,Yes,107896,55,Babies' Sets,275,1,171,Baby Girl Clothing,app
c01a4ae8deaa97c2e372dda987304204,28191,2018-01-05 20:42:12.796000+00:00,26032,26040,2,2,25026.0,Not VIP,9,3,5.0083,9,Yes,No,Yes,T4,,No,4,1,1,Yes,28214,446,,44,20,17,Accessories,web
c35b12796e19f6d578ff22f0c504ea6c,63594,2018-01-09 04:54:47.466000+00:00,43676,43688,2,2,53725.0,Not VIP,12,4,19.4557,12,Yes,No,Yes,T3,,Yes,4,921,1,Yes,48202,87,"Trousers, overalls, shorts",101,1,237,Clothing,web
2b3e69a7084c76e56be15598fc72ded6,7083,2018-01-02 14:52:25.633000+00:00,8459,8464,2,2,6557.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,Yes,8895,189,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",60,2,2,Clothing,web
55360c0b34441c9aba384b54a7279ad6,20252,2018-01-04 16:56:07.756000+00:00,1024,1026,1,3,18158.0,Not VIP,24,3,0.0,24,Yes,No,No,T3,T4,No,3,1,1,Yes,1044,334,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web
89ec4debcb2fd4f59e299dece051190c,184891,2018-01-25 06:58:44.380000+00:00,16279,16286,2,2,139166.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,,No,1,1,1,No,17338,11,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,1,1,Accessories,web
6e601473a94c269d0c8b2af56819d03a,234219,2018-02-02 20:45:01.966000+00:00,9543,9549,1,3,170655.0,Not VIP,27,3,0.0,27,Yes,No,No,T4,,No,3,1,1,No,10064,90,,106,20,3,Clothing,app
702fd16a801681c8d42061026fc37607,99495,2018-01-11 21:53:51.196000+00:00,67174,67191,4,1,80607.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,3,922,1,Yes,75165,2093,"Blouses, shirts and shirt-blouses",596,14,8,Clothing,app
35e7132c1742eaa9dacfedd5607b5f94,14563,2018-01-03 18:58:00.746000+00:00,15490,15497,2,2,12231.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,T1,No,6,1,1,Yes,16488,313,"Trousers, overalls, shorts",203,1,85,Boys Clothing,app
92fa67207f1f36a5719a5fe47e12f84a,148054,2018-01-18 20:31:14.496000+00:00,11431,11436,3,4,114563.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,1,1,0,Yes,12084,862,Skirts,746,8,89,Clothing,web
6b18c71379aa61bfa595419b78cfb1b3,175629,2018-01-23 17:45:14.026000+00:00,21753,21761,1,3,133167.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,23385,4,Footwear with outer soles of rubber or plastics,33,2,152,Shoes,web
ac3bf6176c8a1f5587ddea63b7bc4721,231090,2018-02-02 08:47:37.316000+00:00,111103,111128,2,2,168748.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,Yes,3,1,1,Yes,127944,1016,"Shawls, scarves, mufflers, mantillas, veils and similar articles",763,24,6,Accessories,
a105e97d1510cf5a3ebc28c808ca7844,68099,2018-01-09 12:37:47.270000+00:00,52762,52774,2,2,6231.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,58507,37,Footwear with outer soles of rubber or plastics,36,1,25,Shoes,web
df661670f74e73cd015d369d66b658a8,166304,2018-01-22 04:09:12.523000+00:00,35486,35495,4,2,127028.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,4,1,1,Yes,38889,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,65,Boys Clothing,app
8dcdf52a33120d6d4d862a68931b3503,181191,2018-01-24 15:52:25.813000+00:00,3537,3541,2,2,75366.0,VIP,46,4,5.008,46,No,No,No,T1,T1,No,3,1,1,No,3652,129,"T-shirts, singlets and other vests",85,1,49,Boys Clothing,
85574faa016a2298252c87304f0702fa,247573,2018-02-05 12:34:47.553000+00:00,110184,110208,2,2,120691.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,No,134021,11," T-shirts, singlets and other vests",1217,4,8,Clothing,
dcff5e93eb3a03ead10a91a3dd89f4ba,299217,2018-02-15 10:26:56.656000+00:00,18487,18493,1,3,157507.0,Not VIP,63,3,0.0,63,No,No,Yes,T4,T4,No,3,1,1,Yes,19770,1226,N/D,254,1,38,Shoes,web
cd24b5cce78c7547d4906784fbe18961,285685,2018-02-12 14:43:05.650000+00:00,124326,124356,2,2,202530.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,,No,3,1,1,Yes,144488,235,"Trousers, overalls, shorts",303,9,2,Clothing,app
6040245ea54badb196a8e0cc69152df4,218266,2018-01-31 03:57:44.730000+00:00,21427,21435,2,2,15109.0,Not VIP,1,1,5.0083,1,No,No,No,T1,T1,Yes,4,1,1,No,23015,105," T-shirts, singlets and other vests",1201,1,3,Clothing,web
d163a53f2cd72f7a2e7bd7304f950e1b,270177,2018-02-09 09:57:44.586000+00:00,10376,10382,2,2,192798.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,3,1,1,No,34744,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",410,4,3,Clothing,web
e86b6bde427b52ebb83c5aeef9ec62ff,47755,2018-01-08 09:56:50.536000+00:00,7097,7101,1,3,41311.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,Yes,4,921,1,Yes,7435,81,Other,11,1,17,Jewellery,web
6d2ac01938202c40a896e2f1b008db2e,154665,2018-01-20 00:11:08.236000+00:00,695,697,2,2,96933.0,Not VIP,16,4,34.1055,16,Yes,No,No,T4,,Yes,4,1,1,Yes,704,76,Other footwear with outer soles of leather,836,1,28,Shoes,web
a5e0e05da220b1b189ceb42acbcc4c0f,230096,2018-02-02 03:26:52.216000+00:00,24199,24207,2,2,86419.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,Yes,26114,39,Other women's full-length or knee-length hosiery,40,21,17,Clothing,web
0c5e01d3a0c1a4654ad65519374ddb00,174024,2018-01-23 12:35:58.570000+00:00,10862,10868,2,2,125084.0,VIP,1,1,13.8528,1,Yes,No,Yes,T1,T1,Yes,4,1,1,No,11460,14,Other footwear,402,1,5,Shoes,app
dff2116dd7b122dbe604bba656fe5abf,202067,2018-01-28 08:57:01.196000+00:00,102717,102739,2,2,11520.0,Not VIP,29,3,15.4853,29,Yes,No,No,T3,T3,No,4,1,1,Yes,117578,75,Jackets and blazers,116,1,29,Clothing,web
b75b7d6f924572186164822f1180ab1d,105241,2018-01-12 11:34:19.530000+00:00,69391,69408,4,2,6226.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,77724,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,4,24,Clothing,
7bb14257ad5cae8f8d14552e357d8ef1,96092,2018-01-11 15:59:35.120000+00:00,59876,59890,2,2,10346.0,VIP,28,3,0.0,28,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,66750,1145,,48,20,8,Clothing,web
e9e4b9f2ce0a1fe0fd8b966368594860,231171,2018-02-02 09:14:59.566000+00:00,9551,9557,3,2,141878.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,45796,20," T-shirts, singlets and other vests",1242,4,24,Clothing,web
7d50195e2295874180d52616a26d7a5e,248929,2018-02-05 16:45:45.896000+00:00,110083,110107,1,1,30835.0,Not VIP,93,1,0.0,93,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,126717,17,Footwear with outer soles of rubber or plastics,416,1,121,Shoes,
897c2a59978ac4cef39d4884eda808ca,136216,2018-01-16 21:38:31.523000+00:00,13710,13717,4,2,106492.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,4,1,1,Yes,14542,105,N/D,349,1,37,Shoes,web
56c148161d978d2d563c9d9bf67cb391,194600,2018-01-26 21:04:10.946000+00:00,94605,94628,4,2,113756.0,Not VIP,1,1,5.8485,1,Yes,No,No,T2,T2,No,3,1,1,No,110719,55,"T-shirts, singlets and other vests",12,1,48,Girls Clothing,app
10214878fdb187f75acfd80d43fa5386,267747,2018-02-08 21:42:27.910000+00:00,119897,119925,2,2,169051.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T2,T3,No,3,1,1,No,138890,573,,44,20,5,Shoes,app
b455cafe0cfa281c975e0365f56d4b59,54025,2018-01-08 14:43:09.400000+00:00,43865,43877,2,2,46269.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,No,3,921,1,Yes,48416,7,,305,20,43,Clothing,
245512e1814e73d8dde6ae32320385fa,116037,2018-01-13 06:27:38.963000+00:00,74089,74107,1,3,92104.0,Not VIP,54,3,0.0,54,Yes,No,No,T4,,No,3,1,1,No,83163,177,Other footwear with outer soles of leather,35,2,38,Shoes,
c210bb1df1fc55028298f4fb68e7d9a4,44019,2018-01-08 07:50:35.373000+00:00,37090,37099,2,2,38270.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,Yes,3,921,1,Yes,40684,182,,497,2,8,Clothing,app
