id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
e1b2525781fe9a9fa187456ec1764d5d,19830,2018-01-04 15:55:08.726000+00:00,4749,4753,3,8,17797.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,1,1,1,No,21344,92,Other footwear with outer soles of leather,120,1,426,Shoes,web
39f6c0b3b7c0787cf6916bf23df0b40f,160625,2018-01-21 03:26:28.160000+00:00,86008,86030,2,2,123075.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,No,97343,28," T-shirts, singlets and other vests",85,12,14,Clothing,app
3596303e27ecd325329c5da836d2965b,48506,2018-01-08 10:28:05.166000+00:00,28645,28653,2,2,41915.0,Not VIP,41,4,12.833,41,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,31144,212,Footwear with outer soles of rubber or plastics,459,1,5,Shoes,web
6dce8c9ba910457e99b3a57876201745,280839,2018-02-11 13:52:07.013000+00:00,70421,70438,2,2,15798.0,Not VIP,15,4,0.0,15,No,No,No,T3,T3,Yes,4,1,1,No,78913,87," T-shirts, singlets and other vests",106,1,27,Clothing,web
c5a49fecbf7846824c273eff3c8513ee,16558,2018-01-04 03:18:55.633000+00:00,9055,9061,2,2,6074.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,9542,322,Other footwear with outer soles of leather,342,1,28,Shoes,app
6fb28a5b53eb81640a34df64ef6040b3,314317,2018-02-18 15:00:36.196000+00:00,133408,133438,4,2,169073.0,VIP New,1,1,33.3833,1,Yes,No,Yes,VIP,VIP,Yes,6,5620,1,Yes,155679,152,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1215,2,14,Clothing,
b323e3c764a80840194cb980c6e25341,161279,2018-01-21 07:17:38.306000+00:00,90246,90268,5,2,123513.0,VIP New,16,4,34.1055,16,Yes,No,Yes,T3,,No,3,1,1,No,102374,499,Other footwear,65,1,79,Girls Shoes,web
94a9018df374fe3d86bf1c9bf8c5a7f6,122767,2018-01-14 10:39:18.470000+00:00,51691,51703,2,2,96980.0,Not VIP,42,4,5.1665,42,No,No,No,T3,,Yes,3,1,1,Yes,57287,19,"Trousers, overalls, shorts",106,16,43,Clothing,web
f4cf01e2f004b8298830c1a6360bf6d7,111921,2018-01-12 21:07:22.980000+00:00,17594,17601,2,2,79158.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,T1,T1,Yes,4,924,1,Yes,18784,36,Other footwear,192,1,195,Shoes,web
f57881ab284874c01cb856016d870c92,219636,2018-01-31 10:12:04.466000+00:00,38726,38736,2,2,161623.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,42548,61,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",29,4,24,Clothing,web
4e9f37e64e39397256f3a6849c18656a,167706,2018-01-22 10:47:04.516000+00:00,6997,7001,2,2,127911.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,7319,413,"Shawls, scarves, mufflers, mantillas, veils and similar articles",419,24,6,Accessories,
ad41b383848530525c3ad7f4205c9b04,86181,2018-01-10 19:38:45.823000+00:00,38626,38636,2,2,67385.0,VIP,39,4,0.0,39,Yes,No,No,T1,T2,Yes,3,921,1,Yes,42436,13,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,5,65,Girls Clothing,app
9d7311ba459f9e45ed746755a32dcd11,1108,2018-01-01 08:56:41.290000+00:00,1612,1614,2,2,1059.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,1654,426,"Coats: overcoats, raincoat, cape, cloaks and similar articles",236,9,43,Clothing,web
b1e9ddcd7f302ac886ab1f9b7bce80cb,217262,2018-01-30 22:30:32.213000+00:00,20985,20992,3,2,160164.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,22537,132,Other footwear,349,1,23,Shoes,web
47559ded572344db9e94111ecef6589b,107665,2018-01-12 14:48:30.176000+00:00,38679,38689,2,2,86206.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,924,1,Yes,42500,68,Shirts,33,3,55,Clothing,app
