id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
ab834191ff7c4e7a15c10df76be4a479,266159,2018-02-08 16:09:10.730000+00:00,16113,16120,2,2,190309.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,5,1,0,No,108219,105,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web
771b7bdbc6290394468e1452d77494ad,190960,2018-01-26 07:00:56.250000+00:00,98377,98400,2,2,143119.0,Not VIP,16,4,34.1055,16,No,No,No,T4,T4,No,3,1,1,No,112267,434,Other footwear with outer soles of leather,15,26,36,Shoes,web
81c8cdc1cb0b2b62056d7b6c439b6a10,260256,2018-02-07 15:56:24.866000+00:00,6791,6795,2,2,186713.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,No,138307,326,Other footwear with outer soles of leather,1165,1,38,Shoes,web
225fff64a8866bf5a5cb1f4cfbc6c6ab,211585,2018-01-29 23:37:04.896000+00:00,91420,91442,3,4,156626.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,Yes,121047,166,"Handbags, whether or not with shoulder strap, including those without handle",566,2,17,Bags,
1b8f01c3aa09125d3d9ec8f6621a8627,244775,2018-02-04 22:12:44.423000+00:00,104975,104997,4,4,72332.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,8,1,0,No,120364,634,N/D,786,8,270,Clothing,web
5b38a90395f6a90a89aed7aac61eb657,13303,2018-01-03 15:22:16.663000+00:00,56,56,2,2,12119.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,2,1,1,No,56,46,,52,20,33,Clothing,web
0979d743bf96768f98ba194753f6b55e,143198,2018-01-18 00:57:06.653000+00:00,11951,11956,2,2,83044.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,No,12630,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,1,2,Clothing,app
36f8125a5d7d7c9428c93a3e4efe71a4,298735,2018-02-15 07:38:03.953000+00:00,24007,24015,2,2,210460.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,5091,1,No,37670,52,"Handbags, whether or not with shoulder strap, including those without handle",170,1,17,Bags,web
bfd8036d2fb43ff1eda299c5ded0c745,208374,2018-01-29 12:44:28.663000+00:00,28622,28630,4,2,154481.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,31119,340," T-shirts, singlets and other vests",22,12,27,Clothing,app
c421b253d00cca01bc6d70449c501fcd,24118,2018-01-05 08:40:30.806000+00:00,23158,23166,2,2,21540.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,24952,302,"Blouses, shirts and shirt-blouses",322,1,42,Clothing,app
d303ecbbc58f3117b82a77d97cbf41dd,184346,2018-01-25 04:05:14.973000+00:00,97504,97527,2,2,138830.0,Not VIP,2,1,30.7832,2,No,No,No,T4,,No,3,1,1,Yes,111195,275,"Handbags, whether or not with shoulder strap, including those without handle",85,1,17,Bags,web
a9f239e6e91e361b0f46d28cc61da10f,278458,2018-02-10 22:46:53.700000+00:00,11897,11902,2,2,197923.0,Not VIP,16,4,11.4758,16,Yes,No,No,T4,,No,3,5091,1,No,12573,4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1117,26,1,Bags,web
a54a6f543be9d7a8008180f1a5474ce5,78567,2018-01-10 07:39:23.526000+00:00,1840,1843,2,2,65069.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,924,1,Yes,2709,318,Other footwear,225,29,31,Shoes,
0c2bacd9c9d5210263dc54d5ada777af,263438,2018-02-08 05:52:02.830000+00:00,79389,79408,2,2,188691.0,Not VIP,12,4,33.3833,12,No,No,Yes,T4,,No,3,1,1,No,89410,462,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1243,23,10,Teen Boy Clothing,app
35e0f3b9e6f802f24213e41f316ccb4e,90351,2018-01-11 05:25:14.623000+00:00,33911,33920,2,2,74001.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,924,1,Yes,37125,27,Dresses,433,4,33,Clothing,web
abae7d98a0ce038be2705fc36f5de8d9,25683,2018-01-05 13:32:26.730000+00:00,9120,9126,2,2,22865.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,9612,5,Footwear with outer soles of rubber or plastics,111,1,38,Shoes,app
c7da3af93e28b608350cb421ab15d5aa,56993,2018-01-08 17:26:03.426000+00:00,505,507,2,2,34514.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,921,1,Yes,44808,81," T-shirts, singlets and other vests",85,1,52,Clothing,app
2082428d280d13163bb67644f5b0274c,100549,2018-01-12 00:34:40.136000+00:00,44006,44018,1,3,81417.0,VIP New,24,3,0.0,24,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,75656,72,"Trousers, overalls, shorts",83,1,8,Clothing,app
8324fec036847f3cdf157f897d34a33f,102054,2018-01-12 05:09:03.773000+00:00,19142,19148,2,2,82447.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T4,No,3,924,1,Yes,20500,27,Other footwear,48,2,28,Shoes,web
43f7806925117602ecf13681c9a4dae2,71478,2018-01-09 16:47:31.176000+00:00,39909,39919,4,2,59647.0,VIP New,12,4,40.404,12,Yes,No,Yes,T2,T2,No,3,921,1,Yes,43900,94,Items of leather clothing & accessories,335,1,14,Clothing,app
3c9367317f84c7c0eed0a75c71ba8388,174336,2018-01-23 13:42:47.783000+00:00,86994,87016,2,2,132237.0,Not VIP,22,5,0.0,22,No,No,No,T4,T4,No,3,1,1,No,98504,9,Articles of a kind normally carried in the pocket or in the handbag,330,1,6,Accessories,web
591a7418e6bb5f90e6320eff8d8ef2c7,258032,2018-02-07 06:43:51.330000+00:00,116218,116247,2,2,76600.0,Not VIP,17,4,19.1182,17,No,No,No,T4,T4,No,3,4490,1,No,134244,616,"Handbags, whether or not with shoulder strap, including those without handle",85,10,1,Bags,app
94982d964e5e925cfc1efa7afdb42047,309371,2018-02-17 13:29:47.326000+00:00,125106,125136,2,2,216796.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,145449,337,Other footwear,148,1,53,Shoes,web
50036c1a314d0ac1e435d462d2fa834c,90527,2018-01-11 05:55:12.116000+00:00,12841,12848,2,2,20574.0,Not VIP,17,4,0.0,17,Yes,Yes,No,T2,T2,No,3,921,1,Yes,13588,55,"Trousers, overalls, shorts",203,1,48,Girls Clothing,
4e627ca0416f2b91b09551bab46bda6a,190530,2018-01-26 04:32:28.576000+00:00,960,962,2,2,125168.0,VIP New,125,1,5.0083,125,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,25779,46,,106,20,114,Clothing,web
3ac35a71328200e6980b45dcc8ca36ca,18922,2018-01-04 13:10:18.610000+00:00,7536,7541,2,2,17020.0,Not VIP,1,1,19.1182,1,Yes,No,Yes,T4,,Yes,3,1,1,Yes,12933,105,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,
