id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d4ec874b321c97123798a871a7728bb0,220250,2018-01-31 12:32:20.290000+00:00,32544,32553,2,2,162001.0,VIP New,18,4,0.0,18,Yes,No,No,T2,T3,No,3,1,1,Yes,8680,119,Other footwear with outer soles of leather,334,1,38,Shoes,web
dc89c53d34ea26b6a4582cbaaf4ed5e2,278794,2018-02-11 00:59:34.510000+00:00,82724,82745,2,2,38275.0,VIP New,16,4,15.4853,16,Yes,No,Yes,T1,T3,No,3,1,1,No,93455,92,"Trousers, overalls, shorts",119,1,317,Clothing,web
ae3292b7a78ba633842be0f44bbb662a,166952,2018-01-22 07:43:00.056000+00:00,77227,77245,3,2,127441.0,Not VIP,2,1,30.0738,2,No,No,No,,,No,3,1,1,No,86838,68,Belts,33,1,363,Accessories,web
83ec6e0afa1bf12b0372e077e9b07729,238993,2018-02-03 19:53:09.636000+00:00,13820,13827,2,2,24589.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,14667,554,Swimwear,577,8,270,Clothing,web
0875415a84bfe8bc237dcfc6b440d263,117488,2018-01-13 08:38:00.076000+00:00,16836,16843,2,2,93085.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,921,1,Yes,17955,23,"Handbags, whether or not with shoulder strap, including those without handle",1092,2,17,Bags,app
8bfbd0471ed6dabac8e404400182a50f,203991,2018-01-28 16:26:48.310000+00:00,80807,80826,2,2,49844.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,91157,23,Jackets and blazers,33,2,19,Clothing,web
5e11decec63883ced914d547c995a623,100687,2018-01-12 01:00:24.080000+00:00,42231,42241,3,2,15985.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,3,924,0,No,75738,23,Items of leather clothing & accessories,33,2,8,Clothing,
3e6992d04d75313ca4edb529bb67cb78,157286,2018-01-20 13:25:44.103000+00:00,88896,88918,2,2,120746.0,Not VIP,16,4,16.2855,16,Yes,No,No,T4,,No,3,1,1,Yes,100796,283,Articles of a kind normally carried in the pocket or in the handbag,103,2,17,Accessories,web
cbe8412e7469c2bba155a2a353401e5b,86830,2018-01-10 20:45:06.440000+00:00,27551,27559,1,3,71396.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,No,3,924,1,Yes,67098,81," T-shirts, singlets and other vests",933,1,3,Clothing,web
b4aa907a8191c1cdc63730928b29c92c,198450,2018-01-27 15:00:44.460000+00:00,2731,2734,2,2,147911.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,1738,1,No,2812,28,Jackets and blazers,215,3,148,Clothing,app
e643a2d3f468f7dfe5cce423a3929aef,295065,2018-02-14 13:03:09.583000+00:00,107939,107963,3,15,208211.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,148172,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,2,Clothing,web
f25dab2a791a2721f21bf43750d40c6d,274812,2018-02-10 05:11:36.706000+00:00,7792,7797,2,2,14699.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T3,T3,Yes,4,1,0,No,123569,33,Other footwear,15,1,23,Shoes,app
dc21e093d84a2a78961855b7941c1e29,298409,2018-02-15 05:28:44.976000+00:00,126798,126828,2,2,61764.0,VIP New,56,4,17.0,56,Yes,No,Yes,T1,T1,No,3,1,1,Yes,147562,247,Footwear with outer soles of rubber or plastics,590,2,183,Shoes,app
70ea40824fcb9848eeea984fa1ed8040,80478,2018-01-10 11:03:36.770000+00:00,58927,58941,1,3,66533.0,VIP,36,3,0.0,36,Yes,No,Yes,T1,T1,Yes,6,921,1,Yes,65628,46,Other footwear,106,1,31,Shoes,app
ba0def7155da0529d63eef6546343da7,196256,2018-01-27 05:03:29.246000+00:00,3623,3627,2,2,146492.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,1,1,Yes,3743,80,N/D,22,20,19,Clothing,
6f48e9b1aef4348601f19a4b5a2a4ae8,312468,2018-02-18 05:27:31.603000+00:00,129144,129174,5,2,218757.0,Not VIP,17,4,0.0,17,Yes,No,No,T4,T4,Yes,4,1,1,No,154397,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,14,Clothing,web
fedf0dd32f35e8c595c7c3724f8b7c58,273228,2018-02-09 20:23:45.110000+00:00,122691,122720,2,2,23619.0,VIP New,39,4,12.3785,39,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,142443,14,"Trousers, overalls, shorts",334,1,43,Clothing,web
8f881ba00c7ad00eba809aa2e2de6177,137429,2018-01-17 03:05:26.526000+00:00,199,199,2,2,107347.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,No,1018,81,Other footwear,107,1,12,Shoes,web
d481a0cabb8cf7d0eb91f4ae9cca584a,277978,2018-02-10 20:14:07.086000+00:00,45083,45096,1,3,131690.0,Not VIP,20,3,0.0,20,No,No,No,T3,T4,Yes,3,1,1,No,122716,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,4,24,Clothing,web
03b37e34671688c15111969a1a1c42ba,159583,2018-01-20 21:37:47.986000+00:00,89698,89720,1,1,122362.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,Yes,3,1,1,Yes,101748,48,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",92,17,2,Clothing,web
