id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
279da28c94e34d64ff90a522aec4003b,46361,2018-01-08 09:04:46.600000+00:00,15951,15958,1,3,39142.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,921,1,Yes,54548,200,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",341,4,52,Clothing,
fafb53aa6574ac1e9f2be404ec6830fb,183150,2018-01-24 22:01:35.433000+00:00,148640,148673,5,3,138052.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,Yes,3,1,1,Yes,174763,442,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",877,1,14,Clothing,
c1c84e36d1ed51b57a9c79cf1cc53721,388167,2018-01-30 16:01:03.936000+00:00,47281,47293,2,2,59085.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,1,1,Yes,84596,1431,Other footwear with outer soles of leather,744,1,38,Shoes,web
b3bf78811f4ad73487e119abc6eeeee3,78170,2018-01-10 06:46:34.863000+00:00,1572,1574,5,3,49350.0,Not VIP,63,3,0.0,63,Yes,Yes,Yes,VIP,VIP,Yes,3,924,1,Yes,1612,148,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",48,1,17,Accessories,web
a13d2aab6f382824ab7eccba123c6bcf,393186,2018-01-13 19:37:49.846000+00:00,29056,29064,2,2,264328.0,Not VIP,1,1,9.1168,1,Yes,No,Yes,,,No,4,1,1,Yes,31618,182,Items of leather clothing & accessories,245,12,13,Clothing,web
40d02a0bc7cad7c075b2f20c8ec78adb,396582,2018-02-02 11:15:13.930000+00:00,199,199,2,9,265969.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,Yes,3,1,1,No,200,81,Other footwear,161,1,30,Shoes,
de4d427f8f3e7453359077d3bdd3ee52,389498,2018-01-20 02:53:10.293000+00:00,60865,60879,2,2,141195.0,VIP,16,4,15.4853,16,Yes,No,No,T1,T1,No,6,1,1,Yes,67893,2,Skirts,468,1,18,Clothing,app
1ecbe3bd80ef61c22a5447063bb229fc,373773,2018-01-12 18:29:31.580000+00:00,15209,15216,2,2,254566.0,Not VIP,16,4,14.5035,16,Yes,No,No,T4,T4,No,3,924,1,Yes,66457,52,Footwear with outer soles of rubber or plastics,225,1,28,Shoes,web
7f945d34e708a2a6a192697de248fd77,396101,2018-01-04 13:41:58.290000+00:00,1470,1472,2,2,265746.0,Not VIP,46,4,5.008,46,No,No,Yes,T2,T2,Yes,3,1,1,No,1506,92,Other footwear with outer soles of leather,267,1,38,Shoes,web
e38ce4418e64a69b2159a443c822121e,192750,2018-01-26 14:24:47.670000+00:00,50823,50835,2,2,144263.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,1,1,Yes,56284,106,Dresses,187,2,125,Clothing,web
