id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
ad3243752fe953cb7b4b8c82c0b8ee79,28482,2018-01-05 21:38:54.223000+00:00,26261,26269,1,3,25285.0,Not VIP,29,3,0.0,29,Yes,No,Yes,T4,T4,No,3,1,1,Yes,28470,945,N/D,966,20,24,Clothing,web
5b00f0e5785086c42dd0915ce2366333,52478,2018-01-08 13:33:36.033000+00:00,3518,3522,1,3,45084.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T3,T3,No,3,921,1,Yes,45888,69,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,3,Clothing,app
8a178046ea35f6aa1bdc21ba190b6111,113114,2018-01-12 23:18:13.533000+00:00,50466,50478,4,2,90121.0,VIP,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,73354,121," T-shirts, singlets and other vests",125,21,8,Clothing,
5708321f19ea7746d96f934c88fd10da,310789,2018-02-17 19:22:48.336000+00:00,132528,132558,2,2,217691.0,Not VIP,25,3,7.6715,25,Yes,No,Yes,T4,,Yes,4,1,1,Yes,154619,476,"Trousers, overalls, shorts",528,29,3,Clothing,web
2954d410635705bc7252570988ea62e3,46482,2018-01-08 09:08:34.020000+00:00,38951,38961,2,2,40270.0,VIP New,1,1,33.3833,1,Yes,No,Yes,VIP,VIP,No,6,921,1,No,42803,283,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,18,Clothing,
da499d91712fae45252ce6630ba02b3b,312453,2018-02-18 05:25:38.593000+00:00,130934,130964,5,2,218745.0,Not VIP,17,4,0.0,17,Yes,No,No,,,Yes,3,1,1,No,154480,60," T-shirts, singlets and other vests",62,4,2,Clothing,
e361de58f992f46cedaefb499bdf172d,240090,2018-02-04 02:30:58.660000+00:00,6602,6606,5,2,174304.0,Not VIP,15,4,0.0,15,No,No,No,T4,,No,3,3906,1,No,6888,314," T-shirts, singlets and other vests",336,4,8,Clothing,web
91940ed4e11e6d164a1520103d5e0629,143392,2018-01-18 01:58:04.503000+00:00,47326,47338,2,2,93971.0,VIP,12,4,0.0,12,Yes,No,No,T2,T2,Yes,3,1,1,No,52327,79,Footwear with outer soles of rubber or plastics,50,2,393,Shoes,web
065d33b76d9c38cf3e096268ca168631,238080,2018-02-03 16:10:08.443000+00:00,27463,27471,2,2,77821.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,Yes,3,1,1,Yes,29826,46,"Trousers, overalls, shorts",33,10,221,Clothing,app
eb97ade38fea0b8325cbae6b35e9d5f7,298666,2018-02-15 07:09:28.550000+00:00,129339,129369,2,2,210419.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,Yes,3,1,1,Yes,150701,251,Shirts,440,4,27,Clothing,web
