id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b55ce90782bea38eafbcb8b09e8786f9,271846,2018-02-09 15:39:16.026000+00:00,100198,100221,1,3,56006.0,Not VIP,27,3,0.0,27,No,No,No,T3,T4,No,4,1,1,No,114514,50,Swimwear,183,3,47,Clothing,web
d188a6d18d12d86ab9e0572277af2dde,285087,2018-02-12 12:27:35.290000+00:00,86009,86031,1,3,202153.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,131966,28," T-shirts, singlets and other vests",72,12,52,Clothing,
a4a3e749076b66024ef22a84171c777f,117810,2018-01-13 08:54:28.366000+00:00,2446,2449,2,2,93312.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,2514,27,N/D,85,20,33,Clothing,app
f81a7cb3f69eb886c5d48c058971057a,55310,2018-01-08 15:48:12.836000+00:00,144824,144856,2,2,47268.0,VIP New,19,4,0.0,19,No,No,Yes,T2,,Yes,4,980,1,No,169986,14,"Trousers, overalls, shorts",341,1,29,Clothing,web
2be5f087d52f27c12342531a7925abe0,56003,2018-01-08 16:25:02.113000+00:00,82129,82149,2,2,47805.0,Not VIP,9,3,29.8699,9,Yes,No,No,T4,T4,No,3,921,1,Yes,103749,402,"Trousers, overalls, shorts",270,1,135,Clothing,web
777f838b6d6f456d4cd42e0c89e99c83,16386,2018-01-04 02:22:31.453000+00:00,17168,17175,2,2,14851.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,18318,152,"Trousers, overalls, shorts",253,1,120,Clothing,web
f741583af75b81529226a24b7409a3df,374408,2018-02-01 05:36:03.003000+00:00,95453,95476,5,1,254896.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,4,1,1,No,178215,100,Dresses,98,2,125,Clothing,
9aca0b7f75f817b82acef8fd912b9bb8,382244,2018-02-18 01:56:05.720000+00:00,18562,18568,2,2,258874.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,No,2360,2,Footwear with outer soles of rubber or plastics,341,4,95,Shoes,app
dd50a521b72c8233625750b878610463,293719,2018-02-14 06:51:58.153000+00:00,97977,98000,2,2,207512.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,No,3,1,1,No,111774,28,,137,3,90,Clothing,
76794f3bb9964508228367586e7c5ec3,140125,2018-01-17 14:20:55.970000+00:00,104137,104158,2,2,109147.0,VIP New,1,1,14.7579,1,Yes,No,Yes,T1,T1,No,3,1,1,Yes,119336,46,"Handbags, whether or not with shoulder strap, including those without handle",35,1,17,Bags,app
742aed9fb8c83d3593cfa6cad71a1996,383308,2018-01-07 12:59:17.026000+00:00,34132,34141,2,2,1827.0,Not VIP,9,3,29.8699,9,Yes,No,No,T2,T2,No,3,1,1,Yes,37380,476," T-shirts, singlets and other vests",303,4,14,Clothing,web
8d2293c07c30d056201df49387b81b19,375009,2018-01-08 09:25:56.796000+00:00,67703,67720,2,2,255197.0,Not VIP,2,1,7.6715,2,Yes,No,No,T2,T2,Yes,3,921,1,Yes,90811,63," T-shirts, singlets and other vests",101,2,14,Clothing,
898e7e54278649d1174b2acd3dba034a,120806,2018-01-13 21:09:15.940000+00:00,103611,103632,3,4,95532.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,1,0,Yes,118703,1489,N/D,932,8,223,Clothing,web
0ae6f0a0df63cc4cd8000ce11eab8db1,375717,2018-01-17 15:45:05.663000+00:00,112205,112231,2,2,255565.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,129297,5,Footwear with outer soles of rubber or plastics,190,1,31,Shoes,web
7509d6821f57fb1477522ec47784611a,152608,2018-01-19 16:15:18.296000+00:00,28113,28121,2,2,117587.0,VIP,61,3,0.0,61,Yes,No,No,T3,T4,No,3,1,1,Yes,32539,87,Other footwear,231,1,23,Shoes,app
32978737716395fa5df2cbacacd60fe2,377720,2018-01-08 06:53:42.976000+00:00,6621,6625,2,2,256555.0,Not VIP,5,3,0.0,5,No,No,Yes,,,Yes,3,1,1,Yes,6908,219,"Trousers, overalls, shorts",38,2,269,Clothing,web
493cc1a35f87f89e94bea381eef6b503,104576,2018-01-12 10:43:28.760000+00:00,23541,23549,1,3,84197.0,VIP,9,3,0.0,9,No,No,No,T3,T3,Yes,4,924,1,Yes,25377,461,Other footwear,17,1,345,Shoes,web
