id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9ca0372a826280c3a5ca343bcf1d69d6,304879,2018-02-16 13:33:48.146000+00:00,142969,143001,5,3,214187.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T4,No,4,1,1,No,167610,2502,Dresses,190,1,43,Clothing,web
1c56ed9cfbe7312306d4249bbce98fa3,221272,2018-01-31 15:40:30.263000+00:00,9665,9671,5,2,162644.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,3,1,1,No,89732,1044,Swimwear,780,1,8,Clothing,web
b6f955ad6dba1e4d5ddd934cd50fda73,400914,2018-01-09 07:13:45.336000+00:00,53781,53793,2,2,27182.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,59704,14,"Handbags, whether or not with shoulder strap, including those without handle",44,1,17,Bags,app
0340f9a691824edf8acefac8369f1b73,384466,2018-01-28 21:16:44.413000+00:00,92377,92399,2,2,259959.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,104899,14,,106,20,57,Clothing,web
65bf73551f00c7be9844c111323dc6eb,371445,2018-01-29 07:14:27.850000+00:00,83447,83468,2,2,66653.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,94284,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",236,1,162,Clothing,
b7a3a22ab5b3974e9615dae1a9e8d13e,181675,2018-01-24 17:10:15.413000+00:00,3563,3567,5,2,97734.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,T3,No,3,1,1,Yes,26837,326,Other footwear with outer soles of leather,1165,1,37,Shoes,app
2309f13eb008015a04e624729009697a,373524,2018-01-07 10:59:55.523000+00:00,148416,148449,1,3,254434.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,No,3,1,1,Yes,174500,1558,Dresses,17,3,9,Clothing,web
e12c260b3c475019c81cb0f330b14a60,316054,2018-02-18 22:24:04.656000+00:00,31487,31495,2,2,196984.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,4,1,1,No,42140,176,,232,38,27,Clothing,web
22cd4d66fc24fc0163ac00d27c1433c5,391597,2018-01-02 18:43:17.786000+00:00,42839,42849,2,2,44765.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,4,1,1,No,47249,69,,36,20,30,Shoes,web
b4ecaf53fb494a8b08f2298306664e3e,290196,2018-02-13 13:20:34.913000+00:00,104607,104629,2,2,26008.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,4,1,1,No,119902,654,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",41,2,514,Girls Accessories,app
05bc03395b0e64b3b198779bc6b5dbe6,372848,2018-02-12 10:58:00.290000+00:00,199,199,1,3,197488.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,Yes,3,1,1,No,200,81,N/D,349,1,37,Shoes,web
fc833cd0df4dd5b3374b88481388fe5a,400069,2018-01-31 13:26:23.393000+00:00,4674,4678,2,2,135411.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,No,3,1,1,Yes,4855,751,Other footwear,192,1,12,Shoes,web
847773f8391e01551aaa51934dc00aeb,376446,2018-01-18 16:20:34.596000+00:00,97166,97189,2,2,255945.0,Not VIP,11,3,0.0,11,Yes,No,No,T2,T2,Yes,3,1,1,Yes,110773,796,Articles of apparel and clothing accessories,941,2,9,Clothing,web
680dc5abe06284c137da14afb30d4595,193138,2018-01-26 15:50:52.003000+00:00,463,465,2,2,14690.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,No,3,1,1,Yes,468,201,,1216,23,9,Clothing,
41e9a1bd547361ae82a2b72b6d4b80ec,372977,2018-01-17 12:32:08.886000+00:00,21018,21025,2,2,12480.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,4,1,1,Yes,22574,260,"Trousers, overalls, shorts",51,14,16,Clothing,app
4f892692591dc9c68e822e6603481e43,110464,2018-01-12 18:38:16.170000+00:00,960,962,2,2,47031.0,Not VIP,14,3,0.0,14,Yes,No,No,T2,T2,No,3,924,1,No,25779,46," T-shirts, singlets and other vests",366,21,150,Clothing,app
bd1a037bef4b38246f975e562ea3f3fe,370718,2018-01-11 17:51:53.153000+00:00,66276,66293,5,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,74147,37,Footwear with outer soles of rubber or plastics,36,1,158,Shoes,app
