id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
cd14bc30a73059ec930f4885e4fbc0d3,254461,2018-02-06 15:46:13.010000+00:00,64333,64350,2,2,159567.0,Not VIP,96,1,0.0,96,Yes,Yes,No,T2,T2,No,3,1,1,Yes,71914,1133,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,29,Clothing,web
b4d592b9170ac1d3c6d3756b4804d896,401387,2018-01-29 20:57:17.906000+00:00,63727,63743,1,3,268193.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,3,1,1,Yes,71210,40,"Handbags, whether or not with shoulder strap, including those without handle",366,51,1,Bags,web
196be27fb378e6197e6ebe5aa02d0838,398828,2018-02-12 17:57:15.396000+00:00,14057,14064,2,2,195701.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,No,182645,22," T-shirts, singlets and other vests",396,1,3,Clothing,
c9aa40807b5a40fcb1f2616b0db681be,373459,2018-01-25 02:48:22.773000+00:00,13096,13103,2,2,53178.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,13873,696,Other footwear,1117,10,1133,Shoes,web
a5c5673608ba25493e07cf7e7856e908,370770,2018-01-25 17:45:55.606000+00:00,5483,5487,2,2,253030.0,Not VIP,5,3,0.0,5,No,No,Yes,,,Yes,3,1,1,No,5706,27,N/D,22,4,17,Bags,web
890766f68a5473f31ca356d6f6ea3e70,398074,2018-02-13 18:40:24.053000+00:00,114060,114086,2,2,260756.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,131574,1558,Dresses,114,3,114,Clothing,web
b9f779aaf037c375b0d63f918c51d627,386187,2018-02-16 16:10:27.086000+00:00,9648,9654,2,2,260832.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,5082,1,No,10177,140,Footwear with outer soles of rubber or plastics,598,1,12,Shoes,web
10ccce0ea56fc39a2136f1acc51132bf,382277,2018-01-14 05:47:56.243000+00:00,51446,51458,1,3,130934.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,Yes,57016,1929,Other footwear with outer soles of leather,50,1,11,Shoes,
216dc78c70bccd395947279c73a147c4,390103,2018-01-17 01:13:04.673000+00:00,6685,6689,2,2,262822.0,Not VIP,19,4,0.0,19,No,No,Yes,,,Yes,3,1,1,Yes,6979,2,Other footwear with outer soles of leather,72,1,158,Shoes,web
5f7398dc9ca9daea2a62ab9e2637b6d2,396049,2018-01-06 10:40:32.630000+00:00,9978,9984,2,2,257352.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,10518,103,"Trousers, overalls, shorts",95,1,16,Clothing,app
19fdcffe2c68d534265f2627a035822e,396222,2018-01-17 14:27:44.286000+00:00,13001,13008,2,2,265798.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,13771,162,Shirts,168,1,371,Clothing,web
d5fe8b674699f542537c1694284ea239,402948,2018-01-05 06:48:18.090000+00:00,21015,21022,1,3,268925.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,22571,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,19,Clothing,web
11030e40e617469fc5a1bc9e1a15ee68,393350,2018-01-17 08:36:11.730000+00:00,14289,14296,2,2,91897.0,VIP New,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,No,15181,362,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,2,33,Clothing,app
69ba55feb15228111f0d4e024ca211e4,186366,2018-01-25 12:59:57.280000+00:00,71607,71624,5,3,7871.0,VIP,8,3,0.0,8,Yes,No,No,T2,T2,Yes,4,1,1,Yes,80282,87,Skirts,364,1,162,Clothing,app
54ab4287c4fce6f7afcada047a8d19a5,401807,2018-01-30 04:50:45.970000+00:00,104648,104670,2,2,219029.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,119963,97," T-shirts, singlets and other vests",83,1,3,Clothing,web
54a48d478c1d087bb6c57ab9f83922b4,393732,2018-01-11 01:11:43.053000+00:00,371,372,2,2,264581.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,4,924,1,Yes,374,87,"Trousers, overalls, shorts",87,1,237,Clothing,web
7f671f505378976a4b409dea942f4ca4,403405,2018-01-26 03:05:39.076000+00:00,88988,89010,2,2,54794.0,VIP New,1,1,13.8528,1,Yes,No,Yes,T1,T1,No,4,1,1,No,100906,92,Other footwear with outer soles of leather,85,1,28,Shoes,app
0504b3f1ca5994854e8718b2090ab098,45561,2018-01-08 08:38:43.540000+00:00,798,800,2,2,19423.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,809,126,Other footwear,308,1,62,Shoes,web
