id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
0f25cea70b58dcde9842156cc6dec5f0,382662,2018-01-08 07:17:21.120000+00:00,12582,12589,2,2,259089.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,Yes,3,921,1,Yes,13310,7,Footwear with outer soles of rubber or plastics,192,1,12,Shoes,
5cbea97ef66ea113fca2c5b5f465043d,393511,2018-02-15 02:35:52.126000+00:00,116945,116974,2,2,264478.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,5082,1,No,174259,102,,44,1,1,Bags,web
06f4e0cc96b6a4d29a40580775288ebf,49277,2018-01-08 11:03:09.950000+00:00,22912,22920,2,2,42526.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,,No,3,921,1,Yes,24686,534,,463,2,28,Shoes,web
0bf68130f3fe7fe8ceafbb5dcb63be52,125198,2018-01-14 21:33:34.600000+00:00,88473,88495,2,2,23797.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,181332,38," T-shirts, singlets and other vests",200,4,27,Clothing,web
da5ab2a26713c5e648ed6f2cf97e4178,405186,2018-02-07 03:08:16.170000+00:00,113993,114019,2,2,73671.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,1,1,No,131492,28," T-shirts, singlets and other vests",125,3,18,Clothing,web
28ff8d9ae79176b8ae331e463817faaf,95583,2018-01-11 15:14:46.216000+00:00,99355,99378,2,2,77729.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,924,1,Yes,113471,361,Other footwear,379,2,38,Shoes,web
533903d72dc796d4052ce3169c2bbffb,380179,2018-02-12 03:10:10.246000+00:00,951,953,2,2,257845.0,Not VIP,2,1,42.2351,2,No,No,No,,,No,3,1,1,No,969,33," T-shirts, singlets and other vests",37,4,3,Clothing,web
ad0832637b523dfae0a62ae4d1303f11,81457,2018-01-10 12:36:29.183000+00:00,2883,2886,2,2,67268.0,Not VIP,14,3,0.0,14,No,No,Yes,T2,T2,Yes,3,924,1,Yes,2970,2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",35,1,13,Clothing,web
ba4278d87c889a403ee2f0a1be307de7,396321,2018-01-06 01:39:23.753000+00:00,18019,18026,2,2,92229.0,Not VIP,12,4,35.7236,12,Yes,No,No,T3,T3,Yes,3,1,1,Yes,19254,20,"Trousers, overalls, shorts",142,1,201,Clothing,
1d6b5c7de4b41bfff947965f23c80325,379217,2018-02-03 17:03:18.916000+00:00,86086,86108,2,2,71715.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,No,3,1,1,No,97430,545,Other footwear,15,26,115,Shoes,app
c184e20568f88c2165f8d51ca145d21e,114035,2018-01-13 01:35:52.236000+00:00,44358,44370,1,3,90787.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,48959,140,"Handbags, whether or not with shoulder strap, including those without handle",17,1,17,Bags,
6ff97148f39a6f1341bb6523752ae791,199233,2018-01-27 17:42:20.730000+00:00,103688,103709,2,2,148443.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,Yes,118791,318,Other footwear,77,1,78,Shoes,web
