id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f2abae8161ecd75a807b180c56077cce,404562,2018-01-10 10:24:01.143000+00:00,55018,55030,2,2,60267.0,Not VIP,25,3,0.0,25,Yes,No,No,T4,T4,Yes,3,924,1,Yes,61113,119,Footwear with outer soles of leather or composition leather,836,1,28,Shoes,web
2782a1d5af12f430289b3d1db5218e1c,377549,2018-01-07 01:07:47.050000+00:00,15520,15527,2,2,63335.0,Not VIP,16,4,15.4853,16,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,16524,86,,39,20,42,Clothing,web
1e647a0599d8173876cb59bbb039b0b9,394659,2018-01-10 14:53:43.086000+00:00,107191,107213,2,2,265027.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,924,1,Yes,123145,14,Dresses,15,1,42,Clothing,web
247b7d915e3575744aa0be7cfe5cb62a,398380,2018-01-30 02:06:09.290000+00:00,5350,5354,2,2,73449.0,Not VIP,1,1,40.5563,1,Yes,No,Yes,T4,T4,No,3,1,1,No,77110,50,Footwear with outer soles of rubber or plastics,449,1,38,Shoes,app
c88fb7e47c6ddfb9149df6a6ea6f544d,387518,2018-01-25 10:47:20.636000+00:00,92830,92852,2,2,101375.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,No,105465,692,Dresses,392,23,8,Clothing,web
8626e704392a81b754627b772c88397a,49363,2018-01-08 11:07:19.570000+00:00,6413,6417,2,2,42596.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,921,1,Yes,41408,19,,44,34,9,Clothing,web
f4c8dea5ac9f4049e56f79c27c26f268,374257,2018-01-09 17:15:12.400000+00:00,42319,42329,2,2,254818.0,Not VIP,19,4,0.0,19,No,No,Yes,T3,T3,No,4,924,1,Yes,46650,125,Footwear with outer soles of rubber or plastics,14,1,5,Shoes,
b5a22cb0b7905f5dcd50d45e60b8056a,376108,2018-01-24 13:56:36.740000+00:00,98778,98801,2,2,230607.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,T4,No,3,1,1,No,112749,309,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",257,2,96,Clothing,app
d1e3395fbe837f029b1492c97970e9d4,397947,2018-01-14 17:07:08.563000+00:00,128328,128358,1,3,265718.0,Not VIP,24,3,0.0,24,No,No,No,T4,,No,1,1,1,No,149459,683,"Other e.g. braces, suspenders, garters and similar articles",132,1,6,Accessories,web
3e0e454de347d0b08225790208e923cd,291779,2018-02-13 19:41:29.783000+00:00,81264,81283,2,2,206274.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,No,127157,120,Babies' Outerwear,1216,32,340,Baby Boy Clothing,app
c1c90aafa5d0409b158572d6f61abdf7,382756,2018-01-24 22:25:07.593000+00:00,12923,12930,2,2,259130.0,Not VIP,10,3,0.0,10,No,No,Yes,,,No,3,1,1,Yes,13675,4,Footwear with outer soles of rubber or plastics,352,2,307,Shoes,app
56f837b8f868b655092cc828c976b99a,81921,2018-01-10 13:16:45.306000+00:00,70009,70026,2,2,67625.0,Not VIP,28,3,0.0,28,Yes,No,Yes,T4,,No,3,921,1,Yes,179736,72,"Trousers, overalls, shorts",83,1,18,Clothing,web
29533db8982551594d51f0c2e40d75af,393073,2018-02-10 00:22:23.343000+00:00,153580,153612,2,2,264277.0,Not VIP,16,4,15.4853,16,Yes,No,No,,,No,3,1,1,No,180757,82,"Trousers, overalls, shorts",88,1,47,Clothing,web
